Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Demise,365855891,59,18,41,Jedi Master Luke Skywalker: Old Ben R3 JTR C-3PO R3 Mon Mothma G12 Chewpio JKL G0 0* R2-D2 G13 Han Chewbacca Rebel Y-wing Leia HYoda R3 Wedge Biggs Lando R3
Demise,365855891,12,12,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
The GOAT,764977718,52,45,7,Jabba the Hutt: Krrsantan Han Gamorrean Guard Greedo Skiff Guard (Lando Calrissian) G12 JKL Jawa URoRRuR'R'R R3 C-3PO Boushh (Leia Organa) Aurra Fennec Shand Boba Mob Enforcer Outrider
Alphred Zoey,764557859,57,17,40,Rey: JTR G1 R2-D2 C-3PO BB-8 G1 RT Scav Rey R5 Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Alphred Zoey,764557859,31,16,15,Supreme Leader Kylo Ren: KRU R5 Kylo R5 FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP G9 Finalizer 0*
Luc Ascan,869726639,30,30,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Luc Ascan,869726639,14,14,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
darage,228322754,28,28,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
darage,228322754,10,10,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Crqzy,361942997,32,32,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Crqzy,361942997,25,25,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
Toro Mimi,412631524,41,1,40,Rey: JTR G1 R2-D2 C-3PO BB-8 G1 RT Scav Rey R5 Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Toro Mimi,412631524,18,18,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Orik,644392786,41,41,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Orik,644392786,16,16,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
Vicas,892311394,36,36,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Vicas,892311394,12,12,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
HanV,248326813,18,18,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Silver Might,562912771,18,18,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Silver Might,562912771,56,0,56,Jedi Master Luke Skywalker: Old Ben R3 JTR C-3PO R3 Mon Mothma G1 3* Chewpio R3 JKL G0 0* R2-D2 R3 Han R4 Chewbacca R3 Rebel Y-wing Leia HYoda R3 Wedge Biggs Lando R3
Silver Might,562912771,12,12,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
BigTuna,177487963,58,1,57,Jedi Master Kenobi: GK R5 Bo-Katan G8 6* Aayla G8 Mace Negotiator GG R3 Wat Tambor G11 5* MagnaGuard Clone Sergeant R3 QGJ GMY G12 Jango R5 Shaak Ti R3 Cad Cody G12
BigTuna,177487963,56,0,56,Lord Vader: Hunter Tech G11 6* Wrecker R2 Tusken Raider G12 Padme GAS Embo G11 6* Echo (501st) R6 Echo G10 Dooku R5 Zam G12 BTL-B Y-wing Tarkin G12 ARC Trooper R5 Nute R5
ShortyMac221,319841744,29,29,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
ShortyMac221,319841744,12,12,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
Pàul Blárt,925396233,20,20,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Pàul Blárt,925396233,54,34,20,Jedi Master Luke Skywalker: Old Ben G12 JTR C-3PO Mon Mothma Chewpio JKL R5 R2-D2 G12 Han Chewbacca Rebel Y-wing Leia G12 HYoda Wedge Biggs Lando
Pàul Blárt,925396233,20,20,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Andwhat15,447153136,18,18,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 4*
Sykona,437446588,41,8,33,Rey: JTR G8 R2-D2 C-3PO BB-8 G1 RT Scav Rey R5 Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Sykona,437446588,10,10,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Boss Alien,317612657,40,27,13,Rey: JTR R1 R2-D2 C-3PO BB-8 R1 RT Scav Rey R6 Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Boss Alien,317612657,12,12,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
jobobhi,977182498,53,52,1,Rey: JTR R2-D2 C-3PO 6* BB-8 RT Scav Rey R6 Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
jobobhi,977182498,32,32,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
DarthHellenikon,377964874,49,0,49,Rey: JTR G0 0* R2-D2 C-3PO 6* BB-8 G1 RT Scav Rey R5 Finn Poe Vet Chewbacca G8 5* Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
DarthHellenikon,377964874,12,0,12,Supreme Leader Kylo Ren: KRU R5 Kylo R5 FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP G12 Finalizer 4*
Haftus,588231183,36,0,36,Rey: JTR G12 R2-D2 C-3PO BB-8 G9 RT Scav Rey R5 Finn Poe Vet Chewbacca G1 Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Haftus,588231183,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Faroer Laike,764821762,23,7,16,Rey: JTR G12 R2-D2 C-3PO BB-8 G12 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Faroer Laike,764821762,12,12,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 4*
raychiu3141,124761573,58,58,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
kollosterplayer,657187729,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
GankedbyWork,385838229,41,0,41,Rey: JTR G0 0* R2-D2 C-3PO 0* BB-8 G1 RT Scav Rey R5 Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
GankedbyWork,385838229,17,0,17,Supreme Leader Kylo Ren: KRU R5 Kylo R5 FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP G7 Finalizer 4*
kowalski,937127285,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
DarkBane1,231932825,20,4,16,Supreme Leader Kylo Ren: KRU Kylo FOST G13 FOE FOO R1 FOTP Phasma R1 Hux FOSFTP Sith Trooper Vet Han G13 EP Finalizer 4*
