Name,Ally Code,Account TZ per swgoh (player reset time zone),GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Leia Organa,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"darage",228322754,2,5161588,2790417,2371171,117,215,101,450,1686077,1104340,42,7,328,2,156,42,76,91,108,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,10,8,5
"Zac",291513384,-5,3236880,2028890,1207990,167,-116,37,168,1055039,966312,24,5,63,0,163,7,12,30,47,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1
"BobOfDeath",917664227,-7,3431542,1985358,1446184,137,179,65,242,1168675,792817,35,6,66,0,130,3,18,52,80,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,3
"Aaron",329331261,-7,5606143,3217596,2388547,134,72,105,465,1830505,1387091,58,9,344,2,188,41,81,111,127,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,12,8,6
"Crqzy",361942997,-3,4141794,2281487,1860307,122,190,120,496,1364252,917235,27,3,299,2,123,41,67,79,87,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,7,5,3
"Luc Ascan",869726639,-1,5365925,2951224,2414701,122,-25,122,529,1607250,1343974,37,6,421,2,173,59,93,107,117,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,11,6,4
"Blackmare",857925182,-8,2814888,1624005,1190883,136,22,56,216,903760,720245,32,5,20,0,107,0,8,49,65,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,5
"Toro Mimi",412631524,-3,5087632,2778704,2308928,120,-43,159,590,1500928,1277776,30,5,456,1,166,61,101,108,111,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,8,4,4
"Vicas",892311394,5,5501546,3119576,2381970,130,31,178,567,1743076,1376500,53,6,465,2,171,64,103,116,128,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,11,8,5
"Silver Might",562912771,0,5686080,3042599,2643481,115,59,211,474,1720080,1320932,49,8,358,2,193,39,88,110,115,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,12,9,6
"Alphred Zoey",764557859,-3,4090490,2280284,1810206,125,242,78,352,1393007,887277,28,5,216,0,159,41,41,60,81,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,5,3
"HanV",248326813,7,4037238,2366226,1671012,141,-34,222,482,1283441,1082785,41,4,254,1,140,28,62,82,93,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,9,6,4
"BigTuna",177487963,-7,4836547,2682982,2153565,124,-214,96,407,1335402,1346893,61,11,251,0,163,30,60,87,107,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,13,7,6
"Pàul Blárt",925396233,-8,5823881,3044644,2779237,109,286,84,400,1883944,1143824,58,8,331,2,179,46,71,96,118,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,14,9,8
"Boss Alien",317612657,-5,4487979,2641666,1846313,143,-128,74,614,1370994,1270672,23,2,390,1,165,52,92,106,111,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,8,7,4
"Andwhat15",447153136,-5,3661586,1956473,1705113,114,69,60,450,1111461,845012,22,3,230,0,136,25,57,62,70,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,3,2
"Sykona",437446588,2,3942580,2126836,1815744,117,53,67,478,1197209,924971,23,2,274,1,145,44,59,75,82,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,7,5,4
"Haftus",588231183,1,3431313,1780355,1650958,107,144,84,428,1044537,735818,25,3,205,1,110,30,45,61,76,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,6,4,3
"Hardimano",368799654,2,2540252,1454557,1085695,133,-44,50,344,785299,669258,19,3,108,0,104,17,24,42,54,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,3
"raychiu3141",124761573,8,3933448,2165033,1768415,122,-152,153,276,1110639,1053707,41,5,138,1,154,22,27,54,80,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,5,3
"jobobhi",977182498,-4,5054299,2875875,2178424,132,4,99,444,1587388,1287811,55,7,299,1,166,35,74,91,109,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,9,5,5
"ShortyMac221",319841744,7,4629906,2558878,2071028,123,117,60,463,1484331,1074547,35,6,323,1,151,46,69,81,98,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,8,6,3
"RHawtin",847129528,2,2112018,1113100,998918,111,-216,188,209,553633,559467,18,1,56,0,74,9,10,23,31,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1
"Toph MMXVIII",844446412,8,2359513,1450671,908842,159,227,38,103,880499,569410,17,3,7,0,80,0,4,19,31,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
"Kdog",549249986,-4,2971436,1556952,1414484,110,-116,143,252,813031,743921,10,1,95,0,97,9,23,33,38,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,0
"DarthHellenikon",377964874,-4,4196882,2300002,1896880,121,86,46,519,1315968,983583,14,1,290,0,136,34,74,86,95,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,3,2
"DarkBane1",231932825,-5,3951822,2263811,1688011,134,-251,144,284,1106060,1157300,49,6,77,0,151,8,28,69,83,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13,7,5
"Inferno227",894933398,-5,2149436,1182912,966524,122,-117,101,203,617292,565620,16,3,29,0,78,5,6,32,43,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2
"Alex",659745947,-3,2056823,1335147,721676,185,-192,47,58,671814,663333,18,2,0,0,103,0,0,12,25,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2
"kollosterplayer",657187729,0,3173383,1748674,1424709,122,-50,179,373,941227,807447,50,4,157,1,101,18,37,50,65,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,9,8,5
"GankedbyWork",385838229,-6,3626418,2072091,1554327,133,55,3,666,1169728,902363,3,1,349,0,123,47,85,87,89,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0
"kowalski",937127285,3,2769243,1506296,1262947,119,-185,193,330,760580,745716,25,2,122,1,87,20,24,43,56,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,6,5,4
"DarthCader",236483152,-7,2456478,1375835,1080643,127,-66,190,236,734689,640026,24,4,71,0,107,11,13,31,52,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,3,4
"Orik",644392786,-7,5049454,2692196,2357258,114,-122,37,526,1401281,1290915,18,5,375,1,193,50,93,98,101,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,3,2,2
"Faroer Laike",764821762,-3,5878471,3358762,2519709,133,27,80,288,1873336,1485426,61,5,218,0,242,42,42,84,123,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,19,13,11
