Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
darage,228322754,14,2,12,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
BobOfDeath,917664227,8,4,4,ROLO: ROLO Cpt Solo Han G12 CLS Chewbacca
ShortyMac221,319841744,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
ShortyMac221,319841744,15,6,9,GAS Special: GAS G7 Ahsoka Tano (Snips)
ShortyMac221,319841744,1,0,1,ROLO: ROLO Cpt Solo Han CLS Lando
Pàul Blárt,925396233,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Pàul Blárt,925396233,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Pàul Blárt,925396233,6,0,6,GAS Special: GAS G10 6* Ahsoka Tano (Snips)
Pàul Blárt,925396233,20,12,8,ROLO: ROLO Cpt Solo Biggs Baze G8 5* Lando
Pàul Blárt,925396233,19,6,13,JKL: JKL HYoda GMY G12 JKR G12 Jolee G11
Pàul Blárt,925396233,16,0,16,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G8 6* Fives
JediMasterKenobi,151953838,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
JediMasterKenobi,151953838,0,0,0,JKL: JKL HYoda GMY Jolee GK
JediMasterKenobi,151953838,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
JediMasterKenobi,151953838,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
JediMasterKenobi,151953838,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
JediMasterKenobi,151953838,9,0,9,ROLO: ROLO Cpt Solo Leia Baze G7 Lando
DarthHellenikon,377964874,1,0,1,Finn: Finn RT RH Finn RH Poe Vet Han
DarthHellenikon,377964874,1,0,1,ROLO: ROLO Cpt Solo Han Chewbacca Lando
Ghosty,595763532,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
Ghosty,595763532,1,0,1,Finn: Finn RT RH Finn RH Poe Holdo
Ghosty,595763532,19,18,1,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper R2 Fives
Scheggiafulminata,363592775,1,0,1,ROLO: ROLO Cpt Solo Han CLS Lando
DarthCader,236483152,10,6,4,ROLO: ROLO Cpt Solo Han G12 Chewpio Lando
Toro Mimi,412631524,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
Toro Mimi,412631524,17,17,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Toro Mimi,412631524,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Toro Mimi,412631524,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 5* Lando
Toro Mimi,412631524,16,0,16,JKL: JKL HYoda GMY G12 JKR G12 Jolee G8
Toro Mimi,412631524,8,5,3,Shaak Ti: Shaak Ti Rex Echo (501st) R2 ARC Trooper R1 Fives
Demise,365855891,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Demise,365855891,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Demise,365855891,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 5* Lando
Demise,365855891,11,0,11,JKL: JKL HYoda GMY JKR G12 Jolee G9
BigTuna,177487963,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
BigTuna,177487963,4,4,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
BigTuna,177487963,20,3,17,CLS: CLS G12 Han G12 Chewbacca G12 Chewpio G11 C-3PO
HanV,248326813,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
HanV,248326813,0,0,0,JKL: JKL HYoda GMY Jolee GK
HanV,248326813,17,17,0,CLS: CLS Han Chewbacca Chewpio C-3PO
HanV,248326813,17,7,10,Shaak Ti: Shaak Ti G12 Rex Echo (501st) R1 ARC Trooper G12 Fives
Blackmare,857925182,4,0,4,ROLO: ROLO Cpt Solo Han G12 CLS Lando
Blackmare,857925182,10,0,10,JKL: JKL R2 HYoda GMY G12 JKR R2 Jolee G12
jobobhi,977182498,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
jobobhi,977182498,9,2,7,GAS Special: GAS G9 6* Ahsoka Tano (Snips)
jobobhi,977182498,1,0,1,ROLO: ROLO Cpt Solo Biggs CLS Lando
jobobhi,977182498,18,4,14,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G11 ARC Trooper G11 5* Fives
Boss Alien,317612657,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Boss Alien,317612657,9,0,9,GAS Special: GAS G7 5* Ahsoka Tano (Snips)
Boss Alien,317612657,1,0,1,ROLO: ROLO Cpt Solo Leia CLS Lando
Boss Alien,317612657,16,0,16,JKL: JKL G8 HYoda GMY G12 Jolee G12 GK
Sting,641185348,16,0,16,ROLO: ROLO G7 Cpt Solo G9 Han CLS Chewbacca
Alphred Zoey,764557859,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Alphred Zoey,764557859,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
Kdog,549249986,5,0,5,CLS: CLS Han Chewbacca Chewpio C-3PO G11 6*
raychiu3141,124761573,8,8,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Avanza,692784346,8,0,8,ROLO: ROLO Cpt Solo Han G12 CLS Chewbacca G12
Zealand,556563994,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
Zealand,556563994,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Matt35,582182674,4,0,4,ROLO: ROLO Cpt Solo Leia CLS G12 Lando
Andwhat15,447153136,9,0,9,GAS Special: GAS G7 5* Ahsoka Tano (Snips)
Andwhat15,447153136,4,0,4,ROLO: ROLO Cpt Solo Leia CLS G12 Lando
Bruh Man,533515962,4,0,4,CLS: CLS Han Chewbacca Chewpio C-3PO G12
