Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Blackmare,857925182,38,18,20,CLS: CLS R3 C-3PO R1 Han G12 Chewbacca R3 Chewpio G12
Blackmare,857925182,34,8,26,EP: EP G12 Mara Jade, The Emperor's Hand G12 Vader R3 Thrawn G12 Malak G12
Boss Alien,317612657,29,20,9,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G11 Malak R3
BobOfDeath,917664227,30,8,22,EP: EP R3 Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 RG G11
BobOfDeath,917664227,36,10,26,CLS: CLS C-3PO G12 Han G12 Chewbacca G12 Chewpio G10 6*
darage,228322754,29,15,14,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G10
darage,228322754,42,18,24,CLS: CLS R3 C-3PO G12 Han R1 Chewbacca G12 Chewpio G12
Pàul Blárt,925396233,20,20,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Pàul Blárt,925396233,32,12,20,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 RG G11
Demise,365855891,45,43,2,CLS: CLS C-3PO R3 Han Chewbacca Chewpio
Demise,365855891,39,20,19,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G8 Shoretrooper G9 6*
Demise,365855891,36,13,23,Troopers: Veers G13 Piett Dark Trooper G12 Range Trooper G12 Gideon G12
Toro Mimi,412631524,24,22,2,CLS: CLS C-3PO R4 Han Chewbacca Chewpio R4
Toro Mimi,412631524,21,0,21,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G7 Shoretrooper G8 5*
GankedbyWork,385838229,32,0,32,EP: EP G7 Mara Jade, The Emperor's Hand Vader Thrawn G7 Shoretrooper G8 5*
Wolfpack 104,442963319,36,22,14,CLS: CLS R3 C-3PO R3 Han R3 Chewbacca R3 Chewpio G12
Tam Noob,569938181,17,13,4,EP: EP Mara Jade, The Emperor's Hand R3 Vader Thrawn RG R3
Tam Noob,569938181,34,6,28,CLS: CLS R2 C-3PO G12 Han G12 Chewbacca G12 Chewpio G11 5*
Luc Ascan,869726639,31,11,20,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G8 RG G8
Luc Ascan,869726639,32,5,27,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G11 Gideon G10
Luc Ascan,869726639,37,9,28,CLS: CLS G12 C-3PO R2 Han G12 Chewbacca G12 Chewpio G11
Sting,641185348,20,10,10,CLS: CLS C-3PO Han Chewbacca Chewpio G8 3*
BigTuna,177487963,38,20,18,Padme/BB: Padme Hunter Echo G10 Tech G11 6* Wrecker R2
BigTuna,177487963,35,27,8,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper R3 Starck R3
BigTuna,177487963,35,8,27,CLS: CLS G12 C-3PO R3 Han G12 Chewbacca G12 Chewpio G11
ShortyMac221,319841744,20,0,20,CLS: CLS R3 C-3PO R3 Han Chewbacca G11 Chewpio G9 5*
ShortyMac221,319841744,38,0,38,Troopers: Veers G11 Piett G12 Dark Trooper G9 Range Trooper G8 5* Gideon G12
kowalski,937127285,24,0,24,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 RG G7
kowalski,937127285,35,21,14,CLS: CLS C-3PO G12 Han Chewbacca R3 Chewpio G12
raychiu3141,124761573,10,10,0,CLS: CLS C-3PO Han Chewbacca Chewpio
raychiu3141,124761573,18,1,17,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn R3 RG G12
raychiu3141,124761573,40,9,31,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G11 6* Gideon G9
DarkBane1,231932825,20,0,20,EP: EP Mara Jade, The Emperor's Hand G9 6* Vader Thrawn G13 RG G12
DarkBane1,231932825,27,2,25,CLS: CLS R3 C-3PO G12 Han G13 Chewbacca G13 Chewpio G11
DarkBane1,231932825,40,0,40,Padme/BB: Padme R2 Hunter G9 5* Echo G9 4* Tech G9 5* Wrecker G8 6*
DarkBane1,231932825,43,6,37,Troopers: Veers G12 Piett G9 Dark Trooper G9 6* Range Trooper G11 5* Starck G12
JediMasterKenobi,151953838,0,0,0,JMK: JMK CAT GK GAS Ahsoka
JediMasterKenobi,151953838,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
JediMasterKenobi,151953838,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
JediMasterKenobi,151953838,37,37,0,Padme/BB: Padme Hunter Echo Tech Wrecker
JediMasterKenobi,151953838,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
JediMasterKenobi,151953838,16,6,10,Troopers: Veers R3 Piett Dark Trooper R4 Range Trooper G13 Gideon R3
Vicas,892311394,22,8,14,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Shoretrooper G10 5*
Vicas,892311394,21,1,20,Troopers: Veers G12 Piett Dark Trooper Range Trooper G11 5* Gideon G11
Vicas,892311394,28,0,28,CLS: CLS R3 C-3PO G12 Han G12 Chewbacca G12 Chewpio G10 6*
HanV,248326813,37,29,8,CLS: CLS C-3PO Han Chewbacca R3 Chewpio G12
HanV,248326813,24,12,12,EP: EP Mara Jade, The Emperor's Hand R3 Vader Thrawn G12 RG R1
Resmi Hardin,439633673,15,4,11,CLS: CLS C-3PO G12 Han Chewbacca R3 Chewpio R2
Orik,644392786,15,0,15,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G9 6*
Orik,644392786,37,6,31,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G11 Gideon G9
Bruh Man,533515962,31,1,30,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G12 Gideon G9
Andwhat15,447153136,43,8,35,CLS: CLS G12 C-3PO G11 6* Han G10 Chewbacca G11 Chewpio G11
Berosin,281831893,43,40,3,EP: EP Mara Jade, The Emperor's Hand R4 Vader Thrawn R3 Shoretrooper
Berosin,281831893,37,15,22,CLS: CLS R1 C-3PO Han R1 Chewbacca G11 6* Chewpio G11 5*
Szorlyss,796128411,36,32,4,CLS: CLS C-3PO R3 Han Chewbacca Chewpio R3
Szorlyss,796128411,25,6,19,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn R2 RG G9
Szorlyss,796128411,40,19,21,Troopers: Veers G12 Piett Dark Trooper R3 Range Trooper G12 Gideon G11
Inferno227,894933398,33,3,30,CLS: CLS G12 C-3PO G12 Han G12 Chewbacca G12 Chewpio G12
RHawtin,847129528,43,13,30,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G12 Gideon G9
RHawtin,847129528,32,14,18,CLS: CLS R3 C-3PO G12 Han R3 Chewbacca R3 Chewpio G12
Ghosty,595763532,42,18,24,Padme/BB: Padme Hunter G12 Echo G12 Tech G12 Wrecker G12
Sykona,437446588,15,15,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Sykona,437446588,36,14,22,Troopers: Veers G13 Piett Dark Trooper G13 Range Trooper G12 Gideon G12
Kdog,549249986,32,7,25,EP: EP G12 Mara Jade, The Emperor's Hand R4 Vader Thrawn G12 RG G6
Shula Taka,185498168,7,7,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Shula Taka,185498168,22,0,22,EP: EP R3 Mara Jade, The Emperor's Hand G11 6* Vader Thrawn G12 Shoretrooper G11 5*
Ven Zallow,641662776,19,0,19,EP: EP R3 Mara Jade, The Emperor's Hand G9 4* Vader Thrawn G12 Malak R3
kollosterplayer,657187729,25,6,19,EP: EP Mara Jade, The Emperor's Hand G9 3* Vader Thrawn G8 Malak
kollosterplayer,657187729,45,18,27,Padme/BB: Padme G9 Hunter G12 Echo G9 6* Tech R3 Wrecker R4
kollosterplayer,657187729,27,1,26,CLS: CLS R2 C-3PO G12 Han R1 Chewbacca G12 Chewpio G11 6*
The GOAT,764977718,46,34,12,CLS: CLS R3 C-3PO Han Chewbacca R3 Chewpio G10
The GOAT,764977718,22,4,18,EP: EP R4 Mara Jade, The Emperor's Hand G9 5* Vader Thrawn R3 Malak G12
