Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Drew Rosario,781788419,26,8,18,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 RG G12
Drew Rosario,781788419,45,15,30,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G12 Gideon G9
Drew Rosario,781788419,30,0,30,CLS: CLS G12 C-3PO G12 Han G12 Chewbacca G12 Chewpio G12
Subie,979894859,26,8,18,CLS: CLS R3 C-3PO G12 Han R3 Chewbacca R3 Chewpio G12
Subie,979894859,41,0,41,Troopers: Veers G11 Piett G10 Dark Trooper G10 Range Trooper G8 Gideon G10
TanoKun,948551839,18,6,12,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G12
TanoKun,948551839,30,24,6,CLS: CLS C-3PO R3 Han R3 Chewbacca Chewpio R3
TanoKun,948551839,41,6,35,Troopers: Veers G12 Piett G13 Dark Trooper G9 Range Trooper G12 Gideon G9
Walan Lamor,181994418,16,16,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Walan Lamor,181994418,6,6,0,JMLS: JMLS JKL JKR GMY HYoda
Walan Lamor,181994418,23,23,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Walan Lamor,181994418,39,20,19,Troopers: Veers R3 Piett Dark Trooper G9 6* Range Trooper G12 Starck R3
Walan Lamor,181994418,40,1,39,Padme/BB: Padme Hunter G8 4* Echo G9 4* Tech G8 4* Wrecker G8
Biscuit Tormentor,673773292,21,12,9,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn Malak
Biscuit Tormentor,673773292,50,23,27,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G12 Starck G12
Biscuit Tormentor,673773292,31,5,26,CLS: CLS G12 C-3PO G12 Han Chewbacca G12 Chewpio G10
R3van,463489895,1,1,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
R3van,463489895,6,6,0,JMLS: JMLS JKL JKR GMY HYoda
R3van,463489895,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
R3van,463489895,1,0,1,JMK: JMK CAT GK GAS Ahsoka Tano (Snips) R4
R3van,463489895,15,2,13,Troopers: Veers R3 Piett Dark Trooper G11 Range Trooper R3 Starck R3
BigPeePee420,626631739,12,0,12,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R3 RG G8 6*
pears,611344632,8,1,7,CLS: CLS R4 C-3PO R3 Han Chewbacca R3 Chewpio R3
pears,611344632,30,1,29,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G12 Starck G7
pears,611344632,25,0,25,EP: EP G12 Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 Shoretrooper G12
Paras,818954738,34,20,14,CLS: CLS R3 C-3PO R3 Han R3 Chewbacca R3 Chewpio G12
Erotavlas,187715758,11,5,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R2 Malak R2
Erotavlas,187715758,17,8,9,CLS: CLS C-3PO R3 Han R2 Chewbacca R3 Chewpio R3
Draco73,568787334,4,4,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Draco73,568787334,23,10,13,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper G11 5* Starck R3
Draco73,568787334,39,7,32,CLS: CLS G12 C-3PO G12 Han G12 Chewbacca G12 Chewpio G10 6*
BillyMays,855746741,22,5,17,EP: EP R1 Mara Jade, The Emperor's Hand Vader Thrawn G9 Malak R1
DarthHoratius,899145955,47,24,23,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn G12 RG G10
DarthHoratius,899145955,32,17,15,CLS: CLS R3 C-3PO G12 Han R3 Chewbacca R3 Chewpio R2
DarthHoratius,899145955,46,26,20,Troopers: Veers R1 Piett R3 Dark Trooper R3 Range Trooper G12 Gideon G12
