Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Subie,979894859,15,3,12,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
DarkJedi83,712886732,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DarkJedi83,712886732,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
DarkJedi83,712886732,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 5* Lando
Lillyanna,938276726,0,0,0,Finn: Finn RT RH Finn RH Poe R2-D2
Lillyanna,938276726,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Lillyanna,938276726,0,0,0,JKL: JKL HYoda GMY JKR GK
Lillyanna,938276726,7,0,7,GAS Special: GAS G9 Ahsoka Tano (Snips)
Luthorno,971818684,1,1,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Luthorno,971818684,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
GamingChips,958661216,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
GamingChips,958661216,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
GamingChips,958661216,0,0,0,JKL: JKL HYoda JMLS JKR GK
GamingChips,958661216,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
Dragon,513278383,1,0,1,Finn: Finn RT RH Finn RH Poe Vet Chewbacca
Dragon,513278383,4,0,4,ROLO: ROLO Cpt Solo Leia CLS G12 Lando
Cbrn121,114375994,13,9,4,GAS Special: GAS Ahsoka Tano (Snips) G12
Cbrn121,114375994,9,0,9,ROLO: ROLO Cpt Solo Han G11 CLS G12 Cara Dune
Cbrn121,114375994,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
Obi1ablowme,421142431,0,0,0,JKL: JKL HYoda GMY JKR GK
Obi1ablowme,421142431,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Obi1ablowme,421142431,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Obi1ablowme,421142431,13,6,7,ROLO: ROLO Cpt Solo Leia Baze G9 Lando
Killest the Illest,626428578,7,7,0,GAS Special: GAS Ahsoka Tano (Snips)
Killest the Illest,626428578,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
Killest the Illest,626428578,20,16,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
The Chosen One,257699863,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
The Chosen One,257699863,10,9,1,ROLO: ROLO Cpt Solo Leia Chewpio Lando
BigPeePee420,626631739,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
BigPeePee420,626631739,4,1,3,ROLO: ROLO Cpt Solo Leia CLS G13 Lando
JEDIKNIGHTARMORER,242885163,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
JEDIKNIGHTARMORER,242885163,4,0,4,ROLO: ROLO Cpt Solo Leia CLS G12 Lando
Aaron Shepard,139357628,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Aaron Shepard,139357628,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
Aaron Shepard,139357628,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 5* Lando
Draco73,568787334,1,0,1,Finn: Finn RT RH Finn RH Poe Poe
Draco73,568787334,9,0,9,GAS Special: GAS G7 5* Ahsoka Tano (Snips)
Draco73,568787334,4,0,4,ROLO: ROLO Cpt Solo Leia CLS G12 Lando
Mayonnaise,311959482,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
Mayonnaise,311959482,0,0,0,JKL: JKL HYoda GMY JKR GK
Mayonnaise,311959482,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Mayonnaise,311959482,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Mayonnaise,311959482,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Mayonnaise,311959482,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Shazaam,511784692,5,5,0,GAS Special: GAS Ahsoka Tano (Snips)
Shazaam,511784692,14,14,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Shazaam,511784692,1,0,1,ROLO: ROLO Cpt Solo Leia CLS Lando
Kapwing,246698169,16,0,16,ROLO: ROLO G12 Cpt Solo G12 Han G12 CLS Chewbacca G12
xXxDarthWOLFxXx,946931813,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
xXxDarthWOLFxXx,946931813,1,0,1,ROLO: ROLO Cpt Solo Han CLS Lando
pears,611344632,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
pears,611344632,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
pears,611344632,14,9,5,ROLO: ROLO Cpt Solo Biggs Baze G11 Lando
pears,611344632,16,4,12,JKL: JKL HYoda GMY G12 JKR G12 Jolee G12
pears,611344632,8,4,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
PolyPlayz,583664121,10,0,10,ROLO: ROLO G13 Cpt Solo G11 4* Han CLS R1 Chewbacca
N8erade,186425344,4,0,4,GAS Special: GAS Ahsoka Tano (Snips) G12
N8erade,186425344,12,8,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Coktus,468236797,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Coktus,468236797,15,2,13,GAS Special: GAS G3 6* Ahsoka Tano (Snips)
Coktus,468236797,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 5* Lando
ColeMiner,544333955,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
ColeMiner,544333955,8,0,8,JKL: JKL HYoda GMY G12 Jolee G12 GK
TanoKun,948551839,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
TanoKun,948551839,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
TanoKun,948551839,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 5* Lando
TanoKun,948551839,19,7,12,JKL: JKL HYoda GMY G12 Jolee G12 GK G12
swiltywood,291532295,15,0,15,ROLO: ROLO Cpt Solo Han G9 CLS G12 Chewbacca G12
HannibalHunter,669271694,1,0,1,Finn: Finn RT RH Finn RH Poe Poe
HannibalHunter,669271694,8,0,8,ROLO: ROLO G12 Cpt Solo G12 Han Chewpio Lando
Starkiller1670,617241466,15,0,15,GAS Special: GAS G1 6* Ahsoka Tano (Snips)
Starkiller1670,617241466,9,0,9,ROLO: ROLO Cpt Solo Han G12 Chewpio R2 Chewbacca G12
ANAKlN,155651172,1,0,1,Finn: Finn RT RH Finn RH Poe Poe
ANAKlN,155651172,15,6,9,GAS Special: GAS G7 5* Ahsoka Tano (Snips)
ANAKlN,155651172,14,13,1,ROLO: ROLO Cpt Solo Leia CLS Lando
Drew Rosario,781788419,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Drew Rosario,781788419,1,0,1,ROLO: ROLO Cpt Solo Han Chewbacca Lando
Drew Rosario,781788419,18,6,12,JKL: JKL HYoda GMY G12 Jolee G12 GK G12
Paras,818954738,11,7,4,GAS Special: GAS G12 Ahsoka Tano (Snips)
Paras,818954738,1,0,1,ROLO: ROLO Cpt Solo Han CLS Lando
Paras,818954738,17,0,17,JKL: JKL G8 HYoda GMY R2 JKR G12 Jolee G12
Misfit,881692772,5,5,0,GAS Special: GAS Ahsoka Tano (Snips)
Misfit,881692772,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Misfit,881692772,0,0,0,JKL: JKL HYoda GMY Jolee GK
Misfit,881692772,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Walan Lamor,181994418,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
Walan Lamor,181994418,0,0,0,JKL: JKL HYoda GMY JKR GK
Walan Lamor,181994418,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Walan Lamor,181994418,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Walan Lamor,181994418,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
Walan Lamor,181994418,16,3,13,Shaak Ti: Shaak Ti G12 Rex Echo (501st) G12 ARC Trooper G12 Fives R2
R3van,463489895,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
R3van,463489895,0,0,0,JKL: JKL HYoda GMY Jolee GK
R3van,463489895,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
R3van,463489895,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
R3van,463489895,4,0,4,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G12 Fives
BillyMays,855746741,1,0,1,Finn: Finn RT RH Finn RH Poe Holdo
