Name,Ally Code,Account TZ per swgoh (player reset time zone),GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Leia Organa,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"sparky8099",977261125,-6,3919660,2334362,1585298,147,199,55,239,1400895,933016,49,4,80,0,146,12,19,59,87,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3
"Striker",274722957,4,4246342,2799267,1447075,193,122,34,251,1621028,1167864,46,6,80,0,179,5,22,69,76,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3
"Mayonnaise",311959482,-8,6558802,3955775,2603027,151,156,120,521,2332317,1623458,95,8,494,2,233,65,114,129,135,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,19,10,9
"TanoKun",948551839,1,4921926,2792833,2129093,131,19,50,564,1552059,1240774,42,6,380,1,155,51,89,113,119,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,10,6,5
"PolyPlayz",583664121,1,3839360,2133922,1705438,125,-275,140,281,1029494,1103752,45,5,136,1,164,22,28,53,65,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,6,4,3
"BillyMays",855746741,-6,4967327,2832838,2134489,132,26,23,554,1579566,1253272,22,2,368,0,193,47,96,106,114,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,4,3
"MINI Mando",361835923,-5,2364579,1559242,805337,193,146,94,329,915650,643592,27,4,104,0,61,15,23,34,54,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
"Jedicello",756852592,-4,3769758,2080279,1689479,123,-49,42,401,1120578,959701,31,1,221,0,139,32,49,58,71,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,3,2
"TC Lincoln",815464287,-5,10998207,6657803,4340404,153,17,425,587,3693906,2959642,274,33,1142,8,298,166,201,217,230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,8,12
"Walan Lamor",181994418,-5,8072966,4694155,3378811,138,15,203,481,2602267,2087963,137,8,575,3,248,79,123,151,161,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,22,11,10
"Cbrn121",114375994,-5,4187094,2335365,1851729,126,-325,79,312,1098236,1237129,43,2,179,1,170,29,34,61,81,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,7,7
"Dragon",513278383,-5,4370594,2515565,1855029,135,165,3,566,1488164,1026387,17,2,357,0,157,47,86,90,100,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,4,4
"Paras",818954738,5,4542152,2604786,1937366,134,-64,112,224,1393500,1211286,74,2,100,1,204,13,24,58,90,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,13,9,6
"Noxx",811897181,-4,4890130,2677961,2212169,121,130,65,523,1562055,1115906,28,4,380,1,161,51,85,95,107,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,8,5,4
"B",356479543,-5,5150006,2892637,2257369,128,-53,124,578,1555534,1337103,38,7,415,2,171,50,101,114,119,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,7,4,4
"Biscuit Tormentor",673773292,11,4504379,2477414,2026965,122,-365,74,251,1140402,1336336,49,7,131,0,192,17,28,59,84,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12,8,6
"DarkJedi83",712886732,-5,4554220,2643091,1911129,138,33,18,577,1478161,1164930,26,5,379,0,165,49,90,97,101,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,5,3
"The Chosen One",257699863,-1,4837514,2608637,2228877,117,0,117,537,1437219,1171418,10,2,390,0,162,55,88,94,104,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,4,1
"ANAKlN",155651172,-5,3812990,2371885,1441105,164,-9,26,633,1298392,1068837,21,1,338,0,135,46,81,93,98,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,6,5,3
"PorkinsRevenge",459557358,-5,5957959,3504019,2453940,142,-51,21,441,1878420,1612878,43,5,376,0,213,48,89,99,110,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,6,4
"Misfit",881692772,-4,6200511,3747836,2452675,152,102,146,605,2154923,1584473,48,9,556,2,224,71,131,133,143,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,14,6,7
"Descending",121358638,3,6384565,3804417,2580148,147,-78,188,521,2016832,1777559,71,14,489,2,202,72,104,131,133,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,15,4,7
"Shazaam",511784692,-4,2559129,1326602,1232527,107,116,54,461,769160,557442,13,2,145,0,94,9,42,47,54,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,2
"Th0mas",228481223,1,4276288,2288096,1988192,115,-95,65,527,1206635,1081461,32,5,328,0,137,45,76,84,90,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,5,3
"ShadowWolf",961522295,3,2835471,1437757,1397714,102,-637,176,428,565164,872593,20,4,167,1,89,18,40,48,52,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,2,0
"BigSkyNative",193327199,-6,7306602,4415864,2890738,152,110,299,492,2553294,1862570,179,16,584,2,223,92,112,131,146,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,18,12,8
"Killest the Illest",626428578,-5,5062392,3068370,1994022,153,-32,137,479,1664528,1401768,46,9,313,1,166,44,72,108,116,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,8,7
"Darkf1end",214541968,-5,4152372,2377769,1774603,133,-308,44,229,1128117,1248976,44,5,117,1,178,14,27,45,60,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,6,5,3
"oLiZno",949882215,7,5083494,2644385,2439109,108,-38,140,570,1431614,1212771,25,4,454,1,150,63,98,101,105,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,5,3,2
"KeenAsChilli",637323937,-8,4877594,2798016,2079578,134,-20,78,572,1527091,1270925,32,3,410,1,160,57,95,102,103,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,9,7,5
"BigPeePee420",626631739,-4,5150768,2888276,2262492,127,-111,112,543,1511336,1376940,39,7,414,1,173,58,96,101,107,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,9,6,5
"Coktus",468236797,-5,4645239,2675245,1969994,135,25,28,554,1490591,1184654,33,6,353,0,151,40,87,100,105,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,6,5,3
"MajorDisaster17",157551217,3,4063003,2275342,1787661,127,8,25,519,1258112,1017230,21,3,311,1,117,49,69,80,93,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,5,4,3
"Draco73",568787334,-5,6045404,3431421,2613983,131,-143,37,546,1768266,1663155,55,9,461,2,182,57,108,130,141,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,10,4,6
"Starkiller1670",617241466,-8,3633762,2048465,1585297,129,-9,108,271,1123267,924522,40,3,88,0,141,2,29,52,69,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,6,3
"SHaDoWS",566851794,-5,4276670,2558207,1718463,148,-232,144,150,1261101,1295350,36,8,86,0,196,13,15,32,62,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3
"swiltywood",291532295,-6,1659068,979313,679755,144,-465,8,382,425707,551676,2,1,72,0,69,0,24,25,31,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
"pears",611344632,-2,4603516,2608883,1994633,130,112,285,364,1509722,1099161,55,6,200,0,161,22,49,79,102,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12,7,8
"Luthorno",971818684,-7,3647076,2214805,1432271,154,107,77,423,1275021,932539,37,7,193,0,125,26,44,72,83,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4
"Drew Rosario",781788419,-5,4802404,2712471,2089933,129,-46,72,494,1462998,1249022,32,4,338,2,178,48,76,94,106,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,8,7,3
