Player,Offense,Defense,GP,Name,Squad,Viable
"darkside",,,103258,Mon Mothma,"zzMon Mothma, Wedge Biggs Hoth Rebel Scout, Cara Dune",1
"darkside",0,1,165960,padme-gr,"zzPadme zGMY zzShaak Ti, zzzMace zzC-3PO",1
"darkside",1,1,119572,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"darkside",0,1,150735,BH,"zzBossk zZam zFennec Shand, zDengar zBoba Fett, Scion of Jango",1
"darkside",1,0,133762,Troopers,"zVeers zStarck zDark Trooper, zzGideon zScout Trooper",1
"darkside",1,0,143202,Clones,"zCody zRex zEcho (501st), zzFives zARC Trooper",1
"darkside",,,87093,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma G9, DT",1
"darkside",0,1,118201,Phoenix,"Hera Kanan Zeb Sabine zzCaptain Rex",1
"darkside",1,0,122085,QGJ,"zQGJ Aayla zJKA zHYoda Ezra",1
"darkside",1,0,74894,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G9",1
"darkside",,,318659,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"darkside",0,1,112286,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"darkside",,,120561,Bad Batch,"zHunter zEcho zOmega G9, zTech zWrecker",0
"Aizenthalpic",0,1,137850,Nute-Sep,"zNute zzJango zNest zDooku zDroideka",1
"Aizenthalpic",,,181576,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Aizenthalpic",,,183210,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Aizenthalpic",0,1,164014,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Aizenthalpic",1,1,157852,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Aizenthalpic",1,1,154571,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zPhasma FOSFTP",1
"Aizenthalpic",1,1,110404,NS,"zzAV zzMT zDaka Zombie Spirit",1
"Aizenthalpic",,,446497,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Aizenthalpic",,,176870,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Aizenthalpic",1,1,148681,GL Rey,"zzzzzzRey Poe zHoldo zVet Han, Vet Chewbacca",1
"Aizenthalpic",0,1,96445,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Aizenthalpic",1,0,153215,CLS,"zzzCLS zHan zzChewbacca zChewpio zOld Ben",1
"Aizenthalpic",,,606758,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Aizenthalpic",,,169082,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Aizenthalpic",,,512901,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Aizenthalpic",,,320477,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Aizenthalpic",1,0,138717,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Aizenthalpic",0,1,128864,Grievous,"zzGG zB2 zB1 MagnaGuard zIG-88",1
"Aizenthalpic",,,103189,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Scarif zCara Dune",1
"Aizenthalpic",0,1,165704,padme-gr,"zzPadme zGMY zzKelleran Beq, zzShaak Ti, zzC-3PO",1
"Aizenthalpic",1,1,100274,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Aizenthalpic",0,1,143360,BH,"zzBossk zAurra zZam zFennec Shand, Dengar",1
"Aizenthalpic",1,0,142146,Clones,"zCody zRex zEcho (501st), zFives zARC Trooper",1
"Aizenthalpic",1,0,130580,Troopers,"zVeers zStarck zIden Versio, zDark Trooper, zzScout Trooper",1
"Aizenthalpic",0,1,132612,FO,"zzKRU zKylo FOE FOO zFOST",1
"Aizenthalpic",0,1,114756,Phoenix,"zHera zEzra zKanan Zeb zzCaptain Rex",1
"Aizenthalpic",1,1,107385,Rogue1,"zJyn Chirrut G9, Baze G8, zK-2SO zCassian",1
"Aizenthalpic",,,128413,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Aizenthalpic",1,0,132818,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Aizenthalpic",0,1,103224,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Aizenthalpic",1,0,70638,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa Dathcha G8",0
"MilHouse",0,1,144393,Nute-Sep,"zNute zzJango zNest zDooku zDroideka",1
"MilHouse",,,180409,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MilHouse",,,187525,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"MilHouse",,,120552,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"MilHouse",0,1,169446,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"MilHouse",1,1,156379,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"MilHouse",,,143874,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"MilHouse",,,460520,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"MilHouse",,,182115,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"MilHouse",1,1,143093,GL Rey,"zzzzzzRey Poe zHoldo Vet Han, Vet Chewbacca",1
"MilHouse",,,141171,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, Visas",1
"MilHouse",,,614432,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"MilHouse",,,168655,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"MilHouse",1,0,152996,CLS,"zzzCLS zHan zzChewbacca zChewpio zLeia",1
"MilHouse",1,1,141007,NS_Alt,"zzMT zzAV zzMerrin zDaka Zombie",1
"MilHouse",,,528958,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"MilHouse",,,314602,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MilHouse",1,0,141702,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"MilHouse",0,1,136537,Grievous,"zzGG zB2 zB1 zMagnaGuard zIG-88",1
"MilHouse",,,107469,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Scarif zCara Dune",1
"MilHouse",0,1,162999,padme-gr,"zzPadme zGMY zzKelleran Beq, zzShaak Ti, zC-3PO",1
"MilHouse",1,1,99254,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"MilHouse",1,1,104299,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"MilHouse",0,1,150870,BH,"zzBossk zZam zzThe Mandalorian, zFennec Shand, zDengar",1
"MilHouse",1,0,137457,Troopers,"zVeers zStarck zDark Trooper, zzGideon zzScout Trooper",1
"MilHouse",1,0,149491,Clones,"zCody zRex zEcho (501st), zzFives zARC Trooper",1
"MilHouse",0,1,133694,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"MilHouse",,,132077,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"MilHouse",1,0,94591,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"MilHouse",0,1,97744,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MilHouse",,,97102,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper G9, Magma G7, zDT",0
"MilHouse",1,0,100727,Wiggs,"Wedge Biggs zFulcrum Chirrut G9, Baze G8",0
"CaptainCoom",0,1,134309,Nute-Sep,"zNute zzJango zNest zDooku zDroideka",1
"CaptainCoom",,,189911,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"CaptainCoom",,,181713,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"CaptainCoom",,,122682,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"CaptainCoom",0,1,119955,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"CaptainCoom",1,1,156366,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"CaptainCoom",1,1,104201,NS,"zzAV zzMT zDaka Zombie Talia",1
"CaptainCoom",,,174304,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"CaptainCoom",1,1,147826,GL Rey,"zzzzzzRey Poe zHoldo zVet Han, zVet Chewbacca",1
"CaptainCoom",0,1,98636,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"CaptainCoom",1,0,153072,CLS,"zzzCLS zHan zzChewbacca zChewpio zOld Ben",1
"CaptainCoom",,,171551,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"CaptainCoom",,,531254,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"CaptainCoom",,,313281,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"CaptainCoom",,,478315,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"CaptainCoom",1,0,154365,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"CaptainCoom",0,1,137773,Grievous,"zzGG zB2 zB1 zMagnaGuard zIG-88",1
"CaptainCoom",,,104957,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Scarif zCara Dune",1
"CaptainCoom",,,537151,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"CaptainCoom",0,1,164393,padme-gr,"zzPadme zzGMY zzShaak Ti, zzzMace zzC-3PO",1
"CaptainCoom",1,1,93317,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"CaptainCoom",0,1,140849,BH,"zzBossk zZam zGreedo zFennec Shand, Dengar",1
"CaptainCoom",1,0,132333,Troopers,"zVeers zStarck zDark Trooper, zDT zzScout Trooper",1
"CaptainCoom",1,0,145582,Clones,"Cody zRex zEcho (501st), zzFives zARC Trooper",1
"CaptainCoom",0,1,103117,Phoenix,"zHera zEzra Kanan G8, zSabine zCaptain Rex",1
"CaptainCoom",1,0,75867,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G9",1
"CaptainCoom",,,105995,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",0
"CaptainCoom",0,1,96721,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"CaptainCoom",,,115550,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"CaptainCoom",1,0,93400,Wiggs,"Wedge Biggs zLeia Chirrut G8, Baze G7",0
"Greatfuljed I",0,1,127304,Nute-Sep,"zNute zJango zNest zDooku zDroideka",1
"Greatfuljed I",,,180612,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Greatfuljed I",,,123400,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Greatfuljed I",0,1,153631,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Greatfuljed I",1,1,138870,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Greatfuljed I",,,177730,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Greatfuljed I",1,0,159643,CLS,"zzzCLS zHan zzChewbacca zChewpio zzOld Ben",1
"Greatfuljed I",,,616257,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Greatfuljed I",,,168486,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzHYoda zJolee",1
"Greatfuljed I",1,1,129163,NS_Alt,"zzMT zzAV zzMerrin zDaka Zombie",1
"Greatfuljed I",,,545015,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Greatfuljed I",,,337616,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Greatfuljed I",0,1,116571,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Greatfuljed I",,,500717,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Greatfuljed I",1,0,139670,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Greatfuljed I",0,1,139135,Grievous,"zzGG zB2 zB1 zMagnaGuard zIG-88",1
"Greatfuljed I",,,120839,Mon Mothma,"zzMon Mothma, Wedge zPao Hoth Rebel Scout, zCara Dune",1
"Greatfuljed I",1,0,134048,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Greatfuljed I",0,1,147707,padme-gr,"zzPadme zzzCAT zAhsoka zzzMace zzC-3PO",1
"Greatfuljed I",1,1,165711,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Greatfuljed I",1,1,116300,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Greatfuljed I",1,1,109160,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"Greatfuljed I",0,1,155857,BH,"zzBossk zAurra zGreedo zFennec Shand, zDengar",1
"Greatfuljed I",,,114516,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"Greatfuljed I",0,1,116644,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"Greatfuljed I",1,1,98398,Rogue1,"zJyn Chirrut G8, Baze K-2SO zCassian",1
"Greatfuljed I",,,107568,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Greatfuljed I",1,0,94056,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"TK2618",0,1,136233,Nute-Sep,"zNute zzJango zNest zDooku zDroideka",1
"TK2618",,,175490,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"TK2618",,,174899,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zTarkin",1
"TK2618",0,1,124853,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"TK2618",1,1,119849,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"TK2618",1,1,98773,NS,"zzAV zMT zDaka Zombie Talia",1
"TK2618",,,439345,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"TK2618",1,0,141299,CLS,"zzzCLS zHan zzChewbacca zChewpio zOld Ben",1
"TK2618",,,596492,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"TK2618",,,514951,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"TK2618",,,309685,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"TK2618",0,1,136372,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"TK2618",1,0,132020,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"TK2618",,,103860,Mon Mothma,"zzMon Mothma, Wedge Bistan Scarif zCara Dune",1
"TK2618",,,125467,Disintegration,"Aurra zzGreef Boba zzBossk zzThe Mandalorian",1
"TK2618",0,1,160746,padme-gr,"zzPadme zzGMY zzShaak Ti, zzzMace zzC-3PO",1
"TK2618",1,1,79768,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"TK2618",1,1,88539,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"TK2618",1,0,123909,Troopers,"zVeers zStarck zDark Trooper, Range Trooper, zGideon",1
"TK2618",1,0,144375,Clones,"zCody zRex zEcho (501st), zzFives zARC Trooper",1
"TK2618",,,104262,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"TK2618",0,1,89366,FO,"zKRU zKylo FOE FOO zFOST",1
"TK2618",0,1,92284,Phoenix,"zHera Ezra zKanan zZeb Sabine",1
"TK2618",,,129691,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"TK2618",1,0,70798,Jawas,"Nebit G9, Jawa Engineer G8, Jawa Scavenger G9, Jawa Dathcha G9",1
"TK2618",,,130098,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Chirrut",0
"TK2618",,,149200,JMLS,"zBS zzzzzzJMLS zzHYoda zzJKL zJolee",0
"TK2618",0,1,100519,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Savage",0,1,138848,Nute-Sep,"zNute zzJango zNest zDooku zDroideka",1
"Savage",,,181162,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Savage",,,184836,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Savage",,,128959,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Savage",0,1,168921,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Savage",1,1,147011,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Savage",1,1,106752,NS,"zzAV zMT zDaka Zombie Talia",1
"Savage",,,441045,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Savage",,,171032,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Savage",,,150600,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Savage",1,1,145415,GL Rey,"zzzzzzRey Poe zHoldo zVet Han, Vet Chewbacca",1
"Savage",,,617422,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Savage",1,0,148699,CLS,"zzzCLS zHan zzChewbacca zChewpio zCara Dune",1
"Savage",,,168661,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Savage",,,508282,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Savage",,,319889,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Savage",1,0,124780,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Savage",0,1,131844,Grievous,"zzGG zB2 zB1 zMagnaGuard IG-88",1
"Savage",,,121858,Mon Mothma,"zzMon Mothma, Bistan zPao Hoth Rebel Scout, Scarif",1
"Savage",0,1,169915,padme-gr,"zzPadme zzGMY zzKelleran Beq, zzShaak Ti, zzC-3PO",1
"Savage",1,1,102703,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Savage",1,1,92402,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G9, Canderous",1
"Savage",0,1,146823,BH,"zzBossk zZam Cad zFennec Shand, Dengar",1
"Savage",1,0,142613,Clones,"Cody zRex zEcho (501st), zzFives zARC Trooper",1
"Savage",1,0,132691,Troopers,"zVeers zStarck zIden Versio, zDark Trooper, zzGideon",1
"Savage",0,1,100466,Phoenix,"Hera Ezra zKanan zSabine zzCaptain Rex",1
"Savage",1,1,129053,Rogue1,"zzJyn Chirrut Baze G8, zzAdmiral Raddus, zCassian",1
"Savage",0,1,103659,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Savage",,,115915,Bad Batch,"zHunter zEcho zOmega G2, zTech zWrecker",0
"Savage",1,0,70508,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G7",0
"Pokey",0,1,139788,Nute-Sep,"zNute zzJango zNest zDooku zDroideka",1
"Pokey",,,181229,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Pokey",,,184791,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Pokey",0,1,168906,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Pokey",1,1,147550,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Pokey",1,1,157160,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zPhasma FOSFTP",1
"Pokey",,,137765,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn Scarif Bistan",1
"Pokey",,,442846,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Pokey",,,174659,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Pokey",1,1,146534,GL Rey,"zzzzzzRey Poe zHoldo zVet Han, Vet Chewbacca",1
"Pokey",,,146958,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Pokey",,,618411,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Pokey",1,0,152575,CLS,"zzzCLS zHan zzChewbacca zChewpio zCara Dune",1
"Pokey",,,169749,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Pokey",1,1,114605,NS_Alt,"zMT zzAV Spirit zDaka Zombie",1
"Pokey",,,507030,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Pokey",,,325186,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Pokey",1,0,126067,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Pokey",0,1,130604,Grievous,"zzGG zB2 zB1 zMagnaGuard IG-88",1
"Pokey",,,122416,Mon Mothma,"zzMon Mothma, Wedge Biggs zPao Hoth Rebel Scout",1
"Pokey",0,1,167515,padme-gr,"zzPadme zzGMY zzKelleran Beq, zzShaak Ti, zzC-3PO",1
"Pokey",1,1,100325,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Pokey",1,1,93858,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Pokey",0,1,149326,BH,"zzBossk zZam Cad zFennec Shand, Dengar",1
"Pokey",1,0,145081,Clones,"zCody zRex zEcho (501st), zzFives zARC Trooper",1
"Pokey",1,0,119018,Troopers,"zVeers Starck zIden Versio, Range Trooper, zzGideon",1
"Pokey",0,1,136992,FO,"zzKRU zKylo FOE FOO zFOST",1
"Pokey",0,1,106274,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"Pokey",0,1,106995,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Pokey",,,117734,Bad Batch,"zHunter zEcho zOmega G6, zTech zWrecker",0
"Pokey",1,0,71810,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G8",0
"PChan",0,1,135676,Nute-Sep,"Nute zJango zNest zDooku zDroideka",1
"PChan",,,183180,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"PChan",,,181365,LV,"zzzzzzLord Vader, zzPiett zzMaul zRG zzzVader",1
"PChan",,,119221,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"PChan",0,1,166788,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"PChan",1,1,144623,JTR,"zJTR Scav Rey, zBB-8 zR2-D2 zFinn",1
"PChan",1,1,104886,NS,"zzAV zzMT Daka Zombie Spirit",1
"PChan",,,430260,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"PChan",,,168176,Jabba,"zzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"PChan",0,1,95531,Qira,"Qira L3-37 zVandor Chewbacca, zMission Zaalbar",1
"PChan",1,1,141478,GL Rey,"zzzzzzRey Poe zHoldo Vet Han, Vet Chewbacca",1
"PChan",1,0,150224,CLS,"zzzCLS zHan zzChewbacca zChewpio Old Ben",1
"PChan",,,593034,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"PChan",,,517397,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
