Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Axel Kennedy,358543737,50,15,35,Padme/BB: Padme Hunter G9 Echo G11 Tech G9 Wrecker G8
MrRevan,556951466,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
MrRevan,556951466,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
MrRevan,556951466,12,12,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
MrRevan,556951466,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
MrRevan,556951466,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
MrRevan,556951466,24,0,24,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G7 6* Starck R3
MrRevan,556951466,44,10,34,Padme/BB: Padme Hunter G11 Echo G5 Tech G11 Wrecker G11
Ajunta Pall,992141888,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Ajunta Pall,992141888,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Ajunta Pall,992141888,13,13,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Ajunta Pall,992141888,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Ajunta Pall,992141888,36,4,32,Padme/BB: Padme Hunter G11 Echo G10 Tech G10 Wrecker G9
Sieana Rayley,547229965,19,19,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Sieana Rayley,547229965,12,12,0,JMLS: JMLS JKL JKR GMY HYoda
Sieana Rayley,547229965,23,11,12,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Shoretrooper G12
JoeMacFando,241665115,27,27,0,CLS: CLS C-3PO Han Chewbacca Chewpio
JoeMacFando,241665115,12,0,12,JMLS: JMLS JKL JKR G12 GMY G12 HYoda
JoeMacFando,241665115,44,22,22,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G10 RG G10
IrvingBerlin,442512143,31,31,0,CLS: CLS C-3PO Han Chewbacca Chewpio
IrvingBerlin,442512143,24,24,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
IrvingBerlin,442512143,6,0,6,JMLS: JMLS JKL JKR GMY G12 HYoda
IrvingBerlin,442512143,29,0,29,Troopers: Veers G11 Piett Dark Trooper G12 Range Trooper G9 Gideon G11
Medwin Rapis,667684568,3,0,3,EP: EP Mara Jade, The Emperor's Hand R2 Vader Thrawn Malak
Medwin Rapis,667684568,8,0,8,CLS: CLS C-3PO R4 Han R2 Chewbacca R3 Chewpio R3
Medwin Rapis,667684568,14,0,14,Troopers: Veers R3 Piett Dark Trooper R1 Range Trooper R1 Gideon R1
Medwin Rapis,667684568,39,0,39,Padme/BB: Padme R4 Hunter G9 6* Echo G8 5* Tech G9 6* Wrecker G8 6*
Fruktoz,184829475,46,0,46,CLS: CLS G9 C-3PO G12 Han G8 Chewbacca G8 Chewpio G7 5*
Fruktoz,184829475,41,0,41,Padme/BB: Padme G12 Hunter G10 5* Echo G9 5* Tech G10 5* Wrecker G8
Anlair D3TH,517761455,16,0,16,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G8
Anlair D3TH,517761455,48,44,4,CLS: CLS C-3PO Han Chewbacca R3 Chewpio R3
Anlair D3TH,517761455,26,8,18,Troopers: Veers G12 Piett Dark Trooper Range Trooper G12 Gideon G12
Valarkale,265279199,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Valarkale,265279199,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Valarkale,265279199,16,4,12,CLS: CLS C-3PO R3 Han R3 Chewbacca R4 Chewpio G11 6*
Valarkale,265279199,19,0,19,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G12 Starck R3
Valarkale,265279199,39,7,32,Padme/BB: Padme R2 Hunter G12 Echo G12 Tech G10 Wrecker G9
Capt Black,257644793,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Capt Black,257644793,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Capt Black,257644793,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Capt Black,257644793,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Dark,752462989,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Dark,752462989,17,5,12,CLS: CLS R3 C-3PO Han Chewbacca Chewpio G8 2*
Micropterus Salimoidous,925452565,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Micropterus Salimoidous,925452565,26,20,6,CLS: CLS C-3PO R3 Han R3 Chewbacca R4 Chewpio R4
Micropterus Salimoidous,925452565,20,8,12,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper G12 Starck R3
Micropterus Salimoidous,925452565,42,2,40,Padme/BB: Padme R3 Hunter G9 6* Echo G8 Tech G9 5* Wrecker G8
RevansApprentice,827161214,10,0,10,EP: EP Mara Jade, The Emperor's Hand Vader R3 Thrawn G11 Malak R4
SkyGuy501,961395828,15,15,0,CLS: CLS C-3PO Han Chewbacca Chewpio
SkyGuy501,961395828,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak R3
SkyGuy501,961395828,13,9,4,JMLS: JMLS JKL JKR R3 GMY R3 HYoda
Archer,974471184,5,5,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Archer,974471184,10,8,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak R3
Archer,974471184,25,8,17,Troopers: Veers R4 Piett Dark Trooper R3 Range Trooper G6 5* Starck R3
Un Known,463235621,18,0,18,EP: EP Mara Jade, The Emperor's Hand Vader G12 Thrawn G9 Malak R2
Un Known,463235621,43,0,43,Troopers: Veers G12 Piett G9 4* Dark Trooper G9 6* Range Trooper G8 4* Gideon G9 6*
Siegeking,232115115,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Siegeking,232115115,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Siegeking,232115115,25,12,13,CLS: CLS R3 C-3PO R3 Han Chewbacca R3 Chewpio G11 6*
Siegeking,232115115,18,2,16,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper G12 Starck R3
SithLordCryo,257389653,10,10,0,JMLS: JMLS JKL JKR GMY HYoda
SithLordCryo,257389653,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
SithLordCryo,257389653,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
SithLordCryo,257389653,26,13,13,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper R2 Starck R3
SithLordCryo,257389653,49,21,28,Padme/BB: Padme Hunter G11 Echo G12 Tech G9 Wrecker G12
BobaKush,997839259,7,0,7,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak G11 5*
BobaKush,997839259,5,1,4,CLS: CLS C-3PO R3 Han R4 Chewbacca R4 Chewpio
Valerius,754194713,23,10,13,EP: EP Mara Jade, The Emperor's Hand Vader R4 Thrawn G12 Shoretrooper G12
Valerius,754194713,42,34,8,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper R3 Gideon R3
Valerius,754194713,20,12,8,CLS: CLS C-3PO R3 Han R3 Chewbacca R3 Chewpio R3
Därth Nema,776828574,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Därth Nema,776828574,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Därth Nema,776828574,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Därth Nema,776828574,16,0,16,EP: EP R1 Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 Malak
Talyn,722362941,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Talyn,722362941,41,16,25,Troopers: Veers R3 Piett Dark Trooper G9 4* Range Trooper G6 4* Starck R3
TheMisery,192456466,15,0,15,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Shoretrooper G9 6*
Gilberdere,855471613,40,32,8,CLS: CLS C-3PO Han R3 Chewbacca Chewpio G12
Gilberdere,855471613,29,8,21,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn G10 RG G12
Gilberdere,855471613,48,3,45,Troopers: Veers G9 Piett G10 Dark Trooper G9 Range Trooper G8 Gideon G9
Sandakin Airstepper,348956666,28,28,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Sandakin Airstepper,348956666,30,13,17,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G7
Sandakin Airstepper,348956666,44,22,22,CLS: CLS R3 C-3PO R3 Han G12 Chewbacca G12 Chewpio G12
Fiberhead,813548382,25,22,3,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak R2
Fiberhead,813548382,33,22,11,CLS: CLS C-3PO R3 Han R2 Chewbacca R3 Chewpio R1
Fiberhead,813548382,45,24,21,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G10 Starck R3
Fiberhead,813548382,45,7,38,Padme/BB: Padme R3 Hunter G9 Echo G9 Tech G10 Wrecker G8
OpticAlex,221577484,12,0,12,EP: EP R2 Mara Jade, The Emperor's Hand G11 4* Vader Thrawn R3 Malak
OpticAlex,221577484,14,1,13,CLS: CLS C-3PO R3 Han R3 Chewbacca R3 Chewpio G11 6*
OpticAlex,221577484,41,1,40,Troopers: Veers G11 Piett G9 5* Dark Trooper G11 5* Range Trooper G9 4* Starck G10
AgentOfChaos,718699874,25,12,13,EP: EP Mara Jade, The Emperor's Hand R4 Vader Thrawn G12 RG G12
AgentOfChaos,718699874,49,8,41,Troopers: Veers G10 Piett G10 6* Dark Trooper G9 Range Trooper G11 4* Gideon G9
Biscit29,868181172,9,0,9,CLS: CLS C-3PO G12 Han Chewbacca Chewpio R2
Xerasius,251935412,6,0,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Xerasius,251935412,10,0,10,CLS: CLS C-3PO R4 Han R1 Chewbacca R4 Chewpio R1
Xerasius,251935412,17,0,17,Troopers: Veers R3 Piett R3 Dark Trooper G9 6* Range Trooper R3 Starck R3
CronikdaHemphog,649191986,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
CronikdaHemphog,649191986,42,42,0,CLS: CLS C-3PO Han Chewbacca Chewpio
CronikdaHemphog,649191986,10,8,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak R3
CronikdaHemphog,649191986,27,0,27,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G9 Starck G11
Left 4 Gaming Addiction,612524345,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Left 4 Gaming Addiction,612524345,28,28,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Left 4 Gaming Addiction,612524345,11,9,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Left 4 Gaming Addiction,612524345,25,6,19,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G12 Starck R3
Nimbulus,181256629,31,14,17,CLS: CLS R4 C-3PO R3 Han G12 Chewbacca R3 Chewpio G12
Nimbulus,181256629,50,2,48,Padme/BB: Padme G12 Hunter G8 6* Echo G7 5* Tech G7 6* Wrecker G8 5*
Kliff Fuser,891864244,28,8,20,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G7 Malak G9
Kliff Fuser,891864244,34,26,8,CLS: CLS R3 C-3PO Han Chewbacca R3 Chewpio R1
BBBcube314,668135442,43,43,0,CLS: CLS C-3PO Han Chewbacca Chewpio
BBBcube314,668135442,10,0,10,JMLS: JMLS JKL JKR R1 GMY G12 HYoda
BBBcube314,668135442,22,9,13,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G11
BBBcube314,668135442,43,6,37,Padme/BB: Padme G11 Hunter G11 Echo G11 6* Tech G11 Wrecker G9
BBBcube314,668135442,44,2,42,Troopers: Veers G12 Piett G11 Dark Trooper G9 Range Trooper G7 Gideon G9
Mitch,454736696,7,7,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Mitch,454736696,12,12,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Mitch,454736696,15,7,8,CLS: CLS R3 C-3PO Han Chewbacca R3 Chewpio R1
Mitch,454736696,27,1,26,Troopers: Veers G12 Piett Dark Trooper G11 6* Range Trooper G11 Gideon G12
Variable,777295619,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Variable,777295619,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
lukeyworld,579933454,36,36,0,CLS: CLS C-3PO Han Chewbacca Chewpio
lukeyworld,579933454,25,7,18,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 Shoretrooper G12
lukeyworld,579933454,30,8,22,Troopers: Veers R3 Piett R3 Dark Trooper G12 Range Trooper G12 Starck G12
Japiim,622872167,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Japiim,622872167,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Japiim,622872167,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Japiim,622872167,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Japiim,622872167,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Japiim,622872167,34,0,34,Padme/BB: Padme Hunter G9 5* Echo G12 Tech G9 6* Wrecker G8 6*
DarthVectivus,549936193,8,0,8,CLS: CLS C-3PO Han Chewbacca Chewpio G10
DarthVectivus,549936193,12,0,12,EP: EP Mara Jade, The Emperor's Hand Vader R4 Thrawn G7 Malak
buttnuggets,744348919,26,26,0,CLS: CLS C-3PO Han Chewbacca Chewpio
buttnuggets,744348919,18,6,12,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G12
buttnuggets,744348919,34,10,24,Padme/BB: Padme Hunter G12 Echo G12 Tech G12 Wrecker G12
jamesCCCC,577439491,40,40,0,CLS: CLS C-3PO Han Chewbacca Chewpio
jamesCCCC,577439491,2,2,0,JMLS: JMLS JKL JKR GMY HYoda
jamesCCCC,577439491,13,7,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
