Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Thehighground420,661933162,18,18,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
xXDarth YetiXx,879719549,20,20,0,Grievous: GG B2 B1 Droideka MagnaGuard
xXDarth YetiXx,879719549,15,15,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
xXDarth YetiXx,879719549,10,7,3,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper
xXDarth YetiXx,879719549,8,8,0,Dooku+Asajj: Dooku AV
Ferran Jubei,151173958,18,18,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Ferran Jubei,151173958,20,20,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ferran Jubei,151173958,18,18,0,Grievous: GG B2 B1 Droideka MagnaGuard
Ferran Jubei,151173958,8,8,0,Dooku+Asajj: Dooku AV
SitOnMySith,727179611,4,4,0,Grievous: GG B2 B1 Droideka MagnaGuard
SitOnMySith,727179611,17,17,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
SitOnMySith,727179611,8,8,0,Dooku+Asajj: Dooku AV
SitOnMySith,727179611,19,18,1,Geos: GBA G11 Poggle Geo Soldier Sun Fac Geo Spy
Merioon Valhoun,585488784,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Tomb,644419262,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Tomb,644419262,18,18,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Tomb,644419262,13,5,8,Troopers: Veers G11 Piett G9 Starck G10 Dark Trooper G11 Range Trooper G11
Tomb,644419262,8,8,0,Dooku+Asajj: Dooku AV
Classy Squirrel,277557845,20,20,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Classy Squirrel,277557845,15,4,11,Dooku+Asajj: Dooku G1 4* AV
ccccccccccc,123929735,3,3,0,Grievous: GG B2 B1 Droideka MagnaGuard
ccccccccccc,123929735,8,8,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ccccccccccc,123929735,19,0,19,Troopers: Veers G7 Piett G10 6* Starck G6 Dark Trooper G7 6* Range Trooper G11 6*
ccccccccccc,123929735,1,1,0,Dooku+Asajj: Dooku AV
BluntSkull,979223516,6,6,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
BluntSkull,979223516,9,9,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BluntSkull,979223516,18,18,0,Grievous: GG B2 B1 Droideka MagnaGuard
BluntSkull,979223516,13,13,0,Dooku+Asajj: Dooku AV
e4embo,651266171,13,11,2,Troopers: Veers Piett Gideon G11 Dark Trooper G11 Range Trooper
e4embo,651266171,7,7,0,Grievous: GG B2 B1 Droideka MagnaGuard
e4embo,651266171,17,17,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
e4embo,651266171,12,6,6,Dooku+Asajj: Dooku G6 6* AV
Elon Muscle,274334641,16,16,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Elon Muscle,274334641,10,2,8,Troopers: Veers G11 Piett Starck G9 Dark Trooper G9 Range Trooper G11
Elon Muscle,274334641,4,2,2,Dooku+Asajj: Dooku G11 AV G11
Veerman,294839511,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Veerman,294839511,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Veerman,294839511,4,0,4,Dooku+Asajj: Dooku G8 AV
FreakyEarth,936992236,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
FreakyEarth,936992236,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
FreakyEarth,936992236,9,9,0,Dooku+Asajj: Dooku AV
Kristian45,713547513,18,18,0,Grievous: GG B2 B1 Droideka MagnaGuard
Kristian45,713547513,16,16,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Kristian45,713547513,14,3,11,Dooku+Asajj: Dooku G1 AV
ThePatience,536653765,16,16,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
ThePatience,536653765,8,8,0,Grievous: GG B2 B1 Droideka MagnaGuard
ThePatience,536653765,13,13,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ThePatience,536653765,18,18,0,Dooku+Asajj: Dooku AV
tobster,569316171,19,19,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
tobster,569316171,11,11,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JSchill,342467647,5,3,2,Troopers: Veers Piett Starck Dark Trooper Range Trooper G10
JSchill,342467647,3,3,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JSchill,342467647,17,17,0,Dooku+Asajj: Dooku AV
beanboi,776711776,10,10,0,Grievous: GG B2 B1 Droideka MagnaGuard
beanboi,776711776,15,15,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
beanboi,776711776,18,18,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
beanboi,776711776,15,11,4,Dooku+Asajj: Dooku G8 5* AV
Mazline,123149827,3,0,3,Grievous: GG B2 B1 Nute G11 MagnaGuard G10
Mazline,123149827,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Mazline,123149827,5,5,0,Dooku+Asajj: Dooku AV
Thehood69,415225728,8,8,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Thehood69,415225728,5,1,4,Dooku+Asajj: Dooku G8 5* AV
Xnalanx,136637536,17,17,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Xnalanx,136637536,8,5,3,Troopers: Veers Piett Gideon Dark Trooper G9 Range Trooper
Xnalanx,136637536,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Xnalanx,136637536,17,6,11,Dooku+Asajj: Dooku G1 AV
Frenchie,761736735,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Frenchie,761736735,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Frenchie,761736735,0,0,0,Dooku+Asajj: Dooku AV
Frenchie,761736735,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Wolffe Pack,787254278,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Wolffe Pack,787254278,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Wolffe Pack,787254278,0,0,0,Dooku+Asajj: Dooku AV
Wolffe Pack,787254278,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
creen,677923662,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
creen,677923662,10,10,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
creen,677923662,16,6,10,Troopers: Veers Piett G10 Starck G9 Dark Trooper G9 Range Trooper G10
creen,677923662,7,7,0,Dooku+Asajj: Dooku AV
GH0RAK,772945134,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
GH0RAK,772945134,0,0,0,Dooku+Asajj: Dooku AV
GH0RAK,772945134,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
GH0RAK,772945134,11,0,11,Troopers: Veers Piett Gideon Dark Trooper G1 Range Trooper
toaster1241,388951769,7,6,1,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper
toaster1241,388951769,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
toaster1241,388951769,1,1,0,Dooku+Asajj: Dooku AV
toaster1241,388951769,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Kichler10,945937226,8,8,0,Grievous: GG B2 B1 Droideka MagnaGuard
Kichler10,945937226,8,8,0,Dooku+Asajj: Dooku AV
Kichler10,945937226,9,9,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Bo Diddle,627568373,14,14,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Bo Diddle,627568373,9,9,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Bo Diddle,627568373,20,20,0,Grievous: GG B2 B1 Droideka MagnaGuard
Bo Diddle,627568373,8,5,3,Dooku+Asajj: Dooku G9 AV
rileynrose96,258489312,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
rileynrose96,258489312,0,0,0,Dooku+Asajj: Dooku AV
Kelattt,384197343,18,18,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Kelattt,384197343,20,20,0,Grievous: GG B2 B1 Droideka MagnaGuard
Kelattt,384197343,19,13,6,Troopers: Veers Piett Gideon G9 Dark Trooper G9 Range Trooper
Kelattt,384197343,11,10,1,Dooku+Asajj: Dooku G11 AV
jack0,342891997,5,5,0,Dooku+Asajj: Dooku AV
jack0,342891997,18,18,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
jack0,342891997,16,16,0,Grievous: GG B2 B1 Nute MagnaGuard
Raven3199,716952923,8,8,0,Dooku+Asajj: Dooku AV
Raven3199,716952923,18,18,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Raven3199,716952923,11,11,0,Grievous: GG B2 B1 Droideka MagnaGuard
VikingKoala,431562251,2,2,0,Grievous: GG B2 B1 Droideka MagnaGuard
VikingKoala,431562251,19,19,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
VikingKoala,431562251,6,1,5,Troopers: Veers Piett Gideon Dark Trooper G7 Range Trooper
VikingKoala,431562251,8,8,0,Dooku+Asajj: Dooku AV
Toby18,523572162,20,20,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Toby18,523572162,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Toby18,523572162,15,15,0,Dooku+Asajj: Dooku AV
Toby18,523572162,18,18,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthWilli,228477644,15,15,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthWilli,228477644,13,13,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthWilli,228477644,12,9,3,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper
DarthWilli,228477644,8,8,0,Dooku+Asajj: Dooku AV
an0nym0usj0hn,633526334,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
an0nym0usj0hn,633526334,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
an0nym0usj0hn,633526334,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
an0nym0usj0hn,633526334,3,3,0,Dooku+Asajj: Dooku AV
TacopMark,961927581,20,20,0,Grievous: GG B2 B1 Droideka MagnaGuard
TacopMark,961927581,13,12,1,Troopers: Veers Piett Gideon Dark Trooper G11 Range Trooper
TacopMark,961927581,8,8,0,Dooku+Asajj: Dooku AV
TacopMark,961927581,20,20,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
revivemebaroudi,857947976,5,5,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
revivemebaroudi,857947976,3,3,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
revivemebaroudi,857947976,7,5,2,Grievous: GG B2 B1 G11 5* Droideka G11 4* MagnaGuard
revivemebaroudi,857947976,2,1,1,Dooku+Asajj: Dooku G11 AV
BubbaBeSlayin,159445147,18,18,0,Grievous: GG B2 B1 Droideka MagnaGuard
BubbaBeSlayin,159445147,6,6,0,Dooku+Asajj: Dooku AV
BubbaBeSlayin,159445147,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Naiian,552597394,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Naiian,552597394,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Naiian,552597394,0,0,0,Dooku+Asajj: Dooku AV
Naiian,552597394,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
