Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Kelattt,384197343,43,27,16,Grievous Omicron: GG G12 B2 G12 B1 MagnaGuard G12 Droideka G12
Kelattt,384197343,1,0,1,Malevolence: Malevolence Hyena Bomber 4* Vulture Droid Sun Fac SF Soldier SF Spy SF
Kelattt,384197343,41,12,29,Troopers: Veers G12 Piett G9 Gideon G9 Dark Trooper G9 Range Trooper G12
creen,677923662,17,13,4,padme: Padme G12 GK JKA Ahsoka C-3PO
creen,677923662,1,0,1,Negotiator: Negotiator BTL-B Y-wing 6* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
creen,677923662,20,20,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
creen,677923662,34,31,3,CLS: CLS Han Chewbacca Chewpio R2 R2-D2 R1
creen,677923662,16,15,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
creen,677923662,38,34,4,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka
creen,677923662,49,19,30,Troopers: Veers G12 Piett G10 Starck G9 Dark Trooper G9 Range Trooper G10
ThePatience,536653765,15,15,0,padme: Padme GK JKA Ahsoka C-3PO
ThePatience,536653765,20,20,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
ThePatience,536653765,4,4,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
ThePatience,536653765,6,6,0,CLS: CLS Han Chewbacca Chewpio R2-D2
ThePatience,536653765,24,24,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
ThePatience,536653765,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
ThePatience,536653765,46,45,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Mazline,123149827,17,14,3,Geonosians Omicron: GBA Sun Fac R2 Geo Soldier Geo Spy R2 Poggle R2
Mazline,123149827,48,26,22,Phasma: Phasma G12 FOTP G11 FOSFTP G12 FOST G11 Kylo G12
Mazline,123149827,50,27,23,Grievous Omicron: GG G12 B2 G12 B1 G12 MagnaGuard G10 Droideka G11
Mazline,123149827,35,2,33,padme: Padme G8 GK G8 JKA G12 Ahsoka G12 C-3PO G7 6*
Mazline,123149827,45,7,38,Troopers: Veers G9 Piett G5 4* Gideon R1 Dark Trooper G9 Range Trooper G5 5*
Mazline,123149827,46,11,35,CLS: CLS G10 Han G9 Chewbacca G9 Chewpio G5 5* R2-D2 G12
e4embo,651266171,10,10,0,padme: Padme GK JKA Ahsoka C-3PO
e4embo,651266171,15,11,4,CLS: CLS Han Chewbacca Chewpio R2-D2 G12
e4embo,651266171,1,0,1,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 5* LVunit.level
e4embo,651266171,22,2,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
e4embo,651266171,33,13,20,Troopers: Veers G12 Piett Gideon G9 Dark Trooper G11 Range Trooper G12
an0nym0usj0hn,633526334,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
an0nym0usj0hn,633526334,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
an0nym0usj0hn,633526334,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
an0nym0usj0hn,633526334,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
an0nym0usj0hn,633526334,6,0,6,CLS: CLS Han Chewbacca Chewpio R2-D2 G10
an0nym0usj0hn,633526334,16,0,16,Troopers: Veers G12 Piett Gideon G12 Dark Trooper G12 Range Trooper G12
xXDarth YetiXx,879719549,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
xXDarth YetiXx,879719549,8,8,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
xXDarth YetiXx,879719549,12,0,12,padme: Padme G12 GK JKA Ahsoka G12 C-3PO G12
xXDarth YetiXx,879719549,1,0,1,Negotiator: Negotiator BTL-B Y-wing 6* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
xXDarth YetiXx,879719549,1,0,1,Malevolence: Malevolence 6* Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
xXDarth YetiXx,879719549,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
xXDarth YetiXx,879719549,4,4,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
xXDarth YetiXx,879719549,35,16,19,Troopers: Veers G12 Piett Starck G12 Dark Trooper G9 Range Trooper G12
xXDarth YetiXx,879719549,30,16,14,CLS: CLS Han Chewbacca G12 Chewpio G10 5* R2-D2 G12
FreakyEarth,936992236,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
FreakyEarth,936992236,1,0,1,Negotiator: Negotiator BTL-B Y-wing 6* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
FreakyEarth,936992236,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
FreakyEarth,936992236,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
FreakyEarth,936992236,44,41,3,Grievous Omicron: GG G13 B2 B1 MagnaGuard Droideka
rileynrose96,258489312,9,2,7,padme: Padme GK R1 JKA G13 Ahsoka R1 C-3PO
rileynrose96,258489312,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
rileynrose96,258489312,49,0,49,Phasma: Phasma G8 FOTP G8 FOSFTP G1 FOST G2 6* Kylo G12
rileynrose96,258489312,12,0,12,Grievous Omicron: GG G13 B2 G13 B1 R1 MagnaGuard R1 Droideka R1
rileynrose96,258489312,1,0,1,Negotiator: Negotiator LVunit.level BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
rileynrose96,258489312,22,6,16,GAS: GAS Rex G13 Echo (501st) G13 Fives G13 ARC Trooper G9 4*
Thehood69,415225728,13,13,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Thehood69,415225728,32,0,32,Phasma: Phasma G8 FOTP G11 FOSFTP G9 FOST G8 Kylo G12
Thehood69,415225728,43,23,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Thehood69,415225728,1,0,1,Malevolence: Malevolence 5* Hyena Bomber 5* Vulture Droid 6* Sun Fac SF Soldier SF Spy SF
Kristian45,713547513,21,13,8,padme: Padme G12 GK JKA G12 Ahsoka C-3PO
Kristian45,713547513,9,1,8,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka G12
Kristian45,713547513,45,29,16,GAS: GAS Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G12
Kristian45,713547513,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Kristian45,713547513,1,0,1,Malevolence: Malevolence Hyena Bomber 4* Vulture Droid 6* Sun Fac SF Soldier SF Spy SF
Kristian45,713547513,22,6,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Kristian45,713547513,8,0,8,CLS: CLS Han Chewbacca Chewpio R2-D2 G8
Tomb,644419262,31,25,6,padme: Padme G10 GK JKA Ahsoka C-3PO
Tomb,644419262,21,21,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Tomb,644419262,44,43,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Tomb,644419262,4,3,1,Grievous Omicron: GG R2 B2 B1 MagnaGuard Droideka
Tomb,644419262,33,5,28,Troopers: Veers G11 Piett G9 Starck G10 Dark Trooper G11 Range Trooper G11
Tomb,644419262,18,5,13,CLS: CLS Han Chewbacca Chewpio G10 R2-D2 G9
toaster1241,388951769,4,4,0,padme: Padme GK JKA Ahsoka CAT
toaster1241,388951769,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
toaster1241,388951769,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
toaster1241,388951769,12,3,9,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G12
toaster1241,388951769,2,2,0,CLS: CLS Han Chewbacca Chewpio C-3PO
toaster1241,388951769,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
toaster1241,388951769,44,7,37,Phasma: Phasma G9 FOTP G9 FOSFTP G7 FOST G9 5* Kylo G9
toaster1241,388951769,16,4,12,Grievous Omicron: GG G12 B2 B1 MagnaGuard G12 Droideka G12
Raven3199,716952923,1,1,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Raven3199,716952923,34,34,0,padme: Padme GK JKA Ahsoka C-3PO
Raven3199,716952923,22,22,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Raven3199,716952923,30,26,4,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka
Raven3199,716952923,1,0,1,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 5* Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Raven3199,716952923,50,0,50,Troopers: Veers G8 Piett R1 Starck G4 Dark Trooper G3 4* Range Trooper G1
Raven3199,716952923,45,29,16,CLS: CLS Han G12 Chewbacca Chewpio G11 5* R2-D2 G9
Ta152,474737449,47,31,16,Grievous Omicron: GG B2 G12 B1 G12 MagnaGuard G12 Droideka G12
Ta152,474737449,21,1,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Ta152,474737449,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ta152,474737449,32,5,27,Phasma: Phasma G11 FOTP G11 FOSFTP G11 FOST G8 4* Kylo G12
Ta152,474737449,1,0,1,Malevolence: Malevolence Hyena Bomber 6* Vulture Droid 6* Sun Fac SF Soldier SF Spy SF
Ta152,474737449,24,4,20,Troopers: Veers G12 Piett Gideon G9 Dark Trooper G11 Range Trooper G12
Wolffe Pack,787254278,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Wolffe Pack,787254278,0,0,0,padme: Padme GK JKA Ahsoka CAT
Wolffe Pack,787254278,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Wolffe Pack,787254278,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Wolffe Pack,787254278,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Wolffe Pack,787254278,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Wolffe Pack,787254278,4,0,4,Troopers: Veers Piett Starck Dark Trooper Range Trooper G12
Wolffe Pack,787254278,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Wolffe Pack,787254278,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
RC08,971778675,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
RC08,971778675,5,5,0,padme: Padme GK JKA Ahsoka C-3PO
RC08,971778675,17,1,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
RC08,971778675,30,0,30,Grievous Omicron: GG G11 5* B2 G11 5* B1 G9 4* MagnaGuard G10 5* Droideka G9 4*
RC08,971778675,45,19,26,Troopers: Veers G11 5* Piett Starck G9 Dark Trooper G9 5* Range Trooper G9 5*
RC08,971778675,13,8,5,CLS: CLS Han Chewbacca Chewpio G11 6* R2-D2
Thehighground420,661933162,15,11,4,padme: Padme GK JKA Ahsoka C-3PO G12
Thehighground420,661933162,22,17,5,Grievous Omicron: GG B2 B1 MagnaGuard R2 Droideka G12
Thehighground420,661933162,21,5,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Thehighground420,661933162,22,22,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Thehighground420,661933162,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Thehighground420,661933162,1,0,1,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 LVunit.level
Thehighground420,661933162,1,0,1,Malevolence: Malevolence Hyena Bomber 4* Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
Thehighground420,661933162,25,4,21,Troopers: Veers G12 Piett Starck G12 Dark Trooper G11 Range Trooper G8
Thehighground420,661933162,32,11,21,CLS: CLS Han G12 Chewbacca G12 Chewpio G12 R2-D2 G7
Bo Diddle,627568373,12,8,4,padme: Padme G12 GK JKA Ahsoka C-3PO
Bo Diddle,627568373,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Bo Diddle,627568373,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Bo Diddle,627568373,26,18,8,Troopers: Veers Piett Gideon G12 Dark Trooper Range Trooper G12
Bo Diddle,627568373,6,2,4,CLS: CLS Han Chewbacca Chewpio R2-D2 G12
Bo Diddle,627568373,30,26,4,GAS: GAS Rex G12 Echo (501st) Fives ARC Trooper
Bo Diddle,627568373,48,47,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Bo Diddle,627568373,8,0,8,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka G12
Bo Diddle,627568373,1,0,1,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 LVunit.level
blue force,436724762,9,5,4,padme: Padme GK JKA Ahsoka C-3PO G12
blue force,436724762,31,11,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
blue force,436724762,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
blue force,436724762,18,0,18,Grievous Omicron: GG G12 B2 G11 B1 MagnaGuard G12 Droideka G11
blue force,436724762,1,0,1,Negotiator: Negotiator BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 6* Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
blue force,436724762,41,0,41,Troopers: Veers G9 5* Piett G8 5* Starck G7 6* Dark Trooper G9 5* Range Trooper G6 4*
blue force,436724762,34,22,12,CLS: CLS Han Chewbacca Chewpio G12 R2-D2 G8
blue force,436724762,29,3,26,GAS: GAS G11 6* Rex G12 Echo (501st) G10 Fives G11 ARC Trooper G10 5*
GH0RAK,772945134,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
GH0RAK,772945134,4,4,0,padme: Padme GK JKA Ahsoka C-3PO
GH0RAK,772945134,16,16,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
GH0RAK,772945134,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
GH0RAK,772945134,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
GH0RAK,772945134,15,0,15,Troopers: Veers Piett Gideon Dark Trooper G1 Range Trooper
GH0RAK,772945134,25,0,25,GAS: GAS G7 6* Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G12
beanboi,776711776,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
beanboi,776711776,25,5,20,Troopers: Veers G12 Piett G12 Gideon G12 Dark Trooper G12 Range Trooper G12
beanboi,776711776,46,25,21,Phasma: Phasma G11 FOTP G12 FOSFTP G12 FOST G12 Kylo G12
beanboi,776711776,27,7,20,Grievous Omicron: GG G12 B2 G12 B1 G12 MagnaGuard G12 Droideka G12
beanboi,776711776,1,0,1,Malevolence: Malevolence Hyena Bomber Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
beanboi,776711776,19,2,17,CLS: CLS Han G12 Chewbacca G11 6* Chewpio G12 R2-D2 G12
DarthWilli,228477644,1,1,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
DarthWilli,228477644,8,7,1,padme: Padme R2 GK JKA Ahsoka CAT
DarthWilli,228477644,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
DarthWilli,228477644,1,0,1,Malevolence: Malevolence 6* Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
DarthWilli,228477644,20,20,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
DarthWilli,228477644,20,3,17,CLS: CLS G12 Han Chewbacca G12 Chewpio G11 C-3PO G12
DarthWilli,228477644,30,30,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
DarthWilli,228477644,47,43,4,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka
DarthWilli,228477644,50,31,19,Troopers: Veers G12 Piett Gideon G12 Dark Trooper G9 Range Trooper G12
jack0,342891997,27,19,8,padme: Padme G12 GK JKA Ahsoka C-3PO G12
jack0,342891997,26,10,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
jack0,342891997,47,46,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
jack0,342891997,38,34,4,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka
jack0,342891997,21,1,20,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G1 6*
jack0,342891997,41,30,11,CLS: CLS Han G9 Chewbacca G12 Chewpio R2-D2
Merioon Valhoun,585488784,19,19,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Merioon Valhoun,585488784,20,16,4,CLS: CLS Han Chewbacca Chewpio R2-D2 G12
Merioon Valhoun,585488784,13,4,9,padme: Padme G12 GK JKA Ahsoka C-3PO G11 6*
Merioon Valhoun,585488784,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 4* LVunit.level
Merioon Valhoun,585488784,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Elon Muscle,274334641,19,6,13,padme: Padme G12 GK G12 JKA G11 Ahsoka C-3PO
Elon Muscle,274334641,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Elon Muscle,274334641,12,12,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Elon Muscle,274334641,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Elon Muscle,274334641,26,2,24,Troopers: Veers G11 Piett Starck G9 Dark Trooper G9 Range Trooper G11
jex222,821134319,26,6,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
jex222,821134319,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
jex222,821134319,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
jex222,821134319,37,3,34,Grievous Omicron: GG G12 B2 G9 B1 G7 6* MagnaGuard G9 Droideka G9
