Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Seaoxe,954655852,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Seaoxe,954655852,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Seaoxe,954655852,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
llandro,478895559,6,6,0,GAS Special: GAS Ahsoka Tano (Snips)
llandro,478895559,4,4,0,JKL: JKL HYoda GMY Jolee GK
llandro,478895559,15,15,0,CLS: CLS Han Chewbacca Chewpio C-3PO
llandro,478895559,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Aa,656877722,0,0,0,JKL: JKL HYoda GMY GK GAS
Aa,656877722,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Aa,656877722,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Aa,656877722,15,0,15,ROLO: ROLO Cpt Solo Leia Baze G1 Lando
Aa,656877722,16,0,16,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
Jon Jon binkss,585231842,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Jon Jon binkss,585231842,0,0,0,JKL: JKL HYoda JMLS JKR Jolee
Jon Jon binkss,585231842,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Miks,946639477,4,4,0,GAS Special: GAS Ahsoka Tano (Snips)
Miks,946639477,18,18,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Miks,946639477,0,0,0,JKL: JKL HYoda JMLS JKR GK
Miks,946639477,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Miks,946639477,16,12,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Tesserak,226145399,0,0,0,JKL: JKL HYoda GMY JKR GK
Tesserak,226145399,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Tesserak,226145399,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Tesserak,226145399,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Shadow13,822421553,5,5,0,GAS Special: GAS Ahsoka Tano (Snips)
Shadow13,822421553,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Shadow13,822421553,0,0,0,JKL: JKL HYoda JMLS JKR GK
Shadow13,822421553,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Shadow13,822421553,16,12,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Shazrogg,343336179,4,4,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Shazrogg,343336179,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Shazrogg,343336179,9,1,8,GAS Special: GAS G8 6* Ahsoka Tano (Snips)
Shazrogg,343336179,9,0,9,JKL: JKL HYoda GMY JKR G12 Jolee G11
Eze,768358558,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Eze,768358558,0,0,0,JKL: JKL HYoda GMY Jolee GK
Eze,768358558,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Eze,768358558,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Eze,768358558,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Scorpion,481495952,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Scorpion,481495952,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Scorpion,481495952,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Scorpion,481495952,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Scorpion,481495952,12,0,12,ROLO: ROLO Cpt Solo Biggs Baze G4 5* Lando
Scorpion,481495952,1,0,1,JKL: JKL R2 HYoda GMY Jolee GK
DarthCarbonara,627877888,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Mashed,141979986,0,0,0,JKL: JKL HYoda GMY Jolee GK
Mashed,141979986,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Mashed,141979986,15,0,15,GAS Special: GAS G1 6* Ahsoka Tano (Snips)
Mashed,141979986,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Qex,654613761,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
Qex,654613761,0,0,0,JKL: JKL HYoda GMY JKR GK
Qex,654613761,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Qex,654613761,19,19,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Qex,654613761,20,12,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Minho,797296684,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Minho,797296684,15,0,15,JKL: JKL HYoda GMY G11 Jolee G11 GK G11
Blasterface,837128973,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Blasterface,837128973,0,0,0,JKL: JKL HYoda GMY JKR GK
Blasterface,837128973,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Blasterface,837128973,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Blasterface,837128973,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Blasterface,837128973,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
HarryTheHutt,683648442,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
HarryTheHutt,683648442,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
HarryTheHutt,683648442,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
HarryTheHutt,683648442,1,0,1,Finn: Finn RT RH Finn RH Poe Holdo
HarryTheHutt,683648442,5,0,5,JKL: JKL HYoda GMY JKR R2 Jolee G12
Boom Roasted,273267268,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Boom Roasted,273267268,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Boom Roasted,273267268,0,0,0,JKL: JKL HYoda GMY Jolee GK
Boom Roasted,273267268,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Boom Roasted,273267268,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Boom Roasted,273267268,6,2,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Haveuseenthiswizard,181145495,0,0,0,JKL: JKL HYoda GMY JKR GK
Haveuseenthiswizard,181145495,19,19,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Haveuseenthiswizard,181145495,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Haveuseenthiswizard,181145495,9,0,9,GAS Special: GAS G7 5* Ahsoka Tano (Snips)
Haveuseenthiswizard,181145495,10,9,1,ROLO: ROLO Cpt Solo Leia Baze Lando
MysticSphinx,863632185,0,0,0,JKL: JKL HYoda GMY JKR GK
MysticSphinx,863632185,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
MysticSphinx,863632185,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
MysticSphinx,863632185,15,10,5,GAS Special: GAS G11 6* Ahsoka Tano (Snips)
MysticSphinx,863632185,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 5* Lando
MysticSphinx,863632185,13,1,12,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
Magnar argorn,694122251,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Magnar argorn,694122251,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Magnar argorn,694122251,0,0,0,JKL: JKL HYoda GMY Jolee GK
Magnar argorn,694122251,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
OfficialJS,323139817,0,0,0,JKL: JKL HYoda GMY JKR GK
OfficialJS,323139817,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
OfficialJS,323139817,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
OfficialJS,323139817,9,0,9,GAS Special: GAS G7 Ahsoka Tano (Snips)
OfficialJS,323139817,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
OfficialJS,323139817,16,0,16,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
Whisk,383428245,15,15,0,GAS Special: GAS Ahsoka Tano (Snips)
Whisk,383428245,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Whisk,383428245,0,0,0,JKL: JKL HYoda GMY JKR GK
Whisk,383428245,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Woggex,437342655,1,1,0,GAS Special: GAS Ahsoka Tano (Snips)
Woggex,437342655,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Woggex,437342655,0,0,0,JKL: JKL HYoda GMY JKR GK
Woggex,437342655,4,4,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Woggex,437342655,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Shalien,717273842,4,4,0,GAS Special: GAS Ahsoka Tano (Snips)
Shalien,717273842,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Shalien,717273842,2,2,0,JKL: JKL HYoda GMY Jolee GK
Shalien,717273842,18,10,8,Shaak Ti: Shaak Ti Rex R1 Echo (501st) R1 ARC Trooper R1 Fives R1
Lilboivig,531314937,15,15,0,GAS Special: GAS Ahsoka Tano (Snips)
Lilboivig,531314937,4,4,0,JKL: JKL HYoda GMY Jolee GK
Lilboivig,531314937,6,6,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Lilboivig,531314937,11,11,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Lilboivig,531314937,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
prettyhatemachine,882761145,5,5,0,GAS Special: GAS Ahsoka Tano (Snips)
prettyhatemachine,882761145,0,0,0,JKL: JKL HYoda GMY JKR GK
prettyhatemachine,882761145,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
prettyhatemachine,882761145,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
prettyhatemachine,882761145,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
prettyhatemachine,882761145,20,18,2,Shaak Ti: Shaak Ti R1 Rex Echo (501st) ARC Trooper Fives
Dudenstein,976438939,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Dudenstein,976438939,0,0,0,JKL: JKL HYoda GMY Jolee GK
Dudenstein,976438939,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Dudenstein,976438939,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Dudenstein,976438939,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Dudenstein,976438939,4,3,1,ROLO: ROLO Cpt Solo Leia Baze Lando
Pabon,123455129,0,0,0,JKL: JKL HYoda GMY Jolee GK
Pabon,123455129,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Pabon,123455129,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Pabon,123455129,15,0,15,GAS Special: GAS G1 Ahsoka Tano (Snips)
Pabon,123455129,1,0,1,ROLO: ROLO Cpt Solo Biggs Baze Lando
Torin Woodle,625239834,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Torin Woodle,625239834,0,0,0,JKL: JKL HYoda JMLS JKR GK
Torin Woodle,625239834,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Torin Woodle,625239834,9,0,9,GAS Special: GAS G7 6* Ahsoka Tano (Snips)
Torin Woodle,625239834,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
Caminator,316517664,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
Caminator,316517664,19,19,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Caminator,316517664,0,0,0,JKL: JKL HYoda JMLS JKR GK
Caminator,316517664,20,16,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Mecha,318634765,1,1,0,GAS Special: GAS Ahsoka Tano (Snips)
Mecha,318634765,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Mecha,318634765,0,0,0,JKL: JKL HYoda GMY JKR GK
Mecha,318634765,4,4,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Mecha,318634765,7,3,4,Finn: Finn G12 RT RH Finn RH Poe R2-D2
Belrosa,983233755,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Belrosa,983233755,0,0,0,JKL: JKL HYoda GMY JKR GK
Belrosa,983233755,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Belrosa,983233755,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Belrosa,983233755,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 6* Lando
Belrosa,983233755,12,0,12,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
Markie wan Denobi,543843381,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Markie wan Denobi,543843381,0,0,0,JKL: JKL HYoda GMY Jolee GK
Markie wan Denobi,543843381,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Markie wan Denobi,543843381,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Mithrall05,937315856,0,0,0,JKL: JKL HYoda GMY Jolee GK
Mithrall05,937315856,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Mithrall05,937315856,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
JΞDΙ ΚΝΙGHT,677444398,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
JΞDΙ ΚΝΙGHT,677444398,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
JΞDΙ ΚΝΙGHT,677444398,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
zohaib24,513357243,6,6,0,GAS Special: GAS Ahsoka Tano (Snips)
zohaib24,513357243,7,7,0,JKL: JKL HYoda GMY Jolee GK
zohaib24,513357243,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
zohaib24,513357243,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
zohaib24,513357243,18,0,18,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives R1
MINI NovaBonk,799531699,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
MINI NovaBonk,799531699,0,0,0,JKL: JKL HYoda GMY JKR GK
MINI NovaBonk,799531699,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
MINI NovaBonk,799531699,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
MINI NovaBonk,799531699,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
MINI NovaBonk,799531699,7,0,7,ROLO: ROLO Cpt Solo Leia Baze G9 Lando
Schoolly D,327441434,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Schoolly D,327441434,0,0,0,JKL: JKL HYoda GMY JKR GK
Schoolly D,327441434,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Schoolly D,327441434,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Schoolly D,327441434,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Schoolly D,327441434,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Niallis,925193879,0,0,0,JKL: JKL HYoda GMY Jolee GK
Niallis,925193879,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Niallis,925193879,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
3CPO ConfusingHumanRelations,642448877,15,15,0,GAS Special: GAS Ahsoka Tano (Snips)
3CPO ConfusingHumanRelations,642448877,18,18,0,JKL: JKL HYoda GMY JKR GK
3CPO ConfusingHumanRelations,642448877,19,19,0,CLS: CLS Han Chewbacca Chewpio C-3PO
3CPO ConfusingHumanRelations,642448877,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
3CPO ConfusingHumanRelations,642448877,20,16,4,Shaak Ti: Shaak Ti Rex R1 Echo (501st) ARC Trooper Fives R1
Death2MC,766619493,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Death2MC,766619493,0,0,0,JKL: JKL HYoda GMY Jolee GK
Death2MC,766619493,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Death2MC,766619493,18,18,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Death2MC,766619493,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Death2MC,766619493,8,7,1,ROLO: ROLO Cpt Solo Leia Baze Lando
xXDaChipXx,217292438,7,7,0,GAS Special: GAS Ahsoka Tano (Snips)
xXDaChipXx,217292438,0,0,0,JKL: JKL HYoda GMY JKR GK
xXDaChipXx,217292438,4,4,0,CLS: CLS Han Chewbacca Chewpio C-3PO
xXDaChipXx,217292438,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
xXDaChipXx,217292438,20,4,16,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
