Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Sorry I Die Alot,875369858,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Sorry I Die Alot,875369858,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Sorry I Die Alot,875369858,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Sorry I Die Alot,875369858,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Sorry I Die Alot,875369858,1,0,1,Negotiator: Negotiator BTL-B Y-wing 5* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Sorry I Die Alot,875369858,26,0,26,Troopers: Veers Piett Starck Dark Trooper G5 6* Range Trooper G1 6*
Philpy Unchained,511993888,0,0,0,padme: Padme GK JKA Ahsoka CAT
Philpy Unchained,511993888,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Philpy Unchained,511993888,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Philpy Unchained,511993888,4,0,4,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G12
Philpy Unchained,511993888,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Philpy Unchained,511993888,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Philpy Unchained,511993888,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Philpy Unchained,511993888,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Philpy Unchained,511993888,17,0,17,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G11
McGʉffιη,474274391,4,0,4,padme: Padme GK JKA Ahsoka G12 C-3PO
McGʉffιη,474274391,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
McGʉffιη,474274391,21,21,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
McGʉffιη,474274391,18,7,11,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G10
McGʉffιη,474274391,23,23,0,CLS: CLS Han Chewbacca Chewpio R2-D2
McGʉffιη,474274391,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
McGʉffιη,474274391,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
McGʉffιη,474274391,1,0,1,Negotiator: Negotiator BTL-B Y-wing 5* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
McGʉffιη,474274391,30,0,30,GAS: GAS Rex G8 Echo (501st) G8 Fives G10 ARC Trooper G8
mystic kai,895242639,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
mystic kai,895242639,4,0,4,padme: Padme GK JKA Ahsoka G12 CAT
mystic kai,895242639,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
mystic kai,895242639,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
mystic kai,895242639,4,0,4,Troopers: Veers Piett Starck Dark Trooper Range Trooper G12
mystic kai,895242639,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
mystic kai,895242639,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
mystic kai,895242639,1,0,1,Negotiator: Negotiator BTL-B Y-wing 5* Anakin's Eta-2 Rex's ARC-170 4* Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
ManõWar,718134452,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
ManõWar,718134452,0,0,0,padme: Padme GK JKA Ahsoka CAT
ManõWar,718134452,21,21,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
ManõWar,718134452,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
ManõWar,718134452,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
ManõWar,718134452,23,7,16,GAS: GAS Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G12
J48W,444427259,0,0,0,padme: Padme GK JKA Ahsoka CAT
J48W,444427259,3,1,2,Grievous Omicron: GG B2 B1 R2 MagnaGuard Droideka R2
J48W,444427259,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
J48W,444427259,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
J48W,444427259,17,8,9,Geonosians Omicron: GBA R2 Sun Fac R2 Geo Soldier R1 Geo Spy R2 Poggle G12
J48W,444427259,18,8,10,Troopers: Veers R1 Piett Starck R1 Dark Trooper R1 Range Trooper G12
J48W,444427259,1,1,0,CLS: CLS Han Chewbacca Chewpio C-3PO
J48W,444427259,1,1,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
J48W,444427259,25,24,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
XavierSpud's Demonslayer,136937923,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
XavierSpud's Demonslayer,136937923,1,1,0,padme: Padme GK JKA Ahsoka CAT
XavierSpud's Demonslayer,136937923,3,0,3,Grievous Omicron: GG B2 R2 B1 MagnaGuard Droideka R1
XavierSpud's Demonslayer,136937923,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
XavierSpud's Demonslayer,136937923,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
XavierSpud's Demonslayer,136937923,7,0,7,Troopers: Veers Piett Starck Dark Trooper G13 Range Trooper G12
XavierSpud's Demonslayer,136937923,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
XavierSpud's Demonslayer,136937923,2,0,2,GAS: GAS Rex Echo (501st) R2 Fives ARC Trooper R2
XavierSpud's Demonslayer,136937923,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
DirtyOrka,196567675,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
DirtyOrka,196567675,46,11,35,Geonosians Omicron: GBA G10 Sun Fac G8 Geo Soldier G10 Geo Spy G9 Poggle G8
BellaTrixter,368433349,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
BellaTrixter,368433349,19,18,1,CLS: CLS Han Chewbacca Chewpio R2-D2 R2
BellaTrixter,368433349,21,4,17,Phasma: Phasma R1 FOTP G12 FOSFTP G12 FOST G9 3* Kylo
BellaTrixter,368433349,19,5,14,Grievous Omicron: GG G12 B2 G12 B1 R2 MagnaGuard G12 Droideka R2
BellaTrixter,368433349,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
BellaTrixter,368433349,1,0,1,Malevolence: Malevolence Hyena Bomber 5* Vulture Droid 3* Sun Fac SF Soldier SF Spy SF
BellaTrixter,368433349,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
BellaTrixter,368433349,38,6,32,Troopers: Veers G12 Piett G11 2* Starck G12 Dark Trooper G7 5* Range Trooper G6 5*
MINI DarthSmit,928261287,0,0,0,padme: Padme GK JKA Ahsoka CAT
MINI DarthSmit,928261287,4,0,4,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka
MINI DarthSmit,928261287,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
MINI DarthSmit,928261287,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
MINI DarthSmit,928261287,6,1,5,Troopers: Veers Piett Starck Dark Trooper Range Trooper G11
MINI DarthSmit,928261287,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
MINI DarthSmit,928261287,7,0,7,GAS: GAS Rex Echo (501st) G12 Fives ARC Trooper G13
MINI DarthSmit,928261287,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
MINI DarthSmit,928261287,1,0,1,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 4* LVunit.level
Willy,548893168,14,8,6,padme: Padme G12 GK JKA Ahsoka R1 C-3PO
Willy,548893168,9,0,9,Grievous Omicron: GG B2 R2 B1 G12 MagnaGuard Droideka G12
Willy,548893168,17,0,17,Geonosians Omicron: GBA R2 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Willy,548893168,15,4,11,GAS: GAS G12 Rex R2 Echo (501st) R2 Fives R2 ARC Trooper G12
Willy,548893168,46,0,46,Phasma: Phasma G8 FOTP G7 FOSFTP G9 FOST G1 2* Kylo G9
Willy,548893168,32,10,22,Troopers: Veers Piett Starck Dark Trooper G9 5* Range Trooper G1 5*
Willy,548893168,34,8,26,CLS: CLS Han G12 Chewbacca Chewpio G1 5* R2-D2 G9
Nova51,713489383,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Nova51,713489383,0,0,0,padme: Padme GK JKA Ahsoka CAT
Nova51,713489383,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Nova51,713489383,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Nova51,713489383,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Nova51,713489383,4,4,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Nova51,713489383,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Nova51,713489383,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Nova51,713489383,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
D Money,154714722,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
D Money,154714722,2,0,2,padme: Padme R2 GK JKA Ahsoka R2 CAT
D Money,154714722,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
D Money,154714722,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
D Money,154714722,14,5,9,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G12
D Money,154714722,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
D Money,154714722,16,4,12,GAS: GAS Rex G12 Echo (501st) R1 Fives G12 ARC Trooper R1
D Money,154714722,5,2,3,Grievous Omicron: GG B2 R2 B1 R2 MagnaGuard Droideka R2
D Money,154714722,20,3,17,Geonosians Omicron: GBA R2 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
ChrisCarter,399125674,31,31,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
ChrisCarter,399125674,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
ChrisCarter,399125674,8,8,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
ChrisCarter,399125674,1,0,1,Negotiator: Negotiator BTL-B Y-wing 6* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
ChrisCarter,399125674,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
ChrisCarter,399125674,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
ChrisCarter,399125674,9,7,2,Troopers: Veers Piett Starck Dark Trooper Range Trooper R1
ChrisCarter,399125674,13,9,4,GAS: GAS Rex R1 Echo (501st) Fives R1 ARC Trooper
ChrisCarter,399125674,48,33,15,CLS: CLS R1 Han R1 Chewbacca R1 Chewpio G11 6* R2-D2 G12
Dakaf Fyrewalker,319311646,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Dakaf Fyrewalker,319311646,0,0,0,padme: Padme GK JKA Ahsoka CAT
Dakaf Fyrewalker,319311646,1,1,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Dakaf Fyrewalker,319311646,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Dakaf Fyrewalker,319311646,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Dakaf Fyrewalker,319311646,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Dakaf Fyrewalker,319311646,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Dakaf Fyrewalker,319311646,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Dakaf Fyrewalker,319311646,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
kj,395542785,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
kj,395542785,20,20,0,padme: Padme GK JKA Ahsoka CAT
kj,395542785,13,4,9,Grievous Omicron: GG B2 R2 B1 G12 MagnaGuard Droideka G12
kj,395542785,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
kj,395542785,4,4,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
kj,395542785,17,12,5,CLS: CLS Han Chewbacca Chewpio R2-D2 G11
kj,395542785,1,0,1,Malevolence: Malevolence Hyena Bomber Vulture Droid 6* Sun Fac SF Soldier SF Spy SF
CC 2224,455353329,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
CC 2224,455353329,0,0,0,padme: Padme GK JKA Ahsoka CAT
CC 2224,455353329,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
CC 2224,455353329,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
CC 2224,455353329,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
CC 2224,455353329,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
CC 2224,455353329,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Levka Fae,613883238,42,42,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Levka Fae,613883238,0,0,0,padme: Padme GK JKA Ahsoka CAT
Levka Fae,613883238,12,8,4,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka
Levka Fae,613883238,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Levka Fae,613883238,41,29,12,GAS: GAS Rex Echo (501st) G12 Fives G12 ARC Trooper G12
Levka Fae,613883238,1,0,1,Negotiator: Negotiator BTL-B Y-wing 2* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Levka Fae,613883238,40,6,34,CLS: CLS G6 Han G7 Chewbacca G9 Chewpio G8 3* C-3PO
Verdinski,961135482,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Verdinski,961135482,8,0,8,Geonosians Omicron: GBA G12 Sun Fac Geo Soldier Geo Spy Poggle G12
Verdinski,961135482,41,39,2,Grievous Omicron: GG R1 B2 B1 MagnaGuard Droideka
Verdinski,961135482,14,0,14,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G9 4*
Verdinski,961135482,40,0,40,CLS: CLS G12 Han G6 Chewbacca G1 Chewpio G9 4* R2-D2 G12
T boy 3,259354979,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
T boy 3,259354979,0,0,0,padme: Padme GK JKA Ahsoka CAT
T boy 3,259354979,2,0,2,Grievous Omicron: GG B2 B1 MagnaGuard Droideka R1
T boy 3,259354979,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
T boy 3,259354979,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
T boy 3,259354979,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
T boy 3,259354979,3,1,2,Troopers: Veers Piett Starck Dark Trooper Range Trooper R1
T boy 3,259354979,12,12,0,CLS: CLS Han Chewbacca Chewpio C-3PO
T boy 3,259354979,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
LordMetellus,649984373,1,1,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
LordMetellus,649984373,0,0,0,padme: Padme GK JKA Ahsoka CAT
LordMetellus,649984373,1,1,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
LordMetellus,649984373,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
LordMetellus,649984373,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
LordMetellus,649984373,12,12,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
LordMetellus,649984373,4,4,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
LordMetellus,649984373,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
LordMetellus,649984373,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
CC 5576,854419318,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
CC 5576,854419318,0,0,0,padme: Padme GK JKA Ahsoka CAT
CC 5576,854419318,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
CC 5576,854419318,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
CC 5576,854419318,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
CC 5576,854419318,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
CC 5576,854419318,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Reaper2D2,383989544,3,1,2,Phasma: Phasma R2 FOTP R2 Sith Trooper KRU Kylo
Reaper2D2,383989544,0,0,0,padme: Padme GK JKA Ahsoka CAT
Reaper2D2,383989544,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Reaper2D2,383989544,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Reaper2D2,383989544,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Reaper2D2,383989544,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Reaper2D2,383989544,30,14,16,Geonosians Omicron: GBA R1 Sun Fac G12 Geo Soldier G12 Geo Spy R1 Poggle G12
Reaper2D2,383989544,19,5,14,Troopers: Veers Piett Starck Dark Trooper G7 6* Range Trooper G11 6*
XavierMark,494328182,1,1,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
XavierMark,494328182,0,0,0,padme: Padme GK JKA Ahsoka CAT
XavierMark,494328182,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
XavierMark,494328182,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
XavierMark,494328182,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
XavierMark,494328182,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
XavierMark,494328182,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
XavierMark,494328182,4,3,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
XavierMark,494328182,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
FedeRox,753788473,0,0,0,padme: Padme GK JKA Ahsoka CAT
FedeRox,753788473,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
FedeRox,753788473,4,0,4,Troopers: Veers Piett Starck Dark Trooper Range Trooper G12
FedeRox,753788473,17,17,0,CLS: CLS Han Chewbacca Chewpio C-3PO
FedeRox,753788473,37,25,12,GAS: GAS Rex G12 Echo (501st) G12 Fives ARC Trooper G12
FedeRox,753788473,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
FedeRox,753788473,46,38,8,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka G12
FedeRox,753788473,39,15,24,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G8
Force Wielding Caveman,121617387,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Force Wielding Caveman,121617387,0,0,0,padme: Padme GK JKA Ahsoka CAT
Force Wielding Caveman,121617387,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
