Name,Ally Code,Account TZ per swgoh (player reset time zone),GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Leia Organa,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Connor",287586656,-4,7960158,4566495,3393663,134,177,123,499,2695325,1866514,162,12,614,4,287,83,132,143,150,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,21,11,9
"JohnnyUtah",454898459,-5,7836188,4876213,2959975,164,-1,109,462,2658728,2207074,193,27,594,5,258,74,116,128,141,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,22,8,9
"DeputyDan",719787543,-5,8739758,5217490,3522268,148,110,169,488,2992067,2219476,187,13,645,5,274,90,135,163,186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,21,6,8
"IAMBACON424242",698361296,-6,6786985,3846987,2939998,130,88,82,424,2181849,1653392,100,11,422,3,238,55,90,114,126,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,15,9,8
"SirChristoph",693327351,-2,6234292,3541354,2692938,131,161,137,485,2078093,1462585,90,11,429,2,223,64,93,124,133,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,16,9,8
"EpicComet",388628952,-4,6492727,3337131,3155596,105,-38,257,426,1779373,1533143,99,11,409,2,199,57,88,107,122,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,14,6,7
"MINI KingSteel",254276153,-5,8238346,4579417,3658929,125,133,254,566,2655240,1923501,153,11,753,4,273,106,152,164,164,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,20,7,8
"oogway",736683126,-3,8506413,5182873,3323540,155,6,430,561,2842623,2340250,189,3,770,7,274,106,149,175,197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,27,10,11
"Bearded One",693357628,0,10044961,6043492,4001469,151,58,201,512,3383835,2644923,262,18,735,6,311,98,148,220,227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,28,8,12
"MrPopTart",324522519,-6,8558916,4914887,3644029,134,-63,308,538,2609139,2305072,161,20,685,5,272,84,148,176,190,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,25,8,10
"Sawyer",595715286,-4,5926519,3664502,2262017,162,216,171,496,2199944,1463544,97,9,461,2,202,63,91,111,126,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,10,4,5
"Adam",414961555,11,7633011,4700796,2932215,160,73,184,520,2656106,2044239,219,17,603,7,240,75,128,149,167,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,18,8,7
"kvh",529261219,0,7531437,4155625,3375812,123,-112,217,443,2153401,1997568,150,12,500,4,269,74,98,136,142,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,22,10,11
"Pvaulter175",182511842,-5,9414425,5497679,3916746,140,-31,503,504,2949588,2522240,183,33,760,6,304,110,139,184,197,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,22,6,10
"MasterMiller",851324396,-5,9359270,5452546,3906724,139,284,332,499,3362543,2083415,162,17,703,5,308,102,137,190,207,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,21,7,9
"Jefe",843154652,1,9731841,5714873,4016968,142,-43,362,484,3058064,2648243,220,24,749,6,292,112,140,182,203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,27,8,10
"Gorkken",883535461,-3,6708534,3996555,2711979,147,30,60,499,2208667,1775777,83,12,450,1,249,58,104,141,155,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,18,11,11
"Dash Riprock alt",533182519,-6,5626659,3366469,2260190,148,-228,352,556,1650331,1716138,112,13,400,1,189,54,95,138,142,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,17,10,8
"Schmidt Happens",241187192,-6,6023255,3464384,2558871,135,65,109,463,1944756,1509848,92,5,337,2,215,34,88,124,142,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,16,11,9
"Kyo Perthar",447523615,-5,6124756,3729295,2395461,155,13,92,401,2050519,1676126,120,3,340,2,203,54,67,111,127,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,16,12,8
"DarthTalon",387869794,1,8434003,5161074,3272929,157,184,201,496,3038206,2085707,214,8,594,6,273,80,121,179,191,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,25,9,12
"woookieleaks",567864355,-11,7859027,4769135,3089892,154,56,230,619,2674576,2094559,163,12,823,7,255,122,156,166,168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,19,8,8
"loypop13",223946436,-2,8937610,5463289,3474321,157,-19,392,505,2961368,2501921,194,14,713,6,277,100,137,172,185,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,25,9,10
