Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Aaron,424267991,5,0,5,Grievous: GG G7 5* B2 B1 Droideka MagnaGuard
Aaron,424267991,8,5,3,Dooku+Asajj: Dooku G9 6* AV
Pratorious,135114192,1,1,0,Grievous: GG B2 B1 Nute MagnaGuard
Pratorious,135114192,18,18,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Pratorious,135114192,8,8,0,Dooku+Asajj: Dooku AV
Pratorious,135114192,15,7,8,Geos: GBA Poggle Geo Soldier G11 6* Sun Fac G11 Geo Spy G6
Jmk simp,542156463,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Jmk simp,542156463,0,0,0,Dooku+Asajj: Dooku AV
Jmk simp,542156463,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
mr meme2902,913182347,15,7,8,Dooku+Asajj: Dooku G9 AV G7 4*
mr meme2902,913182347,19,7,12,Geos: GBA G10 Poggle G9 Geo Soldier G10 Sun Fac G9 Geo Spy G10
Rando,718921524,6,6,0,Dooku+Asajj: Dooku AV
