Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Floros,789545733,47,10,37,Troopers: Veers G12 Piett G12 Dark Trooper G9 6* Range Trooper G11 6* Gideon G9
ControlWard,661294514,35,15,20,EP: EP Mara Jade, The Emperor's Hand G11 2* Vader Thrawn G12 RG G11
ControlWard,661294514,37,11,26,Troopers: Veers G12 Piett R3 Dark Trooper G12 Range Trooper G12 Gideon G12
harryKhunt,441735896,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
harryKhunt,441735896,6,0,6,JMLS: JMLS JKL JKR GMY G12 HYoda
harryKhunt,441735896,11,0,11,EP: EP Mara Jade, The Emperor's Hand G7 4* Vader Thrawn RG
harryKhunt,441735896,44,0,44,Padme/BB: Padme R4 Hunter G7 4* Echo G7 4* Tech G8 4* Wrecker G7
harryKhunt,441735896,42,0,42,Troopers: Veers G11 Piett G12 Dark Trooper G7 6* Range Trooper G6 5* Gideon G12
MiniSeriousB,737795538,13,0,13,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G13 RG R3
vleesbams,141125746,50,34,16,EP: EP R4 Mara Jade, The Emperor's Hand G12 Vader Thrawn R2 RG G12
Pratorious,135114192,48,18,30,Troopers: Veers G12 Piett G12 Dark Trooper G12 Range Trooper G12 Gideon G12
RalidWB,271155575,49,19,30,Troopers: Veers G12 Piett R3 Dark Trooper G11 Range Trooper G12 Gideon G9
LilNinja23,526333633,31,1,30,EP: EP G12 Mara Jade, The Emperor's Hand Vader G13 Thrawn G12 RG G5
Sithler,348765681,26,8,18,EP: EP G12 Mara Jade, The Emperor's Hand Vader Thrawn G12 Shoretrooper G12
Sithler,348765681,35,13,22,CLS: CLS G12 C-3PO G12 Han R3 Chewbacca R3 Chewpio G12
ZMustang alt,859256554,26,0,26,EP: EP Mara Jade, The Emperor's Hand G9 5* Vader Thrawn G9 RG G10
ZMustang alt,859256554,34,4,30,Troopers: Veers G12 Piett Dark Trooper G11 Range Trooper G10 Starck G9
ZMustang alt,859256554,32,2,30,CLS: CLS R3 C-3PO G9 6* Han G12 Chewbacca G12 Chewpio G11 6*
SkyRanger,883274792,40,0,40,Troopers: Veers G11 Piett G10 Dark Trooper G11 Range Trooper G8 Gideon G10
SkyRanger,883274792,43,0,43,EP: EP G9 Mara Jade, The Emperor's Hand G10 4* Vader G12 Thrawn G10 RG G6
