Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Kristian,578514369,20,4,16,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
Ava Adams,562632911,7,7,0,GAS Special: GAS Ahsoka Tano (Snips)
Ava Adams,562632911,0,0,0,JKL: JKL HYoda GMY JKR GK
Ava Adams,562632911,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ava Adams,562632911,19,19,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ava Adams,562632911,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Ava Adams,562632911,17,9,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
zodd th imortal,285592276,7,6,1,Finn: Finn RT RH Finn RH Poe Poe
zodd th imortal,285592276,9,7,2,GAS Special: GAS R1 Ahsoka Tano (Snips)
zodd th imortal,285592276,1,0,1,ROLO: ROLO Cpt Solo Leia Chewbacca Lando
zodd th imortal,285592276,19,11,8,JKL: JKL G12 HYoda GMY Jolee G12 GK
zodd th imortal,285592276,11,3,8,Shaak Ti: Shaak Ti Rex R1 Echo (501st) R1 ARC Trooper R1 Fives R1
X'lor Bintaghr,754828667,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
X'lor Bintaghr,754828667,6,6,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
X'lor Bintaghr,754828667,7,7,0,JKL: JKL HYoda GMY Jolee GK
X'lor Bintaghr,754828667,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
X'lor Bintaghr,754828667,18,8,10,Shaak Ti: Shaak Ti Rex R2 Echo (501st) G12 ARC Trooper G12 Fives R2
Butter man,893927725,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Butter man,893927725,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Butter man,893927725,1,0,1,ROLO: ROLO Cpt Solo Biggs CLS Lando
Butter man,893927725,13,7,6,JKL: JKL HYoda GMY R1 Jolee G12 GK
Butter man,893927725,9,0,9,Shaak Ti: Shaak Ti R2 Rex R1 Echo (501st) R1 ARC Trooper R1 Fives R1
Ussoshi,428318741,1,1,0,GAS Special: GAS Ahsoka Tano (Snips)
Ussoshi,428318741,18,18,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ussoshi,428318741,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Ussoshi,428318741,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Ussoshi,428318741,16,8,8,JKL: JKL HYoda GMY JKR G12 Jolee G12
Ussoshi,428318741,16,8,8,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper G12 Fives
SteelCat25,821667261,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
SteelCat25,821667261,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
Masta Tgray,927877699,4,4,0,GAS Special: GAS Ahsoka Tano (Snips)
Masta Tgray,927877699,0,0,0,JKL: JKL HYoda GMY JKR GK
Masta Tgray,927877699,17,17,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Masta Tgray,927877699,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Masta Tgray,927877699,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Masta Tgray,927877699,15,7,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
DarthBurr11,477475456,7,7,0,GAS Special: GAS Ahsoka Tano (Snips)
DarthBurr11,477475456,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DarthBurr11,477475456,18,18,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
DarthBurr11,477475456,13,0,13,ROLO: ROLO Cpt Solo Leia G11 Baze G8 6* Lando
DarthBurr11,477475456,17,9,8,JKL: JKL HYoda GMY G12 Jolee G12 GK
MurazorsHand,384886172,7,7,0,JKL: JKL HYoda GMY Jolee GK
MurazorsHand,384886172,10,10,0,CLS: CLS Han Chewbacca Chewpio C-3PO
MurazorsHand,384886172,15,0,15,ROLO: ROLO Cpt Solo Leia Baze G1 Lando
MurazorsHand,384886172,19,13,6,Shaak Ti: Shaak Ti Rex R1 Echo (501st) R1 ARC Trooper R1 Fives
WindgraceLTM,133623877,15,0,15,ROLO: ROLO G10 Cpt Solo G7 Han CLS Lando
Grogg,962697893,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Grogg,962697893,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Grogg,962697893,15,0,15,GAS Special: GAS G1 Ahsoka Tano (Snips)
Grogg,962697893,6,0,6,JKL: JKL HYoda GMY G12 JKR R2 Jolee R2
Grogg,962697893,18,9,9,Shaak Ti: Shaak Ti R2 Rex R1 Echo (501st) R1 ARC Trooper R1 Fives R1
Necrobe75,198884116,6,6,0,GAS Special: GAS Ahsoka Tano (Snips)
Necrobe75,198884116,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
Necrobe75,198884116,1,0,1,ROLO: ROLO Cpt Solo Leia CLS Lando
Necrobe75,198884116,9,5,4,JKL: JKL R1 HYoda GMY Jolee R1 GK
Necrobe75,198884116,20,16,4,Shaak Ti: Shaak Ti Rex R2 Echo (501st) R2 ARC Trooper R2 Fives R2
Jorir Orilin,926977164,12,6,6,GAS Special: GAS G13 Ahsoka Tano (Snips) G13
Jorir Orilin,926977164,20,17,3,Shaak Ti: Shaak Ti G13 Rex Echo (501st) ARC Trooper Fives
Egon,642117176,7,7,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Egon,642117176,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
RingoBingo,753267475,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
RingoBingo,753267475,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
RingoBingo,753267475,0,0,0,JKL: JKL HYoda GMY Jolee GK
RingoBingo,753267475,17,17,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
RingoBingo,753267475,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
LegendsShouldBCannon,964741322,14,14,0,GAS Special: GAS Ahsoka Tano (Snips)
LegendsShouldBCannon,964741322,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
LegendsShouldBCannon,964741322,0,0,0,JKL: JKL HYoda GMY JKR GK
Chmrda,974657467,12,12,0,GAS Special: GAS Ahsoka Tano (Snips)
Chmrda,974657467,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Chmrda,974657467,8,8,0,JKL: JKL HYoda GMY Jolee GK
Chmrda,974657467,19,19,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Sendo,643445114,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Sendo,643445114,5,0,5,GAS Special: GAS G11 6* Ahsoka Tano (Snips)
Sendo,643445114,12,4,8,JKL: JKL HYoda GMY G12 Jolee G12 GK
MasterJediBerlin,794111925,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
MasterJediBerlin,794111925,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
MasterJediBerlin,794111925,0,0,0,JKL: JKL HYoda JMLS JKR GK
MasterJediBerlin,794111925,5,0,5,Shaak Ti: Shaak Ti Rex R2 Echo (501st) G13 ARC Trooper R2 Fives
