Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
RingoBingo,753267475,12,12,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
RingoBingo,753267475,43,26,17,Troopers: Veers R3 Piett Dark Trooper G11 Range Trooper G12 Starck R3
RingoBingo,753267475,44,7,37,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G8
phillipmonseu,789863213,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
phillipmonseu,789863213,12,0,12,JMLS: JMLS JKL JKR G12 GMY G12 HYoda
phillipmonseu,789863213,2,0,2,Troopers: Veers Piett Dark Trooper R4 Range Trooper R4 Gideon
phillipmonseu,789863213,29,16,13,EP: EP Mara Jade, The Emperor's Hand Vader R4 Thrawn G12 Malak G12
phillipmonseu,789863213,10,6,4,Padme/BB: Padme Hunter R4 Echo R4 Tech R4 Wrecker R4
Ogga777,653316942,47,47,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Ogga777,653316942,19,2,17,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G10 RG G9
Ogga777,653316942,35,8,27,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G9 Gideon G12
DisneySucksBallz,956864957,17,17,0,JMK: JMK CAT GK GAS Ahsoka
DisneySucksBallz,956864957,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Madmartigan813,598483432,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Madmartigan813,598483432,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Madmartigan813,598483432,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Madmartigan813,598483432,7,1,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Madmartigan813,598483432,36,0,36,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G9
Madmartigan813,598483432,30,3,27,Troopers: Veers G12 Piett G12 Dark Trooper G12 Range Trooper G12 Gideon R2
Beau2457,718535931,13,5,8,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak R3
CookieMonster,721193567,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
CookieMonster,721193567,34,0,34,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G8 4* Gideon G9
MurazorsHand,384886172,7,7,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
MurazorsHand,384886172,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
MurazorsHand,384886172,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
MurazorsHand,384886172,44,23,21,Troopers: Veers R1 Piett R3 Dark Trooper G13 Range Trooper G12 Starck R1
atlasz,569717448,41,19,22,EP: EP Mara Jade, The Emperor's Hand G6 4* Vader Thrawn G12 Malak R1
atlasz,569717448,35,0,35,CLS: CLS G12 C-3PO R2 Han G12 Chewbacca G12 Chewpio G4 6*
atlasz,569717448,44,5,39,Padme/BB: Padme R3 Hunter G9 5* Echo G9 5* Tech G9 6* Wrecker G8
Driggz24,586498455,27,27,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Driggz24,586498455,6,0,6,JMLS: JMLS JKL JKR GMY G12 HYoda
Driggz24,586498455,38,22,16,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak G8
Spencer,765513936,8,0,8,Padme/BB: Padme Hunter R3 Echo R3 Tech R3 Wrecker R3
Spencer,765513936,27,3,24,CLS: CLS R3 C-3PO R3 Han G12 Chewbacca G12 Chewpio G10 4*
Kristian,578514369,4,2,2,JMK: JMK CAT R3 GK GAS Ahsoka
Kristian,578514369,2,0,2,JMLS: JMLS JKL JKR R3 GMY HYoda
Kristian,578514369,23,21,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
Kristian,578514369,22,0,22,EP: EP G12 Mara Jade, The Emperor's Hand G9 Vader Thrawn G12 Malak R4
Kristian,578514369,46,8,38,Troopers: Veers G10 Piett Dark Trooper G9 Range Trooper G6 4* Gideon G9
EmperorPalpamemes66,753689425,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
EmperorPalpamemes66,753689425,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
EmperorPalpamemes66,753689425,6,6,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
EmperorPalpamemes66,753689425,17,3,14,Troopers: Veers Piett Dark Trooper G4 Range Trooper Gideon
Dranty,156758828,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Dranty,156758828,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Dranty,156758828,19,0,19,Troopers: Veers G12 Piett Dark Trooper R4 Range Trooper G12 Starck G12
Nano,577376365,21,0,21,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G11 6* Shoretrooper G10
Nano,577376365,39,1,38,CLS: CLS C-3PO G11 5* Han G6 Chewbacca G9 5* Chewpio G8
Nano,577376365,37,1,36,Padme/BB: Padme G10 5* Hunter G12 Echo G12 Tech G12 Wrecker G8
Joh,279533688,20,5,15,EP: EP Mara Jade, The Emperor's Hand G9 5* Vader Thrawn R1 Malak R3
Joh,279533688,10,0,10,CLS: CLS C-3PO R3 Han Chewbacca R3 Chewpio G12
Joh,279533688,37,0,37,Padme/BB: Padme Hunter G9 6* Echo G9 Tech G9 6* Wrecker G8 6*
Joh,279533688,38,2,36,Troopers: Veers G12 Piett G8 6* Dark Trooper G11 Range Trooper G11 Gideon G12
SteelCat25,821667261,19,7,12,EP: EP Mara Jade, The Emperor's Hand R3 Vader Thrawn G8 Malak
SteelCat25,821667261,39,1,38,CLS: CLS R3 C-3PO G12 Han G9 Chewbacca G10 Chewpio G5 5*
LegendsShouldBCannon,964741322,12,12,0,JMLS: JMLS JKL JKR GMY HYoda
LegendsShouldBCannon,964741322,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
LegendsShouldBCannon,964741322,23,7,16,EP: EP R4 Mara Jade, The Emperor's Hand G13 Vader Thrawn G13 RG G13
Derenian,613988544,15,0,15,EP: EP Mara Jade, The Emperor's Hand G3 3* Vader Thrawn Malak
Derenian,613988544,8,4,4,CLS: CLS C-3PO R3 Han Chewbacca Chewpio R3
Derenian,613988544,33,7,26,Troopers: Veers R3 Piett Dark Trooper G8 6* Range Trooper G6 6* Starck R3
Derenian,613988544,47,0,47,Padme/BB: Padme Hunter G7 3* Echo G3 4* Tech G9 4* Wrecker G6
StafM321,282815211,20,12,8,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak R3
StafM321,282815211,28,14,14,CLS: CLS R3 C-3PO R3 Han R3 Chewbacca R3 Chewpio G12
Necrobe75,198884116,11,11,0,JMK: JMK CAT GK GAS Ahsoka
Necrobe75,198884116,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Necrobe75,198884116,49,32,17,CLS: CLS C-3PO R3 Han G12 Chewbacca Chewpio G9 5*
Necrobe75,198884116,24,4,20,Troopers: Veers R3 Piett Dark Trooper G11 Range Trooper G9 6* Starck R3
Necrobe75,198884116,48,9,39,Padme/BB: Padme Hunter G9 5* Echo G8 4* Tech G8 5* Wrecker G8
DarthBane71,174384318,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
DarthBane71,174384318,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
DarthBane71,174384318,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
DarthBane71,174384318,16,16,0,JMK: JMK CAT GK GAS Ahsoka
DarthBane71,174384318,8,6,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
DarthBane71,174384318,13,0,13,Troopers: Veers Piett Dark Trooper R4 Range Trooper G8 Starck R3
DarthBane71,174384318,26,0,26,Padme/BB: Padme Hunter R2 Echo G10 Tech G12 Wrecker G9
AJ9133,711347468,41,33,8,EP: EP Mara Jade, The Emperor's Hand R4 Vader Thrawn R4 RG G12
AJ9133,711347468,30,5,25,CLS: CLS R4 C-3PO G12 Han G12 Chewbacca G12 Chewpio G12
Grogg,962697893,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Grogg,962697893,14,9,5,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG G13
Grogg,962697893,29,22,7,Troopers: Veers Piett Dark Trooper R2 Range Trooper R1 Starck
Grogg,962697893,48,3,45,Padme/BB: Padme R4 Hunter G13 Echo G13 Tech G1 Wrecker G1
Yosh Aop,875397478,37,28,9,CLS: CLS R4 C-3PO R3 Han R3 Chewbacca R3 Chewpio R3
Tyron Brandt,467387797,6,6,0,JMLS: JMLS JKL JKR GMY HYoda
Tyron Brandt,467387797,38,38,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Tyron Brandt,467387797,31,25,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Tyron Brandt,467387797,39,19,20,Troopers: Veers G12 Piett Dark Trooper R3 Range Trooper G12 Gideon G12
