Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Jinx Ironbird,819146512,26,3,23,EP: EP R3 Mara Jade, The Emperor's Hand G5 4* Vader Thrawn R1 Malak R1
Jinx Ironbird,819146512,46,28,18,Padme/BB: Padme Hunter R1 Echo G12 Tech R1 Wrecker R1
Jinx Ironbird,819146512,33,12,21,Troopers: Veers R2 Piett Dark Trooper G12 Range Trooper G12 Gideon G12
Eon,697661273,26,0,26,EP: EP G12 Mara Jade, The Emperor's Hand Vader Thrawn G9 RG G7
Eon,697661273,27,0,27,CLS: CLS R3 C-3PO G11 Han G12 Chewbacca G12 Chewpio G12
NovaSatori,732713168,2,2,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
NovaSatori,732713168,6,0,6,CLS: CLS C-3PO R3 Han Chewbacca R3 Chewpio R3
NovaSatori,732713168,24,8,16,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper G12 Starck R3
NovaSatori,732713168,24,0,24,Padme/BB: Padme Hunter G12 Echo G12 Tech G12 Wrecker G12
Cokesk8er27,198479762,27,1,26,CLS: CLS G12 C-3PO R3 Han G12 Chewbacca G12 Chewpio G12
DarthRocky,911194673,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
DarthRocky,911194673,1,1,0,JMLS: JMLS JKL JKR GMY HYoda
DarthRocky,911194673,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
DarthRocky,911194673,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
DarthRocky,911194673,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
G3ntl3 Gunn3r,752376573,2,0,2,CLS: CLS C-3PO R3 Han Chewbacca Chewpio
xxxstriderxxx,888863328,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
xxxstriderxxx,888863328,15,7,8,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak R3
xxxstriderxxx,888863328,4,0,4,Padme/BB: Padme Hunter Echo R3 Tech R3 Wrecker
xxxstriderxxx,888863328,13,0,13,CLS: CLS R4 C-3PO R3 Han R4 Chewbacca R4 Chewpio G10
TheGreyGhost,568888785,8,8,0,JMLS: JMLS JKL JKR GMY HYoda
TheGreyGhost,568888785,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
TheGreyGhost,568888785,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
TheGreyGhost,568888785,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
TheGreyGhost,568888785,16,8,8,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper R3 Starck R3
Dark Roaster,711298625,2,2,0,SEE: SEE Malak Darth Malgus BSF DR
Dark Roaster,711298625,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Dark Roaster,711298625,7,3,4,CLS: CLS R3 C-3PO Han Chewbacca R3 Chewpio
Dark Roaster,711298625,9,5,4,EP: EP Mara Jade, The Emperor's Hand R3 Vader Thrawn RG R3
Dark Roaster,711298625,16,0,16,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper G12 Starck R3
Dark Roaster,711298625,37,0,37,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G8
Rain,254836835,22,9,13,CLS: CLS C-3PO R3 Han R3 Chewbacca R3 Chewpio G11 6*
Aaron,871373285,22,16,6,CLS: CLS R4 C-3PO R3 Han Chewbacca R4 Chewpio R3
Battlemaster,669996862,12,0,12,EP: EP R1 Mara Jade, The Emperor's Hand Vader Thrawn R1 Malak R1
Demons hail420,717114679,19,1,18,CLS: CLS C-3PO R4 Han G12 Chewbacca R4 Chewpio G8 4*
Demons hail420,717114679,40,0,40,Padme/BB: Padme Hunter G8 4* Echo G8 5* Tech G8 4* Wrecker G8 4*
Smick,332612688,32,3,29,CLS: CLS R4 C-3PO G11 Han G12 Chewbacca G12 Chewpio G9
Mordecai,687647578,18,1,17,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G11 RG G8
Mordecai,687647578,27,0,27,Troopers: Veers G12 Piett Dark Trooper G11 Range Trooper G11 5* Starck G11
Mordecai,687647578,41,3,38,CLS: CLS G12 C-3PO G12 Han G11 Chewbacca G9 Chewpio G8 3*
Chronic13,737196299,15,8,7,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G13 Malak R3
Chronic13,737196299,35,18,17,Troopers: Veers R3 Piett Dark Trooper G11 Range Trooper G12 Starck R3
Electron Rngr,575752165,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Electron Rngr,575752165,27,21,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R3 RG R1
Electron Rngr,575752165,31,6,25,Troopers: Veers G11 Piett Dark Trooper Range Trooper G9 Gideon G9
Deez,767515532,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Deez,767515532,18,18,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Deez,767515532,18,18,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Rendon,528877886,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Rendon,528877886,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Rendon,528877886,11,10,1,JMLS: JMLS JKL JKR R4 GMY HYoda
Rendon,528877886,14,7,7,Troopers: Veers Piett Dark Trooper R4 Range Trooper G12 Starck
Nutt34,193634275,39,2,37,EP: EP G12 Mara Jade, The Emperor's Hand G9 Vader R1 Thrawn G9 Shoretrooper G9
Diablo1992,591936283,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Diablo1992,591936283,2,0,2,JMLS: JMLS JKL JKR R3 GMY HYoda
Diablo1992,591936283,27,13,14,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G10 Malak G12
MrYoi,112715243,41,6,35,Padme/BB: Padme G11 Hunter G11 6* Echo G10 5* Tech G11 6* Wrecker G12
Willy Mack6,555726217,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Willy Mack6,555726217,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Willy Mack6,555726217,5,3,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Willy Mack6,555726217,6,2,4,JMLS: JMLS JKL JKR GMY R1 HYoda
eMtaE2,818488989,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Hensa,657696242,13,0,13,CLS: CLS R4 C-3PO R3 Han R3 Chewbacca R3 Chewpio G12
jonathan,697228953,15,8,7,CLS: CLS C-3PO Han Chewbacca Chewpio G11 6*
jonathan,697228953,32,11,21,EP: EP G12 Mara Jade, The Emperor's Hand G9 6* Vader Thrawn G12 Malak
jonathan,697228953,46,12,34,Troopers: Veers G12 Piett G10 Dark Trooper G11 Range Trooper G12 Gideon G11
Destro,456418912,29,0,29,EP: EP G11 Mara Jade, The Emperor's Hand G11 3* Vader Thrawn G11 5* Malak G10 5*
Tay Gundoo,881533932,21,5,16,CLS: CLS C-3PO R3 Han G12 Chewbacca Chewpio G10
Tay Gundoo,881533932,28,7,21,EP: EP R3 Mara Jade, The Emperor's Hand G8 Vader Thrawn R2 RG G12
Tay Gundoo,881533932,46,14,32,Troopers: Veers G12 Piett R3 Dark Trooper G7 Range Trooper G8 Gideon R2
Tay Gundoo,881533932,38,2,36,Padme/BB: Padme R3 Hunter G12 Echo G9 Tech G9 Wrecker G8
GhostHunterGal,413434742,29,5,24,CLS: CLS R3 C-3PO R4 Han G12 Chewbacca G9 6* Chewpio G12
GhostHunterGal,413434742,29,3,26,Padme/BB: Padme R3 Hunter G12 Echo G12 Tech G12 Wrecker G12
Zor Prime,729973374,15,7,8,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak R3
Zor Prime,729973374,13,1,12,CLS: CLS C-3PO R3 Han R3 Chewbacca R3 Chewpio G12
Zor Prime,729973374,38,0,38,Troopers: Veers G12 Piett Dark Trooper G4 Range Trooper G6 Gideon G12
Luzarr,825948871,10,10,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Luzarr,825948871,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Luzarr,825948871,9,1,8,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 RG R3
Luzarr,825948871,21,14,7,JMLS: JMLS JKL JKR R4 GMY G12 HYoda
Luzarr,825948871,32,5,27,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G12 Starck G12
AKsock,494514157,12,4,8,EP: EP Mara Jade, The Emperor's Hand R3 Vader Thrawn Malak G12
AKsock,494514157,44,34,10,CLS: CLS R3 C-3PO Han Chewbacca R3 Chewpio G12
AKsock,494514157,22,8,14,Troopers: Veers R3 Piett Dark Trooper Range Trooper G12 Gideon G12
LordNikon,754154536,10,0,10,EP: EP R3 Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak R3
LordNikon,754154536,8,0,8,CLS: CLS C-3PO R3 Han R3 Chewbacca R3 Chewpio R3
LordNikon,754154536,28,3,25,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G11 Gideon G12
