Name,Ally Code,Account TZ per swgoh (player reset time zone),GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Leia Organa,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Albie Dhamed",732366952,-4,8518094,4971186,3546908,140,-76,109,553,2643867,2316245,113,18,748,4,264,115,153,169,170,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,20,8,11
"Steady",798522549,11,6017067,3379251,2637816,128,-41,129,446,1829628,1548947,66,10,387,2,198,52,81,110,130,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,18,12,9
"Raki",215582164,-1,5723115,3098235,2624880,118,27,187,502,1731080,1367155,50,5,414,2,203,61,86,119,126,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,11,8,6
"Nez",616891313,0,5571655,3549701,2021954,175,170,177,704,2108775,1440926,50,11,593,3,182,80,135,139,144,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,12,5,6
"Melion77",934943462,1,8262254,4678114,3584140,130,40,179,520,2621917,2043152,138,25,661,3,263,102,129,169,173,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,21,9,10
"SkubasteveHD",587257322,0,7771726,4926270,2845456,173,-172,234,497,2505753,2413887,196,9,612,5,268,81,119,145,164,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,21,7,10
"BigRahool",524927632,1,11733063,7100141,4632922,153,-58,642,640,3798557,3271401,266,39,1366,8,327,204,233,245,248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,7,10
"Veltto",724695932,6,7646841,4319591,3327250,129,-76,266,462,2289554,2007417,94,19,500,2,285,76,109,145,161,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,21,10,11
"ExrayVizion",715735432,-5,4550737,2689133,1861604,144,-267,63,441,1304768,1381715,42,9,290,1,162,37,64,79,87,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,8,6,4
"Alorscoings",765454139,2,5920161,3164172,2755989,114,-136,305,452,1639333,1524839,63,13,403,2,208,52,85,102,118,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,14,8,7
"Arachnicus",198522162,6,6965162,3799465,3165697,120,-14,215,569,2083577,1715437,100,13,637,2,231,94,132,137,139,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,15,9,7
"Ralinyebow",714296783,-6,6300375,3776344,2524031,149,299,97,501,2364189,1412155,61,5,435,3,231,57,96,133,144,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,16,8,9
"DarthBrosaur",291658232,-5,5824848,3539970,2284878,154,-166,117,307,1807819,1731137,104,9,221,2,239,27,50,85,121,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,17,11,10
"Henrykona07",611681848,3,4928568,2657849,2270719,117,62,59,501,1500579,1144225,33,4,362,2,168,48,80,95,105,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,6,4,2
"Soyir",694698278,0,5339113,3233034,2106079,153,69,88,616,1839564,1393470,44,7,490,2,190,72,110,121,129,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,9,5,6
"Cwilso44",182769951,-2,6056858,3385953,2670905,126,67,95,545,1925307,1460646,43,7,492,2,199,70,108,124,132,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,10,7,6
"RustyGardenChair",714362664,2,11492515,6909756,4582759,150,-45,911,592,3720863,3160158,275,39,1227,8,329,179,208,228,239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,8,11
"L0rd V4der",277662644,2,4803510,2831567,1971943,143,-368,349,431,1286681,1512689,103,9,346,2,162,51,58,80,97,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,11,6,3
"Appleeeeeeee",812113138,-5,4488310,2516423,1971887,127,-50,143,425,1356528,1157926,59,11,281,1,136,45,58,77,99,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,7,4,4
"Doughty01",666931382,5,5013007,2886035,2126972,135,7,137,638,1598491,1287544,42,8,476,2,159,55,109,116,120,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,12,7,4
"Inigo Montoya",968426252,-4,4616861,2779869,1836992,151,72,151,524,1584285,1195584,49,7,385,2,155,57,74,91,99,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,5,4
"Calc",152569178,-6,7463076,4502350,2960726,152,82,180,493,2577380,1924970,119,7,511,2,246,67,117,149,176,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,19,10,11
"JRL98",244412344,0,9368680,5755985,3612695,159,60,101,522,3257032,2487420,210,32,907,5,285,132,150,158,176,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,21,8,9
"Schiz",763214593,-1,6885647,3874618,3011029,128,41,151,459,2177898,1696269,65,11,468,2,246,63,106,117,137,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,19,9,8
"TheBigClone",562587166,1,13548177,8387147,5161030,162,16,554,676,4643407,3706233,333,70,1910,8,337,252,265,269,270,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,9,9
"ThatCloneyBoi",742852745,1,10280364,6223903,4056461,153,46,387,558,3494980,2708345,248,32,917,6,307,125,180,211,224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,28,11,11
"Roman Nasty",723787248,-8,7231796,4163565,3068231,135,143,134,439,2443407,1715502,103,17,449,2,237,66,94,134,158,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,15,10,9
