Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Henrykona07,611681848,12,0,12,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
Steady,798522549,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
Steady,798522549,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Steady,798522549,1,0,1,ROLO: ROLO Cpt Solo Leia CLS Lando
Steady,798522549,15,10,5,Shaak Ti: Shaak Ti G11 Rex Echo (501st) ARC Trooper Fives
Rumdogg,118697339,6,6,0,GAS Special: GAS Ahsoka Tano (Snips)
Rumdogg,118697339,0,0,0,JKL: JKL HYoda GMY JKR GK
Rumdogg,118697339,8,8,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Rumdogg,118697339,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Rumdogg,118697339,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Rumdogg,118697339,12,4,8,ROLO: ROLO Cpt Solo Leia Baze G8 5* Lando
Crazz,697544776,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Crazz,697544776,0,0,0,JKL: JKL HYoda GMY JKR GK
Crazz,697544776,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Crazz,697544776,2,0,2,GAS Special: GAS R1 Ahsoka Tano (Snips)
Crazz,697544776,10,0,10,Shaak Ti: Shaak Ti Rex R1 Echo (501st) G12 ARC Trooper G12 Fives
Da Beetle,772984483,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
Da Beetle,772984483,0,0,0,JKL: JKL HYoda GMY JKR GK
Da Beetle,772984483,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Da Beetle,772984483,17,13,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
SkubasteveHD,587257322,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
SkubasteveHD,587257322,0,0,0,JKL: JKL HYoda GMY JKR GK
SkubasteveHD,587257322,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
SkubasteveHD,587257322,11,0,11,Finn: Finn RT G12 RH Finn RH Poe G9 JTR
SkubasteveHD,587257322,16,8,8,Shaak Ti: Shaak Ti Rex G12 Echo (501st) ARC Trooper Fives G12
BlackKobra77,495911322,5,5,0,JKL: JKL HYoda GMY Jolee GK
BlackKobra77,495911322,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
BlackKobra77,495911322,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
BlackKobra77,495911322,9,0,9,GAS Special: GAS G7 Ahsoka Tano (Snips)
BlackKobra77,495911322,18,10,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
BlackKobra77,495911322,17,0,17,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G11 4* Fives G12
Zade DaRoc,533495652,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Zade DaRoc,533495652,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Zade DaRoc,533495652,0,0,0,JKL: JKL HYoda GMY Jolee GK
Zade DaRoc,533495652,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Zade DaRoc,533495652,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
FriedRedMonkey,114279529,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
FriedRedMonkey,114279529,8,8,0,JKL: JKL HYoda GMY Jolee GK
FriedRedMonkey,114279529,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
FriedRedMonkey,114279529,15,15,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
FriedRedMonkey,114279529,20,4,16,Finn: Finn G12 RT G12 RH Finn G12 RH Poe G12 Vet Han
Taco Truck,229327364,7,7,0,GAS Special: GAS Ahsoka Tano (Snips)
Taco Truck,229327364,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Taco Truck,229327364,20,16,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
SniperLord,736453491,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
SniperLord,736453491,0,0,0,JKL: JKL HYoda GMY JKR GK
SniperLord,736453491,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
SniperLord,736453491,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
SniperLord,736453491,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
SniperLord,736453491,12,5,7,ROLO: ROLO Cpt Solo Biggs Baze G9 Lando
Schiz,763214593,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
Schiz,763214593,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Schiz,763214593,0,0,0,JKL: JKL HYoda JMLS JKR GK
Schiz,763214593,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Schiz,763214593,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 6* Lando
Schiz,763214593,20,8,12,Shaak Ti: Shaak Ti G12 Rex R1 Echo (501st) R1 ARC Trooper R1 Fives R1
LordSliepy81,826277931,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
LordSliepy81,826277931,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
LordSliepy81,826277931,0,0,0,JKL: JKL HYoda GMY JKR GK
LordSliepy81,826277931,17,17,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Dan,359935949,12,12,0,GAS Special: GAS Ahsoka Tano (Snips)
Dan,359935949,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Dan,359935949,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Dan,359935949,20,11,9,JKL: JKL HYoda GMY G12 JKR R2 Jolee G12
Dan,359935949,18,14,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Melion77,934943462,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Melion77,934943462,0,0,0,JKL: JKL HYoda GMY JKR GK
Melion77,934943462,18,18,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Melion77,934943462,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Melion77,934943462,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Jamesss,932183454,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Jamesss,932183454,4,4,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Jamesss,932183454,20,0,20,CLS: CLS G12 Han G12 Chewbacca G12 Chewpio G12 C-3PO G12
SzettyAlt,799913995,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
SzettyAlt,799913995,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
SzettyAlt,799913995,10,6,4,GAS Special: GAS Ahsoka Tano (Snips) G12
gilhooley365,881527893,0,0,0,JKL: JKL HYoda GMY JKR GK
gilhooley365,881527893,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
gilhooley365,881527893,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
gilhooley365,881527893,9,0,9,GAS Special: GAS G7 Ahsoka Tano (Snips)
gilhooley365,881527893,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
gilhooley365,881527893,12,0,12,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
DarthBrosaur,291658232,2,2,0,ROLO: ROLO Cpt Solo Han CLS Lando
DarthBrosaur,291658232,0,0,0,JKL: JKL HYoda GAS JKR GK
Arachnicus,198522162,16,16,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Arachnicus,198522162,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Arachnicus,198522162,15,0,15,GAS Special: GAS G1 5* Ahsoka Tano (Snips)
Arachnicus,198522162,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 5* Lando
Veltto,724695932,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Veltto,724695932,8,4,4,GAS Special: GAS G12 Ahsoka Tano (Snips)
Veltto,724695932,20,10,10,ROLO: ROLO G12 Cpt Solo G10 Han Chewpio Lando
JRL98,244412344,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
JRL98,244412344,0,0,0,JKL: JKL HYoda GMY Jolee GK
JRL98,244412344,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
JRL98,244412344,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
JRL98,244412344,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
JRL98,244412344,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Appleeeeeeee,812113138,4,4,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Appleeeeeeee,812113138,1,0,1,Finn: Finn RT RH Finn RH Poe Poe
Calc,152569178,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
Calc,152569178,0,0,0,JKL: JKL HYoda GMY Jolee GK
Calc,152569178,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Calc,152569178,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Calc,152569178,5,0,5,ROLO: ROLO Cpt Solo Leia Baze G11 Lando
Calc,152569178,12,4,8,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper G12 Fives
Good E2 Shoes,285356599,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
Good E2 Shoes,285356599,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Good E2 Shoes,285356599,0,0,0,JKL: JKL HYoda JMLS JKR GK
Good E2 Shoes,285356599,16,10,6,Shaak Ti: Shaak Ti Rex R1 Echo (501st) ARC Trooper Fives G12
TheBigClone,562587166,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
TheBigClone,562587166,0,0,0,JKL: JKL HYoda GMY Jolee GK
TheBigClone,562587166,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
TheBigClone,562587166,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
TheBigClone,562587166,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
TheBigClone,562587166,1,0,1,ROLO: ROLO Cpt Solo Biggs Baze Lando
Kanon reloaded,236126683,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Kanon reloaded,236126683,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Kanon reloaded,236126683,0,0,0,JKL: JKL HYoda GMY Jolee GK
Kanon reloaded,236126683,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Kanon reloaded,236126683,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Cwilso44,182769951,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Cwilso44,182769951,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Cwilso44,182769951,9,0,9,GAS Special: GAS G7 6* Ahsoka Tano (Snips)
Cwilso44,182769951,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 5* Lando
Cwilso44,182769951,17,9,8,JKL: JKL HYoda GMY JKR G12 Jolee G12
Cwilso44,182769951,20,0,20,Shaak Ti: Shaak Ti Rex G11 Echo (501st) G9 ARC Trooper G8 4* Fives
Doughty01,666931382,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Doughty01,666931382,1,0,1,ROLO: ROLO Cpt Solo Han Chewpio Lando
Raki,215582164,5,5,0,GAS Special: GAS Ahsoka Tano (Snips)
Raki,215582164,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Raki,215582164,12,11,1,ROLO: ROLO Cpt Solo Leia Chewpio Lando
Raki,215582164,18,0,18,JKL: JKL G9 HYoda GMY G12 JKR R2 Jolee G10
Raki,215582164,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
Shart69,662285822,10,10,0,GAS Special: GAS Ahsoka Tano (Snips)
Shart69,662285822,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Shart69,662285822,3,0,3,ROLO: ROLO Cpt Solo Han G13 CLS Lando
Shart69,662285822,13,3,10,JKL: JKL HYoda GMY G12 Jolee G10 GK
Shart69,662285822,17,13,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Aria C Curran,179298495,4,4,0,GAS Special: GAS Ahsoka Tano (Snips)
Aria C Curran,179298495,4,4,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Aria C Curran,179298495,0,0,0,JKL: JKL HYoda JMLS JKR GK
Aria C Curran,179298495,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Aria C Curran,179298495,12,8,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Albie Dhamed,732366952,10,10,0,GAS Special: GAS Ahsoka Tano (Snips)
Albie Dhamed,732366952,0,0,0,JKL: JKL HYoda GMY JKR GK
Albie Dhamed,732366952,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Albie Dhamed,732366952,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Albie Dhamed,732366952,1,0,1,ROLO: ROLO Cpt Solo Han Chewbacca Lando
Soojalembene,878522874,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
Soojalembene,878522874,0,0,0,JKL: JKL HYoda GMY JKR GK
Soojalembene,878522874,17,17,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Soojalembene,878522874,19,15,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Grismik,278286457,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Grismik,278286457,0,0,0,JKL: JKL HYoda GMY Jolee GK
Grismik,278286457,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Grismik,278286457,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Grismik,278286457,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Grismik,278286457,1,0,1,ROLO: ROLO Cpt Solo Biggs Baze Lando
ThatCloneyBoi,742852745,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
ThatCloneyBoi,742852745,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
ThatCloneyBoi,742852745,0,0,0,JKL: JKL HYoda GMY JKR GK
ThatCloneyBoi,742852745,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
ThatCloneyBoi,742852745,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Ralinyebow,714296783,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ralinyebow,714296783,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Ralinyebow,714296783,9,0,9,GAS Special: GAS G7 5* Ahsoka Tano (Snips)
Ralinyebow,714296783,1,0,1,ROLO: ROLO Cpt Solo Biggs Baze Lando
Ralinyebow,714296783,20,12,8,JKL: JKL HYoda GMY JKR G12 Jolee G12
Tethan Props,627222289,10,10,0,GAS Special: GAS Ahsoka Tano (Snips)
Tethan Props,627222289,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Tethan Props,627222289,13,9,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Ronin Khael,633311685,12,12,0,GAS Special: GAS Ahsoka Tano (Snips)
Ronin Khael,633311685,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ronin Khael,633311685,0,0,0,JKL: JKL HYoda JMLS JKR GK
Ronin Khael,633311685,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Ronin Khael,633311685,10,6,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Ronin Khael,633311685,20,15,5,Shaak Ti: Shaak Ti G12 Rex Echo (501st) R2 ARC Trooper Fives
BigRahool,524927632,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
BigRahool,524927632,0,0,0,JKL: JKL HYoda GMY Jolee GK
BigRahool,524927632,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
BigRahool,524927632,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
BigRahool,524927632,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
BigRahool,524927632,1,0,1,ROLO: ROLO Cpt Solo Biggs Baze Lando
Marren,269783355,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
Marren,269783355,7,7,0,JKL: JKL HYoda GMY Jolee GK
Marren,269783355,4,4,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Marren,269783355,16,16,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Marren,269783355,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Alorscoings,765454139,18,18,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Alorscoings,765454139,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Alorscoings,765454139,20,7,13,JKL: JKL HYoda GMY G12 JKR G12 Jolee G11
Rice Powered,218278765,11,11,0,JKL: JKL HYoda GMY JKR Jolee
Rice Powered,218278765,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Myrryn,548846135,15,15,0,GAS Special: GAS Ahsoka Tano (Snips)
Myrryn,548846135,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Myrryn,548846135,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Myrryn,548846135,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Myrryn,548846135,17,5,12,JKL: JKL G12 HYoda GMY JKR G12 Jolee G12
Inigo Montoya,968426252,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Inigo Montoya,968426252,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
