Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
CaptBlinky,152777395,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
CaptBlinky,152777395,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
CaptBlinky,152777395,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
CaptBlinky,152777395,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
CaptBlinky,152777395,18,0,18,SEE: SEE Malak G12 Darth Malgus BSF G12 DR G12
CaptBlinky,152777395,11,0,11,Troopers: Veers R3 Piett Dark Trooper R4 Range Trooper G12 Starck R3
Jose Longo,633696187,10,10,0,JMLS: JMLS JKL JKR GMY HYoda
Jose Longo,633696187,31,31,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Jose Longo,633696187,37,19,18,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 Malak G12
Jose Longo,633696187,48,11,37,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G8
Jose Longo,633696187,47,2,45,Troopers: Veers G9 Piett G12 Dark Trooper G9 Range Trooper G6 5* Gideon G9
SwgohIsDead,579754696,26,2,24,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 RG G7
SwgohIsDead,579754696,19,6,13,CLS: CLS R3 C-3PO R3 Han R3 Chewbacca R3 Chewpio G13
Edd Vayder,895889781,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Edd Vayder,895889781,9,9,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Edd Vayder,895889781,17,10,7,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn Malak
Edd Vayder,895889781,27,1,26,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G12 Starck G10
Edd Vayder,895889781,39,2,37,Padme/BB: Padme Hunter G9 Echo G9 5* Tech G9 Wrecker G8 5*
j13hall13,662956843,22,22,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
j13hall13,662956843,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
j13hall13,662956843,50,50,0,Troopers: Veers Piett Dark Trooper Range Trooper Starck
j13hall13,662956843,26,26,0,CLS: CLS C-3PO Han Chewbacca Chewpio
B,948356963,36,34,2,CLS: CLS C-3PO R3 Han Chewbacca Chewpio
B,948356963,30,21,9,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak R2
Leftty,564668226,21,8,13,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G11
Leftty,564668226,35,27,8,CLS: CLS R3 C-3PO R3 Han R3 Chewbacca Chewpio R3
Leftty,564668226,47,23,24,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G12 Gideon G12
blactastic,281334117,33,33,0,CLS: CLS C-3PO Han Chewbacca Chewpio
blactastic,281334117,36,35,1,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R4 Malak
blactastic,281334117,9,3,6,JMLS: JMLS JKL JKR GMY G12 HYoda
blactastic,281334117,31,11,20,Troopers: Veers G12 Piett Dark Trooper R3 Range Trooper G12 Gideon G12
Kenn Skirata,446373369,44,38,6,CLS: CLS C-3PO R4 Han G13 Chewbacca Chewpio
Tantema Garnik,788233588,30,11,19,EP: EP Mara Jade, The Emperor's Hand Vader G11 Thrawn G6 Malak
SirSchuSchu,863647631,9,9,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
SirSchuSchu,863647631,9,9,0,JMLS: JMLS JKL JKR GMY HYoda
SirSchuSchu,863647631,9,9,0,CLS: CLS C-3PO Han Chewbacca Chewpio
SirSchuSchu,863647631,20,18,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R3 Malak
SirSchuSchu,863647631,33,21,12,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper G12 Starck R3
SirSchuSchu,863647631,42,7,35,Padme/BB: Padme Hunter G10 Echo G9 Tech G9 Wrecker G9
Kaze no Hi,626549968,17,0,17,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G8 Shoretrooper G11
Kaze no Hi,626549968,7,0,7,CLS: CLS R3 C-3PO R3 Han Chewbacca R3 Chewpio R4
Kaze no Hi,626549968,40,0,40,Padme/BB: Padme R3 Hunter G9 5* Echo G9 4* Tech G8 4* Wrecker G8 5*
Kaze no Hi,626549968,32,0,32,Troopers: Veers G12 Piett G12 Dark Trooper G11 Range Trooper G11 Starck G12
Stahzo,647615227,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Stahzo,647615227,30,17,13,CLS: CLS C-3PO Han R2 Chewbacca R3 Chewpio G10 5*
Stahzo,647615227,34,7,27,Troopers: Veers G12 Piett Dark Trooper G10 6* Range Trooper G7 5* Gideon R3
Thavinpearce,494298674,29,17,12,CLS: CLS C-3PO R3 Han R3 Chewbacca Chewpio G10 6*
Thavinpearce,494298674,35,9,26,EP: EP R1 Mara Jade, The Emperor's Hand G11 6* Vader Thrawn G9 Malak G12
Thavinpearce,494298674,30,0,30,Troopers: Veers G12 Piett R4 Dark Trooper G9 6* Range Trooper G11 6* Starck G11
Gloom Walker,516227655,6,6,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Gloom Walker,516227655,26,23,3,CLS: CLS C-3PO Han R3 Chewbacca Chewpio R4
Gloom Walker,516227655,41,8,33,Padme/BB: Padme Hunter G11 6* Echo G10 5* Tech G9 6* Wrecker G9
Untamed Sloth,741217131,20,10,10,EP: EP Mara Jade, The Emperor's Hand Vader R3 Thrawn R1 Shoretrooper R1
Untamed Sloth,741217131,30,15,15,CLS: CLS R3 C-3PO R4 Han R1 Chewbacca R1 Chewpio R1
Untamed Sloth,741217131,50,30,20,Troopers: Veers R1 Piett R1 Dark Trooper R1 Range Trooper R1 Starck R1
Galaxy,137427682,11,1,10,EP: EP Mara Jade, The Emperor's Hand R1 Vader Thrawn G12 Malak
Galaxy,137427682,25,2,23,CLS: CLS R3 C-3PO G12 Han G13 Chewbacca R1 Chewpio G12
Galaxy,137427682,46,11,35,Troopers: Veers G12 Piett G12 Dark Trooper G9 Range Trooper G12 Gideon G10
YeeterSkeeter,819259195,50,50,0,CLS: CLS C-3PO Han Chewbacca Chewpio
YeeterSkeeter,819259195,17,10,7,JMLS: JMLS JKL JKR R4 GMY G12 HYoda
YeeterSkeeter,819259195,21,0,21,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn RG G6
Millz,332392187,7,7,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Millz,332392187,17,4,13,Troopers: Veers R3 Piett Dark Trooper G10 6* Range Trooper R3 Gideon R4
SK74,377498924,11,0,11,CLS: CLS R3 C-3PO Han Chewbacca R4 Chewpio G10 2*
Huff,712559452,18,10,8,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G10 Malak
Huff,712559452,43,28,15,CLS: CLS R4 C-3PO R3 Han G12 Chewbacca Chewpio G12
Ben,585336214,28,0,28,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn G12 RG G5
Willey,136186513,13,13,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Willey,136186513,19,9,10,CLS: CLS C-3PO Han R3 Chewbacca R3 Chewpio G12
the9fan,962662419,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
the9fan,962662419,1,0,1,JMLS: JMLS JKL JKR GMY R4 HYoda
the9fan,962662419,15,0,15,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G11 Malak G10
the9fan,962662419,36,0,36,Padme/BB: Padme R4 Hunter G9 6* Echo G9 5* Tech G10 6* Wrecker G9 6*
the9fan,962662419,49,0,49,Troopers: Veers G9 Piett G9 5* Dark Trooper G7 6* Range Trooper G8 5* Starck G8
Bski,938232767,2,2,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Bski,938232767,9,9,0,JMLS: JMLS JKL JKR GMY HYoda
Bski,938232767,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Bski,938232767,30,30,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Bski,938232767,18,5,13,Troopers: Veers Piett Dark Trooper G11 Range Trooper G12 Starck
Millz20,684712353,13,4,9,CLS: CLS R4 C-3PO Han R3 Chewbacca R3 Chewpio R1
Bobmaloogax5,993486218,40,40,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Bobmaloogax5,993486218,39,39,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Bobmaloogax5,993486218,32,24,8,EP: EP Mara Jade, The Emperor's Hand G10 5* Vader Thrawn RG
DarthSkylar,998163772,26,7,19,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G5
DarthSkylar,998163772,46,29,17,CLS: CLS R4 C-3PO R3 Han G12 Chewbacca Chewpio G10 4*
DarthSkylar,998163772,44,3,41,Troopers: Veers G12 Piett G10 6* Dark Trooper G7 6* Range Trooper G8 4* Starck G12
Peepeepoopooman,827513585,22,20,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Peepeepoopooman,827513585,47,2,45,Padme/BB: Padme G7 Hunter G11 6* Echo G9 5* Tech G9 5* Wrecker G9 5*
Naga Sadów,936392725,12,8,4,EP: EP Mara Jade, The Emperor's Hand R3 Vader R3 Thrawn Malak
Naga Sadów,936392725,18,5,13,Troopers: Veers R2 Piett Dark Trooper R3 Range Trooper R1 Starck R1
Naga Sadów,936392725,21,10,11,CLS: CLS R3 C-3PO R3 Han R3 Chewbacca R3 Chewpio R2
The JLS,647474141,41,29,12,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G12
The JLS,647474141,50,15,35,CLS: CLS G12 C-3PO G12 Han G12 Chewbacca G9 Chewpio G10
MINI Techno Union,648966762,27,20,7,CLS: CLS C-3PO Han Chewbacca R4 Chewpio G12
MINI Techno Union,648966762,11,2,9,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn RG R3
MINI Techno Union,648966762,23,4,19,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G12 Starck R3
MINI Techno Union,648966762,47,5,42,Padme/BB: Padme G9 Hunter G11 6* Echo G10 5* Tech G9 6* Wrecker G9
