Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
The JLS,647474141,59,0,59,Sith Eternal Emperor: EP Vader RG G12 Piett G12 Krennic G10 Sidious G12 Darth Maul Dooku G12 Sith Marauder G12 Imperial TIE Bomber 6* JKA Thrawn G12 Tarkin G12 Veers G12 Starck G12
The JLS,647474141,56,23,33,Jedi Master Kenobi: GK Bo-Katan G12 Aayla Mace Negotiator GG R2 Wat Tambor MagnaGuard G12 Clone Sergeant G12 QGJ G12 GMY R6 Jango R3 Shaak Ti Cad Cody
Trav,146343631,5,5,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Trav,146343631,53,26,27,Jedi Master Luke Skywalker: Old Ben R3 JTR C-3PO Mon Mothma G9 5* Chewpio JKL R3 R2-D2 G12 Han Chewbacca Rebel Y-wing 5* Leia HYoda R3 Wedge Biggs Lando R3
Trav,146343631,24,24,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Trav,146343631,57,5,52,Jedi Master Kenobi: GK R5 Bo-Katan G8 Aayla G12 Mace Negotiator 5* GG R2 Wat Tambor G12 MagnaGuard R4 Clone Sergeant G12 QGJ GMY R7 Jango G12 Shaak Ti Cad Cody G12
Millz,332392187,52,52,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Millz,332392187,59,59,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Millz,332392187,55,55,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Jose Longo,633696187,58,26,32,Leia Organa: Captain Rex R4 Princess Kneesaa G13 Wicket Lando Ackbar Scout Trooper R3 R2-D2 Cpt Solo ROLO Chirpa Captain Drogan G13 CLS Boushh (Leia Organa) G12 Chewpio R6 Lobot G12
Jose Longo,633696187,12,7,5,Supreme Leader Kylo Ren: KRU R5 Kylo R5 FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP R6 Finalizer 6*
Jose Longo,633696187,56,56,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Jose Longo,633696187,10,10,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Untamed Sloth,741217131,58,58,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 4*
Tantema Garnik,788233588,58,58,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator 6* GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Jannah Longo,482599677,6,6,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Jannah Longo,482599677,57,57,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
KingKrille,295729596,6,6,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
KingKrille,295729596,38,38,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
KingKrille,295729596,18,18,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
B,948356963,8,2,6,Supreme Leader Kylo Ren: KRU R5 Kylo R5 FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP R5 Finalizer 0*
B,948356963,43,30,13,Jedi Master Luke Skywalker: Old Ben R3 JTR C-3PO R3 Mon Mothma G13 Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing 6* Leia HYoda R3 Wedge Biggs Lando R3
B,948356963,24,24,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
B,948356963,58,58,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Dark Shawi,144245956,57,57,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Zar Anduli,889632856,57,34,23,Jedi Master Kenobi: GK Bo-Katan G13 Aayla Mace Negotiator 6* GG Wat Tambor R2 MagnaGuard Clone Sergeant R1 QGJ GMY Jango R3 Shaak Ti Cad R4 Cody R1
j13hall13,662956843,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
j13hall13,662956843,54,54,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
j13hall13,662956843,56,56,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
MINI Techno Union,648966762,56,56,0,Jabba the Hutt: Krrsantan Han Gamorrean Guard Greedo Skiff Guard (Lando Calrissian) JKL Jawa URoRRuR'R'R C-3PO Boushh (Leia Organa) Aurra Fennec Shand Boba Mob Enforcer Outrider
MINI Techno Union,648966762,58,58,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Bobmaloogax5,993486218,51,51,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
Bobmaloogax5,993486218,6,3,3,Supreme Leader Kylo Ren: KRU R6 Kylo R5 FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Bobmaloogax5,993486218,58,46,12,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma G13 Chewpio JKL R4 R2-D2 Han Chewbacca Rebel Y-wing 6* Leia HYoda Wedge Biggs G12 Lando
Bobmaloogax5,993486218,22,11,11,Rey: JTR R2-D2 C-3PO BB-8 G11 RT Scav Rey R5 Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Bski,938232767,30,0,30,Leia Organa: Captain Rex Princess Kneesaa G11 6* Wicket Lando Ackbar Scout Trooper G12 R2-D2 Cpt Solo ROLO Chirpa Captain Drogan G11 5* CLS Boushh (Leia Organa) Chewpio Lobot G12
Bski,938232767,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Bski,938232767,52,52,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Bski,938232767,59,59,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Bski,938232767,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Bski,938232767,59,59,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
SirSchuSchu,863647631,6,6,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
SirSchuSchu,863647631,59,59,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
SirSchuSchu,863647631,20,20,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
SirSchuSchu,863647631,59,13,46,Sith Eternal Emperor: EP Vader RG Piett Krennic G10 Sidious G12 Darth Maul G12 Dooku G12 Sith Marauder G11 6* Imperial TIE Bomber JKA R5 Thrawn R3 Tarkin G11 Veers Starck
SirSchuSchu,863647631,58,58,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
wookieguy69,912381174,19,19,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
wookieguy69,912381174,41,41,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
wookieguy69,912381174,36,36,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
wookieguy69,912381174,59,59,0,Jabba the Hutt: Krrsantan Han Gamorrean Guard Greedo Skiff Guard (Lando Calrissian) JKL Jawa URoRRuR'R'R C-3PO Boushh (Leia Organa) Aurra Fennec Shand Boba Mob Enforcer Outrider
Stahzo,647615227,4,4,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
Stahzo,647615227,58,11,47,Jedi Master Luke Skywalker: Old Ben R3 JTR R5 C-3PO Mon Mothma Chewpio G10 5* JKL G0 0* R2-D2 R1 Han R2 Chewbacca R3 Rebel Y-wing 4* Leia HYoda Wedge Biggs Lando R3
Stahzo,647615227,21,11,10,Rey: JTR R5 R2-D2 C-3PO BB-8 R1 RT Scav Rey R5 Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Stahzo,647615227,59,1,58,Sith Eternal Emperor: EP Vader RG Piett Krennic G7 Sidious G12 Darth Maul G12 Dooku R5 Sith Marauder G0 0* Imperial TIE Bomber JKA R3 Thrawn R5 Tarkin Veers G12 Starck G11
canth reed,552172719,31,31,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
canth reed,552172719,42,37,5,Rey: JTR R2-D2 C-3PO BB-8 R4 RT Scav Rey R5 Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Leftty,564668226,12,12,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
Leftty,564668226,58,24,34,Jedi Master Luke Skywalker: Old Ben R3 JTR C-3PO R3 Mon Mothma G9 4* Chewpio R3 JKL R5 R2-D2 G10 Han R3 Chewbacca Rebel Y-wing Leia HYoda R3 Wedge Biggs Lando R3
Leftty,564668226,26,26,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Willey,136186513,12,12,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Willey,136186513,57,57,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Edd Vayder,895889781,52,52,0,Leia Organa: Captain Rex Princess Kneesaa Wicket Lando Ackbar Scout Trooper R2-D2 Cpt Solo ROLO Chirpa Captain Drogan CLS Boushh (Leia Organa) Chewpio Lobot
Edd Vayder,895889781,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Edd Vayder,895889781,59,51,8,Jedi Master Luke Skywalker: Old Ben R3 JTR R3 C-3PO Mon Mothma Chewpio JKL R5 R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Edd Vayder,895889781,12,6,6,Rey: JTR R3 R2-D2 C-3PO BB-8 RT Scav Rey R5 Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Edd Vayder,895889781,57,3,54,Jabba the Hutt: Krrsantan G9 Han Gamorrean Guard G12 Greedo R4 Skiff Guard (Lando Calrissian) G9 JKL R5 Jawa G12 URoRRuR'R'R G12 C-3PO Boushh (Leia Organa) Aurra G12 Fennec Shand G12 Boba Mob Enforcer G12 Outrider
Edd Vayder,895889781,25,25,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Kenn Skirata,446373369,51,51,0,Leia Organa: Captain Rex Princess Kneesaa Wicket Lando Ackbar Scout Trooper R2-D2 Cpt Solo ROLO Chirpa Captain Drogan CLS Boushh (Leia Organa) Chewpio Lobot
Kenn Skirata,446373369,4,4,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Kenn Skirata,446373369,56,21,35,Jedi Master Luke Skywalker: Old Ben R3 JTR R4 C-3PO R4 Mon Mothma G2 5* Chewpio JKL R3 R2-D2 Han G13 Chewbacca R5 Rebel Y-wing 4* Leia HYoda R3 Wedge Biggs Lando
Kenn Skirata,446373369,40,24,16,Rey: JTR R4 R2-D2 C-3PO BB-8 G9 RT Scav Rey R5 Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
DarthSkylar,998163772,12,12,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Goff,366158535,3,3,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Huff,712559452,2,2,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
Huff,712559452,18,18,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Peepeepoopooman,827513585,56,56,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber 6* JKA Thrawn Tarkin Veers Starck
SwgohIsDead,579754696,12,12,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
SwgohIsDead,579754696,59,6,53,Jedi Master Luke Skywalker: Old Ben R3 JTR G12 C-3PO R3 Mon Mothma G1 Chewpio G13 JKL R6 R2-D2 G12 Han R3 Chewbacca R3 Rebel Y-wing 5* Leia HYoda R3 Wedge Biggs Lando R3
SwgohIsDead,579754696,40,3,37,Rey: JTR G12 R2-D2 C-3PO BB-8 G12 RT Scav Rey G12 Finn G12 Poe Vet Chewbacca G9 Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
SK74,377498924,27,0,27,Jabba the Hutt: Krrsantan G13 Han Gamorrean Guard Greedo R5 Skiff Guard (Lando Calrissian) G13 JKL Jawa G13 URoRRuR'R'R G12 C-3PO Boushh (Leia Organa) G13 Aurra Fennec Shand Boba Mob Enforcer G13 Outrider
Ben,585336214,10,10,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
TD001,273663766,41,9,32,Sith Eternal Emperor: EP Vader RG Piett Krennic G10 Sidious G12 Darth Maul G12 Dooku Sith Marauder Imperial TIE Bomber 6* JKA G12 Thrawn Tarkin Veers G12 Starck
Galaxy,137427682,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Galaxy,137427682,45,1,44,Rey: JTR G9 R2-D2 C-3PO BB-8 G7 RT Scav Rey G12 Finn G10 Poe Vet Chewbacca G12 Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
blactastic,281334117,10,10,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
blactastic,281334117,57,57,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
blactastic,281334117,35,35,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Naga Sadów,936392725,27,27,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 5*
Kaze no Hi,626549968,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer 6*
Kaze no Hi,626549968,38,0,38,Jedi Master Luke Skywalker: Old Ben R3 JTR R3 C-3PO R3 Mon Mothma G9 Chewpio R4 JKL R3 R2-D2 G12 Han R5 Chewbacca R3 Rebel Y-wing 0* Leia HYoda R3 Wedge Biggs Lando R3
Kaze no Hi,626549968,12,0,12,Rey: JTR R3 R2-D2 C-3PO BB-8 R1 RT Scav Rey R5 Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
YeeterSkeeter,819259195,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
YeeterSkeeter,819259195,58,58,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
YeeterSkeeter,819259195,59,59,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
CaptBlinky,152777395,0,0,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
CaptBlinky,152777395,0,0,0,Leia Organa: Captain Rex Princess Kneesaa Wicket Lando Ackbar Scout Trooper R2-D2 Cpt Solo ROLO Chirpa Captain Drogan CLS Boushh (Leia Organa) Chewpio Lobot
CaptBlinky,152777395,0,0,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
CaptBlinky,152777395,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
CaptBlinky,152777395,0,0,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
CaptBlinky,152777395,0,0,0,Jabba the Hutt: Krrsantan Han Gamorrean Guard Greedo Skiff Guard (Lando Calrissian) JKL Jawa URoRRuR'R'R C-3PO Boushh (Leia Organa) Aurra Fennec Shand Boba Mob Enforcer Outrider
CaptBlinky,152777395,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
CaptBlinky,152777395,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
the9fan,962662419,4,0,4,Supreme Leader Kylo Ren: KRU Kylo FOST FOE R4 FOO FOTP Phasma Hux R4 FOSFTP Sith Trooper R3 Vet Han EP Finalizer 5*
the9fan,962662419,0,0,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
the9fan,962662419,0,0,0,Jabba the Hutt: Krrsantan Han Gamorrean Guard Greedo Skiff Guard (Lando Calrissian) JKL Jawa URoRRuR'R'R C-3PO Boushh (Leia Organa) Aurra Fennec Shand Boba Mob Enforcer Outrider
the9fan,962662419,50,0,50,Jedi Master Kenobi: GK Bo-Katan R1 Aayla R1 Mace Negotiator GG R2 Wat Tambor G12 MagnaGuard G12 Clone Sergeant G12 QGJ GMY R4 Jango R3 Shaak Ti R2 Cad Cody G12
Valektra Jetberg,661932482,54,4,50,Jedi Master Luke Skywalker: Old Ben G12 JTR C-3PO Mon Mothma G9 Chewpio R1 JKL R6 R2-D2 R4 Han R3 Chewbacca R5 Rebel Y-wing Leia G9 HYoda R4 Wedge G12 Biggs G7 Lando R3
Valektra Jetberg,661932482,15,15,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
