Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Shitbird,126758897,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Shitbird,126758897,3,0,3,EP: EP Mara Jade, The Emperor's Hand R2 Vader Thrawn Malak
Shitbird,126758897,5,1,4,JMK: JMK CAT R3 GK GAS Ahsoka Tano (Snips) R3
Shitbird,126758897,20,0,20,Troopers: Veers R3 Piett Dark Trooper G9 6* Range Trooper G11 6* Starck R3
DarthQuack,399813648,7,7,0,CLS: CLS C-3PO Han Chewbacca Chewpio
DarthQuack,399813648,7,1,6,JMLS: JMLS JKL JKR GMY G12 HYoda
Relte,811247378,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Relte,811247378,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Relte,811247378,4,0,4,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R1 Malak
Relte,811247378,1,0,1,CLS: CLS R4 C-3PO Han Chewbacca Chewpio
Dimitris,181287221,11,0,11,EP: EP Mara Jade, The Emperor's Hand R2 Vader Thrawn R3 RG G12
Dimitris,181287221,20,0,20,CLS: CLS R3 C-3PO R3 Han R1 Chewbacca R3 Chewpio G8
CommanderVanto,128599859,8,6,2,Padme/BB: Padme Hunter Echo R3 Tech Wrecker
CommanderVanto,128599859,40,0,40,CLS: CLS G12 C-3PO G12 Han G10 Chewbacca G8 Chewpio G8 5*
Vocans,681399796,1,1,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Vocans,681399796,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Vocans,681399796,12,0,12,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Shoretrooper G12
Vocans,681399796,27,0,27,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G12 Starck G12
ahsokatano69,647733796,10,4,6,JMLS: JMLS JKL JKR GMY G12 HYoda
ahsokatano69,647733796,20,12,8,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G10 Malak
ahsokatano69,647733796,31,29,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
ahsokatano69,647733796,34,0,34,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G5 6* Starck G12
Verse314,828941825,37,37,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Verse314,828941825,15,8,7,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G11 Malak
Verse314,828941825,17,9,8,JMLS: JMLS JKL JKR R3 GMY G12 HYoda
Colindo Calla,682359944,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Colindo Calla,682359944,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Colindo Calla,682359944,1,0,1,JMLS: JMLS JKL JKR R4 GMY HYoda
Colindo Calla,682359944,13,0,13,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 Malak
Colindo Calla,682359944,19,0,19,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G12 Gideon R3
Colindo Calla,682359944,37,0,37,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G8
Dr Pepper,214958952,8,8,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Dr Pepper,214958952,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Dr Pepper,214958952,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Dr Pepper,214958952,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Dr Pepper,214958952,21,21,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Dr Pepper,214958952,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Dr Pepper,214958952,14,0,14,Troopers: Veers R3 Piett Dark Trooper R1 Range Trooper R1 Gideon R1
Darkwizard126,199916727,8,8,0,JMLS: JMLS JKL JKR GMY HYoda
Darkwizard126,199916727,28,28,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Darkwizard126,199916727,15,9,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Darkwizard126,199916727,48,24,24,Troopers: Veers G12 Piett Dark Trooper Range Trooper G9 4* Gideon G9
Darkwizard126,199916727,47,4,43,Padme/BB: Padme G12 Hunter G9 6* Echo G9 5* Tech G9 6* Wrecker G8
Toxic N'wah,858377675,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Toxic N'wah,858377675,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Toxic N'wah,858377675,8,0,8,JMLS: JMLS JKL JKR R3 GMY G12 HYoda
Toxic N'wah,858377675,11,0,11,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn RG R3
Toxic N'wah,858377675,17,0,17,Troopers: Veers R4 Piett Dark Trooper G9 Range Trooper G12 Starck R4
Toxic N'wah,858377675,45,0,45,Padme/BB: Padme G12 Hunter G9 5* Echo G8 3* Tech G8 4* Wrecker G8
AlexisHeros,147311167,17,17,0,CLS: CLS C-3PO Han Chewbacca Chewpio
AlexisHeros,147311167,23,5,18,JMLS: JMLS G12 JKL JKR G12 GMY G12 HYoda
AlexisHeros,147311167,42,10,32,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G10 Gideon G9
D3athAn93I,538463176,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Wulfer,574225173,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Wulfer,574225173,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Wulfer,574225173,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Wulfer,574225173,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Wulfer,574225173,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Starck
Wulfer,574225173,37,0,37,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G8
Slartibartfast alt,677547467,43,42,1,Padme/BB: Padme Hunter Echo R4 Tech Wrecker
Slartibartfast alt,677547467,48,44,4,CLS: CLS C-3PO R3 Han Chewbacca R3 Chewpio
Slartibartfast alt,677547467,32,24,8,Troopers: Veers R3 Piett R3 Dark Trooper Range Trooper R3 Starck R3
Poopenduck,625114675,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Poopenduck,625114675,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Poopenduck,625114675,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Poopenduck,625114675,1,0,1,JMLS: JMLS JKL JKR R4 GMY HYoda
Poopenduck,625114675,1,0,1,CLS: CLS R4 C-3PO Han Chewbacca Chewpio
Poopenduck,625114675,13,0,13,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper G11 5* Starck R3
DaftX Sweens40,227473382,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
DaftX Sweens40,227473382,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
DaftX Sweens40,227473382,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
DaftX Sweens40,227473382,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
DaftX Sweens40,227473382,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
DaftX Sweens40,227473382,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
DaftX Sweens40,227473382,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Geekytiger,965999173,28,28,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Geekytiger,965999173,32,30,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R3 Malak
Geekytiger,965999173,29,22,7,JMLS: JMLS JKL JKR GMY G11 HYoda
NNMSdabber,424386656,13,9,4,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R1 Malak
NNMSdabber,424386656,49,18,31,Troopers: Veers G12 Piett Dark Trooper G11 6* Range Trooper G9 3* Gideon G9 6*
NNMSdabber,424386656,23,13,10,CLS: CLS R3 C-3PO R3 Han R3 Chewbacca R3 Chewpio R3
Tralax,165219216,32,32,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Tralax,165219216,12,12,0,JMLS: JMLS JKL JKR GMY HYoda
Tralax,165219216,20,4,16,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Shoretrooper G8
Tralax,165219216,40,0,40,Troopers: Veers G8 Piett Dark Trooper G8 Range Trooper G8 Starck G8
Darth1 Daddy,318222584,41,35,6,CLS: CLS C-3PO Han Chewbacca Chewpio G12
Darth1 Daddy,318222584,11,0,11,EP: EP Mara Jade, The Emperor's Hand G9 5* Vader Thrawn RG R3
Darth1 Daddy,318222584,30,8,22,Troopers: Veers R3 Piett Dark Trooper R4 Range Trooper G1 Starck R3
Whoomp,391378657,19,3,16,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Shoretrooper G8 5*
Whoomp,391378657,14,8,6,CLS: CLS R3 C-3PO R3 Han Chewbacca Chewpio R3
Whoomp,391378657,31,7,24,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G12 Gideon G12
VadersCrispyNuts,212953269,15,9,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
VadersCrispyNuts,212953269,39,4,35,Troopers: Veers G12 Piett G12 Dark Trooper G11 Range Trooper G11 Gideon G9
Moth Tahl,169291728,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Moth Tahl,169291728,3,3,0,JMLS: JMLS JKL JKR GMY HYoda
Moth Tahl,169291728,30,30,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Moth Tahl,169291728,28,4,24,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G12 Gideon G12
Moth Tahl,169291728,45,7,38,Padme/BB: Padme R3 Hunter G9 Echo G9 Tech G10 Wrecker G8
Slartibartfast,625761274,35,32,3,CLS: CLS C-3PO Han Chewbacca R4 Chewpio R3
Slartibartfast,625761274,23,0,23,EP: EP Mara Jade, The Emperor's Hand Vader R3 Thrawn G12 RG G3
Slartibartfast,625761274,50,11,39,Troopers: Veers G10 Piett G10 Dark Trooper G11 Range Trooper G11 Gideon G9
Rayed,473591619,25,6,19,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 Shoretrooper G12
Rayed,473591619,30,16,14,CLS: CLS R3 C-3PO G12 Han R3 Chewbacca R3 Chewpio R3
Zeta Sigma 74,644932613,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Zeta Sigma 74,644932613,24,18,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Zeta Sigma 74,644932613,18,16,2,JMLS: JMLS JKL JKR R3 GMY HYoda
Zeta Sigma 74,644932613,36,16,20,Troopers: Veers G12 Piett Dark Trooper R3 Range Trooper G12 Gideon G12
Sheev,989162886,6,0,6,JMLS: JMLS JKL JKR GMY G12 HYoda
Sheev,989162886,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
Sheev,989162886,28,5,23,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader R3 Thrawn G8 Malak R3
Sheev,989162886,18,0,18,Troopers: Veers R3 Piett R3 Dark Trooper R3 Range Trooper G12 Starck G12
Blue Moose,233146235,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Blue Moose,233146235,1,1,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Blue Moose,233146235,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Blue Moose,233146235,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Blue Moose,233146235,41,41,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Blue Moose,233146235,3,0,3,Troopers: Veers Piett Dark Trooper Range Trooper R2 Gideon
DDC,414812779,40,40,0,CLS: CLS C-3PO Han Chewbacca Chewpio
DDC,414812779,30,19,11,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G7 Malak
DDC,414812779,9,1,8,JMLS: JMLS JKL JKR R3 GMY G12 HYoda
DDC,414812779,31,12,19,Troopers: Veers G12 Piett Dark Trooper Range Trooper G12 Starck G11
Phly Enjoyer,212536946,22,14,8,CLS: CLS C-3PO R3 Han R3 Chewbacca R3 Chewpio R3
Dobbz,692459781,24,24,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Dobbz,692459781,13,13,0,JMLS: JMLS JKL JKR GMY HYoda
Dobbz,692459781,37,37,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Dobbz,692459781,29,23,6,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper R3 Gideon
DieHard2,938849231,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
DieHard2,938849231,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
DieHard2,938849231,20,12,8,CLS: CLS C-3PO R3 Han Chewbacca Chewpio G12
DieHard2,938849231,11,0,11,EP: EP Mara Jade, The Emperor's Hand G9 Vader Thrawn RG R3
JediMasterLuke,548318682,7,7,0,JMLS: JMLS JKL JKR GMY HYoda
JediMasterLuke,548318682,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
JediMasterLuke,548318682,5,5,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Hizashi Hyuga,681282268,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Hizashi Hyuga,681282268,32,20,12,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 Malak
Hizashi Hyuga,681282268,41,23,18,Troopers: Veers G12 Piett Dark Trooper Range Trooper G12 Gideon G12
Hizashi Hyuga,681282268,13,5,8,CLS: CLS C-3PO R3 Han R3 Chewbacca R3 Chewpio R3
PirateFTW,252624558,6,6,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
PirateFTW,252624558,43,43,0,CLS: CLS C-3PO Han Chewbacca Chewpio
PirateFTW,252624558,30,23,7,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn Malak
PirateFTW,252624558,41,15,26,Troopers: Veers G12 Piett Dark Trooper G11 Range Trooper G12 Gideon G11
PirateFTW,252624558,44,9,35,Padme/BB: Padme Hunter G10 Echo G9 Tech G10 Wrecker G8
VictorVKnight,535591719,18,0,18,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 RG G12
VictorVKnight,535591719,34,4,30,CLS: CLS G12 C-3PO G12 Han G12 Chewbacca G12 Chewpio G12
DRIII BFKA BAI,488844648,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
DRIII BFKA BAI,488844648,6,6,0,JMLS: JMLS JKL JKR GMY HYoda
DRIII BFKA BAI,488844648,10,10,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
DRIII BFKA BAI,488844648,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
DRIII BFKA BAI,488844648,20,6,14,Padme/BB: Padme Hunter R1 Echo R3 Tech R1 Wrecker R1
DRIII BFKA BAI,488844648,21,5,16,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper G8 Starck R3
