Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Whoomp,391378657,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Whoomp,391378657,1,0,1,Grievous: GG G11 B2 B1 Nute MagnaGuard
Whoomp,391378657,3,0,3,Troopers: Veers Piett Starck G10 Dark Trooper Range Trooper G11
Whoomp,391378657,8,8,0,Dooku+Asajj: Dooku AV
ahsokatano69,647733796,0,0,0,Dooku+Asajj: Dooku AV
ahsokatano69,647733796,17,17,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ahsokatano69,647733796,2,2,0,Grievous: GG B2 B1 Droideka MagnaGuard
NNMSdabber,424386656,15,15,0,Grievous: GG B2 B1 Droideka MagnaGuard
NNMSdabber,424386656,17,17,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
NNMSdabber,424386656,19,12,7,Troopers: Veers Piett Gideon G9 6* Dark Trooper G11 5* Range Trooper G9 3*
NNMSdabber,424386656,16,12,4,Dooku+Asajj: Dooku G8 6* AV
Tralax,165219216,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Tralax,165219216,16,0,16,Troopers: Veers G8 Piett Starck G8 Dark Trooper G8 Range Trooper G8
Tralax,165219216,8,8,0,Dooku+Asajj: Dooku AV
Zeta Sigma 74,644932613,7,7,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Zeta Sigma 74,644932613,3,3,0,Grievous: GG B2 B1 Droideka MagnaGuard
Zeta Sigma 74,644932613,4,4,0,Dooku+Asajj: Dooku AV
Zeta Sigma 74,644932613,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dimitris,181287221,13,13,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dimitris,181287221,8,2,6,Dooku+Asajj: Dooku G9 6* AV G9 6*
Xander,927239713,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Xander,927239713,1,1,0,Dooku+Asajj: Dooku AV
Xander,927239713,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Super Pickle,891141788,13,13,0,Grievous: GG B2 B1 Nute MagnaGuard
Super Pickle,891141788,4,4,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Super Pickle,891141788,6,2,4,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G9 5*
Super Pickle,891141788,6,6,0,Dooku+Asajj: Dooku AV
Moth Tahl,169291728,2,2,0,Grievous: GG B2 B1 Droideka MagnaGuard
Moth Tahl,169291728,4,4,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Moth Tahl,169291728,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Moth Tahl,169291728,4,4,0,Dooku+Asajj: Dooku AV
Rayed,473591619,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Rayed,473591619,8,4,4,Dooku+Asajj: Dooku G8 5* AV
DieHard2,938849231,1,0,1,Grievous: GG B2 B1 Nute G11 MagnaGuard
DieHard2,938849231,0,0,0,Dooku+Asajj: Dooku AV
DieHard2,938849231,2,0,2,Geos: GBA Poggle G11 Geo Soldier Sun Fac G11 Geo Spy
EyeGee69,558231367,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
EyeGee69,558231367,0,0,0,Dooku+Asajj: Dooku AV
EyeGee69,558231367,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
EyeGee69,558231367,5,0,5,Troopers: Veers Piett Starck Dark Trooper G7 Range Trooper
DDC,414812779,17,17,0,Grievous: GG B2 B1 Droideka MagnaGuard
DDC,414812779,7,5,2,Troopers: Veers Piett Starck G11 Dark Trooper Range Trooper G11
DDC,414812779,17,17,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DDC,414812779,8,7,1,Dooku+Asajj: Dooku G11 AV
VadersCrispyNuts,212953269,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
VadersCrispyNuts,212953269,6,0,6,Dooku+Asajj: Dooku G10 5* AV G8 5*
Dobbz,692459781,17,17,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Dobbz,692459781,11,11,0,Grievous: GG B2 B1 Droideka MagnaGuard
Dobbz,692459781,19,19,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dobbz,692459781,8,8,0,Dooku+Asajj: Dooku AV
JediMasterLuke,548318682,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JediMasterLuke,548318682,20,0,20,Dooku+Asajj: Dooku G3 4* AV G1
Hizashi Hyuga,681282268,8,8,0,Grievous: GG B2 B1 Droideka MagnaGuard
Hizashi Hyuga,681282268,11,11,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Hizashi Hyuga,681282268,17,17,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Hizashi Hyuga,681282268,20,20,0,Dooku+Asajj: Dooku AV
Drink Some Tea,454624447,14,14,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Drink Some Tea,454624447,16,15,1,Grievous: GG B2 B1 G11 6* Droideka MagnaGuard
Drink Some Tea,454624447,8,0,8,Dooku+Asajj: Dooku G8 AV G8
IMAC1780,247782748,2,2,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
IMAC1780,247782748,14,14,0,Grievous: GG B2 B1 Droideka MagnaGuard
IMAC1780,247782748,14,14,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
IMAC1780,247782748,8,8,0,Dooku+Asajj: Dooku AV
Kaze no Hi,626549968,8,8,0,Grievous: GG B2 B1 Droideka MagnaGuard
Kaze no Hi,626549968,20,20,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Kaze no Hi,626549968,18,16,2,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G11
Kaze no Hi,626549968,15,15,0,Dooku+Asajj: Dooku AV
Blue Moose,233146235,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Blue Moose,233146235,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Blue Moose,233146235,0,0,0,Dooku+Asajj: Dooku AV
Blue Moose,233146235,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Silent,667983833,18,18,0,Grievous: GG B2 B1 Droideka MagnaGuard
Silent,667983833,2,2,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Silent,667983833,12,2,10,Troopers: Veers G11 Piett Starck G10 Dark Trooper G9 Range Trooper G8
Silent,667983833,5,5,0,Dooku+Asajj: Dooku AV
VictorNKnight,535591719,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
VictorNKnight,535591719,19,0,19,Grievous: GG G9 B2 G8 6* B1 G8 Nute G8 6* MagnaGuard G8
VictorNKnight,535591719,8,0,8,Dooku+Asajj: Dooku G8 AV G8 6*
Slartibartfast main,754569525,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Slartibartfast main,754569525,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Slartibartfast main,754569525,0,0,0,Dooku+Asajj: Dooku AV
Slartibartfast main,754569525,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Shepard,915153266,10,10,0,Grievous: GG B2 B1 Droideka MagnaGuard
Shepard,915153266,12,12,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Shepard,915153266,17,13,4,Dooku+Asajj: Dooku G8 AV
DRIII BFKA BAI,488844648,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DRIII BFKA BAI,488844648,2,2,0,Dooku+Asajj: Dooku AV
DRIII BFKA BAI,488844648,2,2,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DRIII BFKA BAI,488844648,13,9,4,Troopers: Veers Piett Starck Dark Trooper Range Trooper G8
Dash Riprock,663558394,3,3,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Dash Riprock,663558394,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Dash Riprock,663558394,0,0,0,Dooku+Asajj: Dooku AV
Dash Riprock,663558394,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Geekytiger,965999173,5,5,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Geekytiger,965999173,11,0,11,Grievous: GG G1 B2 B1 Droideka MagnaGuard
Geekytiger,965999173,8,8,0,Dooku+Asajj: Dooku AV
PirateFTW,252624558,4,4,0,Grievous: GG B2 B1 Droideka MagnaGuard
PirateFTW,252624558,2,1,1,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper
PirateFTW,252624558,16,16,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
PirateFTW,252624558,4,4,0,Dooku+Asajj: Dooku AV
Shitbird,126758897,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Shitbird,126758897,0,0,0,Dooku+Asajj: Dooku AV
Shitbird,126758897,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Shitbird,126758897,4,0,4,Troopers: Veers Piett Starck Dark Trooper G9 6* Range Trooper G11 6*
AlexisHeros,147311167,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
AlexisHeros,147311167,1,1,0,Grievous: GG B2 B1 Droideka MagnaGuard
AlexisHeros,147311167,12,0,12,Troopers: Veers Piett G8 5* Gideon G9 Dark Trooper G9 5* Range Trooper G10 5*
AlexisHeros,147311167,5,5,0,Dooku+Asajj: Dooku AV
Verse314,828941825,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Verse314,828941825,11,0,11,Grievous: GG G1 B2 B1 Droideka MagnaGuard
Verse314,828941825,8,4,4,Dooku+Asajj: Dooku G8 AV
D3AthAn91e,795696545,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
D3AthAn91e,795696545,7,0,7,Dooku+Asajj: Dooku G8 5* AV G9
Klaus's Legacy,134914132,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Klaus's Legacy,134914132,0,0,0,Dooku+Asajj: Dooku AV
Klaus's Legacy,134914132,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dr Pepper,214958952,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Dr Pepper,214958952,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Dr Pepper,214958952,0,0,0,Dooku+Asajj: Dooku AV
Dr Pepper,214958952,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Slartibartfast alt,677547467,19,19,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Slartibartfast alt,677547467,10,10,0,Grievous: GG B2 B1 Droideka MagnaGuard
Slartibartfast alt,677547467,15,15,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Slartibartfast alt,677547467,16,16,0,Dooku+Asajj: Dooku AV
Slartibartfast,625761274,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Slartibartfast,625761274,17,17,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Slartibartfast,625761274,20,11,9,Troopers: Veers G10 Piett G10 6* Gideon G9 Dark Trooper G11 Range Trooper G11 6*
Slartibartfast,625761274,18,18,0,Dooku+Asajj: Dooku AV
Darkwizard126,199916727,19,13,6,Troopers: Veers Piett Gideon G9 Dark Trooper Range Trooper G9 4*
Darkwizard126,199916727,8,4,4,Dooku+Asajj: Dooku G8 AV
Darkwizard126,199916727,3,1,2,Geos: GBA Poggle Geo Soldier G11 Sun Fac G11 Geo Spy
Phly Enjoyer,212536946,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Phly Enjoyer,212536946,10,0,10,Dooku+Asajj: Dooku G8 AV G6 3*
PCamZ,987513288,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
PCamZ,987513288,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
PCamZ,987513288,7,3,4,Dooku+Asajj: Dooku G8 AV
SonofGrisha,761968935,1,1,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
SonofGrisha,761968935,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
SonofGrisha,761968935,0,0,0,Dooku+Asajj: Dooku AV
SonofGrisha,761968935,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
