Name,Ally Code,Account TZ per swgoh (player reset time zone),GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Leia Organa,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"O B Wan Ka Nahbe",777254413,-5,10107175,5927692,4179483,141,-69,478,566,3172011,2755681,235,32,932,7,304,117,185,201,207,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,22,7,8
"Reaper",756914355,2,11253565,6846910,4406655,155,-32,327,610,3710165,3108103,277,35,1203,8,304,206,206,240,248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,8,12
"Tyler Durden",159294258,-7,8906147,5338403,3567744,149,-108,171,488,2798464,2528604,199,17,589,4,291,67,154,163,181,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,26,10,10
"cardula",811235945,1,5838136,3455995,2382141,145,-303,193,303,1648200,1805593,86,16,241,1,212,34,47,82,133,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,16,7,9
"4CKL4Y 5L4Y3R",773781251,-4,7273473,3855050,3418423,112,-97,274,450,2035804,1818559,102,22,520,2,257,79,95,129,135,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,14,6,6
"ZeCuttlefish",687571726,-6,8010419,4602598,3407821,135,-72,260,484,2454825,2139519,145,12,552,2,267,70,122,156,173,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,23,12,11
"Dαrth Sαmurαi",191369488,2,9112662,5238288,3874374,135,107,252,505,3032375,2205913,171,10,670,3,291,98,140,187,192,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,25,10,10
"Kircard",957914373,3,9620661,5715957,3904704,146,-62,562,506,3067730,2647551,246,27,770,7,289,103,144,189,194,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,26,7,9
"Reaper II",258436488,2,10556869,6496412,4060457,159,37,307,596,3636076,2840043,275,33,1110,8,284,193,194,214,226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,8,11
"Hol Wizzard",132185949,1,9883545,5937118,3946427,150,66,217,572,3375271,2560823,230,24,949,7,290,142,180,196,209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,26,9,11
"Muss",729651257,-5,8285197,4775105,3510092,136,-106,67,380,2502372,2257355,195,12,437,1,274,65,91,137,160,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,24,12,12
"Dmoon",783142769,-2,6003146,3638714,2364432,153,111,181,589,2106780,1526693,73,14,538,3,182,74,114,132,147,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,12,7,6
"Servo",481472121,-5,7418099,4312381,3105718,138,-93,133,417,2278972,2028726,162,9,347,2,249,47,105,135,152,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,22,12,9
"Khan8472",935425767,-4,9986067,6005930,3980137,150,35,215,506,3353165,2624286,246,14,766,7,306,113,144,209,216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,26,8,11
"Scamaill Dorcha",617215748,0,9562953,5910356,3652597,161,-25,259,471,3218831,2677289,210,34,759,6,301,105,130,169,204,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,26,9,10
"DrizzyDrey",373485392,-2,7926967,4653385,3273582,142,134,129,441,2721095,1926107,129,15,504,3,261,70,106,143,162,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,17,8,7
"Dwarfy",649933575,0,7531783,4398775,3133008,140,-48,206,552,2373918,2020201,128,17,657,4,245,95,136,149,152,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,19,8,7
"TarmoJontka",823814547,2,9469102,5835116,3633986,160,-132,292,550,3014796,2789675,261,26,876,7,280,123,160,186,201,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,26,7,9
"Kaizan",593213664,-6,7767726,4374076,3393650,128,-51,74,343,2351679,2007624,118,19,361,2,294,40,80,115,147,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,21,9,10
"TheFarseer",769959399,3,10506782,6439437,4067345,158,-49,122,536,3461392,2947909,267,26,894,8,304,127,167,218,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,9,11
"Ashal",968543754,2,9193148,5521465,3671683,150,-42,229,549,2990556,2530909,216,19,827,7,280,108,161,179,195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,24,7,9
"DrNero",787248219,3,5490160,3061313,2428847,126,53,117,456,1731145,1329717,53,7,342,1,197,51,77,105,114,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,13,7,6
"TheyLoveKolo",299934499,2,6941477,4016477,2925000,137,-43,153,476,2167246,1835271,100,14,488,3,231,72,97,136,147,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,17,12,8
"HBSiga",375199215,3,7499955,4351779,3148176,138,-1,97,435,2393561,1943899,78,10,444,2,257,56,102,136,152,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,18,13,10
"M4dH4tt3r",987991995,4,5768051,3072529,2695522,113,0,225,544,1696558,1375971,40,8,490,2,174,71,106,110,116,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,8,5,3
"Sunny",537973549,1,5365056,3148826,2216230,142,-241,209,396,1549330,1597008,109,7,308,1,187,31,70,81,106,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,15,9,8
"PinotchetHelicopter",428263835,-8,8945955,5339225,3606730,148,113,112,457,3089333,2234847,167,23,608,4,290,80,124,164,184,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,25,12,11
"Baby Reaper I",781262866,2,9549117,5814216,3734901,155,44,334,539,3269644,2536450,217,28,915,7,271,152,162,170,188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,27,9,12
"digger010",628236934,3,6166370,3234443,2931927,110,135,264,457,1894131,1339636,60,9,407,1,228,50,92,109,115,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,12,8,5
"Rusty479",721132422,0,7808475,4499131,3309344,135,103,118,420,2591470,1892735,98,13,468,3,272,72,97,138,156,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,22,11,10
"14sneakypete88",756746636,-4,6873201,3791387,3081814,123,-32,127,428,2056832,1722458,64,3,396,1,256,50,98,117,122,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,16,9,9
"Tharson",698228568,3,7470517,4149043,3321474,124,41,227,553,2333642,1815401,88,13,676,4,255,94,134,144,151,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,16,8,7
"MINI Khost2coast",759897938,-3,7335895,4277021,3058874,139,-193,219,297,2154957,2118019,126,15,241,2,249,31,53,117,140,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,21,10,11
"Dainnil",137583564,-4,10647400,6359690,4287710,148,58,235,547,3594872,2747771,261,31,946,8,311,134,179,215,224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,9,12
