Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Da One,248293695,32,1,31,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G11 6* Gideon G9
Zea,686314518,25,0,25,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G12 Starck G11
Darovit,296371155,25,0,25,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G11 6* Gideon G12
Dingodog,628718313,28,26,2,CLS: CLS C-3PO Han Chewbacca R3 Chewpio
Dingodog,628718313,29,6,23,EP: EP G13 Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 RG G12
Dingodog,628718313,31,1,30,Troopers: Veers G12 Piett G12 Dark Trooper G12 Range Trooper G12 Starck G12
BigKopsing,532597427,24,6,18,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G8 Shoretrooper G10 5*
BigKopsing,532597427,40,14,26,CLS: CLS R4 C-3PO G12 Han G12 Chewbacca G12 Chewpio G11
Hdwolf,445881368,33,21,12,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G8 Malak R3
Hdwolf,445881368,45,3,42,Troopers: Veers G12 Piett G10 6* Dark Trooper G9 5* Range Trooper G8 4* Gideon G9
DarthSaleah,388916889,42,0,42,EP: EP G12 Mara Jade, The Emperor's Hand G8 5* Vader G12 Thrawn G8 Shoretrooper G8 5*
AvGPuD,545584614,32,13,19,EP: EP G12 Mara Jade, The Emperor's Hand G12 Vader Thrawn G11 Malak
AvGPuD,545584614,22,14,8,CLS: CLS C-3PO R3 Han R3 Chewbacca R3 Chewpio R3
Kyo Perthar,447523615,16,4,12,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G8 Malak R3
Arkay,991936212,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Arkay,991936212,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Arkay,991936212,7,7,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Arkay,991936212,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Arkay,991936212,15,4,11,Troopers: Veers Piett Dark Trooper Range Trooper G9 6* Starck R3
Arkay,991936212,36,2,34,Padme/BB: Padme Hunter G9 Echo G10 Tech G10 Wrecker G9
Sidonplays,192852549,24,15,9,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG G9
Sidonplays,192852549,37,6,31,Troopers: Veers R2 Piett G12 Dark Trooper G9 Range Trooper G11 Gideon G12
Sidonplays,192852549,43,12,31,CLS: CLS G12 C-3PO R1 Han G12 Chewbacca G11 Chewpio G10 4*
Crovax,873218834,18,18,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Crovax,873218834,42,18,24,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G12 Gideon G12
Bart Bart Binx,728575426,41,3,38,Troopers: Veers G10 Piett G11 Dark Trooper G9 Range Trooper G10 Gideon G12
Bart Bart Binx,728575426,41,1,40,CLS: CLS G12 C-3PO G12 Han G9 6* Chewbacca G9 5* Chewpio G8 5*
Zenithier,443596224,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Zenithier,443596224,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Zenithier,443596224,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Zenithier,443596224,18,18,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Zenithier,443596224,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Zenithier,443596224,20,3,17,Troopers: Veers R3 Piett Dark Trooper R1 Range Trooper G9 Starck R3
Sans,156217258,43,2,41,Padme/BB: Padme R1 Hunter G10 4* Echo G8 3* Tech G9 5* Wrecker G8 4*
ObiwanGinobili,831583657,49,31,18,Troopers: Veers R3 Piett R3 Dark Trooper R3 Range Trooper G12 Gideon G12
ObiwanGinobili,831583657,25,0,25,CLS: CLS R3 C-3PO G11 5* Han R1 Chewbacca G12 Chewpio G12
