Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
GhostGhostGG,146892488,23,0,23,Vader+Nute 12%: Vader Nute G11 Thrawn G11 5* Wat Tambor Traya G9
Husky,426623327,22,9,13,Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor G12 Traya R4
MeMeItsMe,213144715,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Chef,528421884,12,0,12,Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor R2 Traya R2
Daneth Guin,827981268,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Robby Hanenburg,265566658,27,7,20,Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor G12 Traya G10
Ashla Bogan,378192553,32,0,32,Vader+Nute 12%: Vader Nute G9 Thrawn Wat Tambor G5 Traya G8
halfwayhook,486729994,24,0,24,Vader+Nute 12%: Vader Nute G12 Thrawn G10 Wat Tambor G9 Traya R4
Altern8,453728856,18,0,18,Vader+Nute 12%: Vader Nute G12 Thrawn G12 Wat Tambor G12 Traya
Skycrawler,622484469,36,0,36,Vader+Nute 12%: Vader Nute G12 Thrawn G6 Wat Tambor G11 Traya G7
Reaperfication,495835681,27,2,25,Vader+Nute 12%: Vader R4 Nute G12 Thrawn G12 Wat Tambor G12 Traya G12
Rex,641548843,31,12,19,Vader+Nute 12%: Vader Nute G12 Thrawn Wat Tambor G11 6* Traya G12
