Player,Offense,Defense,GP,Name,Squad,Viable
"ChanSolo",1,0,103546,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper G9",1
"ChanSolo",0,1,107463,BH,"zzBossk Cad Dengar G9, zzJango zBoba",1
"ChanSolo",1,1,93877,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"ChanSolo",0,1,83285,Phoenix,"Hera zEzra Kanan Sabine Captain Rex",1
"ChanSolo",0,1,133712,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"ChanSolo",1,0,120730,EP (Counter, Rebel),"zzEP Shoretrooper G9, zKrennic zzWampa zStarck",1
"ChanSolo",1,0,69451,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa G8, Dathcha G9",1
"ChanSolo",,,74248,Admiral Raddus,"Admiral Raddus G7, Cassian G9, Jyn K-2SO Bistan G7",0
"ChanSolo",1,1,92004,NS,"zzMT zzAV Daka Zombie Spirit G9",0
"ChanSolo",1,0,72928,Traya,"zzTraya DN G9, Sion 5* G7, Sith Assassin G8, Sith Empire Trooper G8",0
"ChanSolo",,,446375,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"ChanSolo",1,0,88646,Troopers,"Veers zzPiett Gideon G9, Dark Trooper G7, Range Trooper G7",0
"ChanSolo",,,66090,Iden Troopers,"Iden Versio G8, Stormtrooper G9, Snowtrooper G8, Magma G9, DT G7",0
"ChanSolo",,,74582,Mando,"zzThe Mandalorian (Beskar Armor) G8, Dash Rendar G9, Nest G6, IG-11 Kuiil G8",0
"ChanSolo",,,67839,Bad Batch,"Hunter G9, Echo G8, Omega G9, Tech G8, Wrecker G7",0
"MikesStudios",,,115250,Phasma,"zPhasma FOTP FOSFTP FOST Kylo",1
"MikesStudios",1,1,160238,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MikesStudios",0,1,108929,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MikesStudios",1,1,102918,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MikesStudios",0,1,106578,Phoenix,"Hera Ezra zKanan Zeb Sabine",1
"MikesStudios",0,1,116893,padme,"zzPadme zGK JKA Ahsoka Tano (Snips), zFives",1
"MikesStudios",1,1,108678,zEP,"zzEP zzVader Tarkin G8, Dooku DT G9",1
"MikesStudios",,,96474,Grievous Omicron,"GG 4* B2 B1 MagnaGuard Droideka",0
"MikesStudios",1,1,107671,NS,"MT zAV Daka Zombie Spirit",0
"MikesStudios",,,410457,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter 6*, Plo's SF",0
"MikesStudios",,,468571,Raddus,"Raddus 4* Sun Fac SF 2*, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"MikesStudios",0,1,119201,BH,"Bossk The Mandalorian, Greef Cad Boba",0
"MikesStudios",1,0,84618,Wiggs,"Wedge Biggs CLS C-3PO G6, Leia",0
"MikesStudios",1,0,49307,Rex (Counter),"Rex G8, DN 6* G8, Chirrut 5* G8, Baze 5* G8, R2-D2",0
"MikesStudios",1,0,14521,SionSolo (Counter),"Sion 6*",0
"PP Peaker",1,1,149406,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"PP Peaker",1,1,163265,GL Rey,"zzzzzzRey zGK zzJTR zHoldo RH Finn",1
"PP Peaker",,,561115,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"PP Peaker",,,167730,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"PP Peaker",1,0,138561,CLS,"zzzCLS zHan zChewbacca zC-3PO Chewpio",1
"PP Peaker",1,1,91324,NS_Alt,"zMT zAV Merrin Zombie zDaka",1
"PP Peaker",,,288205,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"PP Peaker",0,1,94817,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"PP Peaker",,,436325,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"PP Peaker",1,0,104165,Traya,"zzTraya DN Sion zEP Sith Empire Trooper G8",1
"PP Peaker",0,1,121140,Grievous,"zzGG zB2 zB1 MagnaGuard IG-88",1
"PP Peaker",,,105891,Mon Mothma,"Mon Mothma, zCaptain Rex, Biggs Lando Wedge",1
"PP Peaker",1,1,76736,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"PP Peaker",1,0,113135,ShaakClones,"zzShaak Ti, Rex Echo (501st), zzFives zARC Trooper",1
"PP Peaker",0,1,132090,BH,"zzBossk Cad Dengar Jango Boba",1
"PP Peaker",1,1,87222,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"PP Peaker",1,0,103541,Troopers,"zVeers Starck Stormtrooper Range Trooper, zzPiett",1
"PP Peaker",0,1,106687,Phoenix,"Hera Ezra Kanan Zeb zSabine",1
"PP Peaker",1,0,116315,QGJ,"zQGJ Aayla zJKA Old Ben, zAhsoka Tano (Snips)",1
"PP Peaker",1,0,17044,NestSolo (Counter),"Nest",1
"PP Peaker",,,121046,Phasma,"Phasma zFOTP FOSFTP zFOST Kylo",0
"PP Peaker",,,469910,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"PP Peaker",0,1,75849,DRMalak,"zDR G8, HK-47 G7, BSF zzMalak G9, Sith Marauder 5* G8",0
"PP Peaker",,,56066,Iden Troopers,"Iden Versio G8, Shoretrooper Snowtrooper G8, Magma 6* G7, DT 5* G8",0
"PP Peaker",1,0,44457,Jawas,"Nebit 5* G7, Jawa Engineer 4* G7, Jawa Scavenger 6* G8, Jawa G8, Dathcha G7",0
"HK69",0,1,105099,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"HK69",1,0,118011,CLS,"zzzCLS zHan zChewbacca R2-D2 C-3PO",1
"HK69",1,1,84546,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"HK69",0,1,125088,BH,"zzBossk Greef Cad Dengar G9, zBoba",1
"HK69",1,1,119467,zEP,"zzEP zzzVader Tarkin TFP G9, Sith Trooper",1
"HK69",0,1,99319,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"HK69",,,109510,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"HK69",,,255053,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"HK69",,,350340,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 3*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"HK69",1,1,98378,NS,"MT AV Daka Zombie Spirit",0
"HK69",1,0,63838,Traya,"Traya DN 4* G8, Sion 3* G8, BSF Thrawn",0
"HK69",1,0,91273,Troopers,"Veers zPiett Gideon Dark Trooper G9, Range Trooper",0
"HK69",0,1,53383,Grievous,"GG G9, B2 G6, MagnaGuard G7, IG-88 T3-M4 G7",0
"HK69",1,1,64028,Revan,"JKR G6, BS GMY Jolee GK G6",0
"HK69",1,1,59924,Carth,"Carth Onasi, Mission G9, Zaalbar G8, Juhani G7, Canderous G7",0
"Gunner",,,111911,Phasma,"zPhasma zFOTP zSith Trooper, zzKRU zKylo",1
"Gunner",,,179264,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Gunner",,,177312,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Gunner",1,0,148926,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Gunner",,,129230,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Gunner",1,1,108685,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Gunner",0,1,130073,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), CW Chewbacca G8",1
"Gunner",0,1,96285,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Gunner",,,449891,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Gunner",,,517519,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Gunner",1,1,118506,JTR,"zzzJTR zzR2-D2 zBB-8 RH Finn G8, RH Poe G9",1
"Gunner",1,0,114988,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Gunner",1,0,110287,Troopers,"zVeers zzPiett zzGideon Dark Trooper, Range Trooper",1
"Gunner",,,129973,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Gunner",,,123242,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Gunner",,,111701,Mon Mothma,"zzMon Mothma, Biggs Chirrut Lando Wedge",1
"Gunner",1,1,97546,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Gunner",1,0,118568,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Gunner",0,1,92169,Phoenix,"zHera Ezra Zeb Sabine zzCaptain Rex",1
"Gunner",1,0,116652,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Gunner",0,1,133566,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Gunner",1,0,113561,EP (Counter, Rebel),"zzEP Shoretrooper G8, zKrennic DT G9, zzWampa",1
"Gunner",1,0,85799,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Gunner",,,87555,Admiral Raddus,"Admiral Raddus 4* G9, zCassian zzJyn zK-2SO Bistan G8",0
"Gunner",,,281032,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Gunner",,,471678,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Gunner",,,74347,Bad Batch,"Hunter G9, Echo Omega G9, Tech G9, Wrecker G9",0
"FFG50 Heartshot",,,122246,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"FFG50 Heartshot",1,1,109175,NS,"zzMT zzAV zDaka Zombie Spirit",1
"FFG50 Heartshot",1,0,141097,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"FFG50 Heartshot",0,1,113643,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), CW Chewbacca G8",1
"FFG50 Heartshot",0,1,102150,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"FFG50 Heartshot",0,1,100724,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"FFG50 Heartshot",,,461256,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"FFG50 Heartshot",1,1,124178,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"FFG50 Heartshot",0,1,115705,Grievous,"zzGG zB2 zB1 zDroideka L3-37",1
"FFG50 Heartshot",1,0,88460,Troopers,"zVeers Piett Gideon Dark Trooper, Range Trooper",1
"FFG50 Heartshot",,,504387,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"FFG50 Heartshot",,,114122,Disintegration,"Aurra Greef zBoba zzBossk zzThe Mandalorian",1
"FFG50 Heartshot",1,1,131176,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"FFG50 Heartshot",1,1,96141,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"FFG50 Heartshot",1,0,106747,ShaakClones,"zzShaak Ti, zRex Echo (501st), zFives ARC Trooper",1
"FFG50 Heartshot",1,1,109477,Carth,"Carth Onasi, zMission zZaalbar zJuhani zCanderous",1
"FFG50 Heartshot",1,1,115557,zEP,"zzEP zVader Tarkin TFP zSith Trooper",1
"FFG50 Heartshot",0,1,105998,BH,"zzJango Cad Greedo Dengar zEmbo",1
"FFG50 Heartshot",0,1,104250,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"FFG50 Heartshot",1,0,93022,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"FFG50 Heartshot",1,0,18316,SionSolo (Counter),"Sion",1
"FFG50 Heartshot",,,72310,Iden Troopers,"Iden Versio, Stormtrooper Snowtrooper Magma G9, DT G9",0
"FFG50 Heartshot",,,45637,Bad Batch,"Hunter 5* G8, Echo 5* G8, Omega G9, Tech 5* G8, Wrecker G9",0
"FFG50 Heartshot",1,0,81203,zMaul,"Darth Maul, Dooku DN Sidious Sith Marauder",0
"Vagabond12",,,122630,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Vagabond12",1,1,160272,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Vagabond12",,,151444,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Vagabond12",1,1,165224,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Vagabond12",1,0,144353,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Vagabond12",0,1,126213,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), CW Chewbacca",1
"Vagabond12",,,474837,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Vagabond12",0,1,96123,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vagabond12",,,430243,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Vagabond12",0,1,114159,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Vagabond12",,,104987,Mon Mothma,"zzMon Mothma, Biggs Chirrut Cara Dune, Wedge",1
"Vagabond12",1,1,130740,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Vagabond12",1,1,141012,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Vagabond12",1,1,94386,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Vagabond12",0,1,128103,BH,"zzBossk zGreedo zDengar zzJango zBoba",1
"Vagabond12",1,1,105879,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Vagabond12",1,0,109651,Troopers,"zVeers zStarck zzPiett Shoretrooper DT",1
"Vagabond12",0,1,81166,Phoenix,"Hera zEzra Kanan Zeb Sabine G8",1
"Vagabond12",1,0,111642,EP (Counter, Rebel),"zzEP Krennic zzWampa Range Trooper, Stormtrooper",1
"Vagabond12",1,0,87598,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Vagabond12",1,0,14496,SionSolo (Counter),"Sion G8",1
"Vagabond12",1,1,94784,NS,"zzMT zzAV zDaka Zombie Spirit G5",0
"Vagabond12",,,277770,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Vagabond12",,,484846,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Vagabond12",1,0,107751,zMaul,"Darth Maul, zSidious zDooku Sith Empire Trooper, Nest G7",0
"Headshot",,,127459,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Headshot",1,1,164429,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Headshot",1,1,178942,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"Headshot",0,1,92805,Qira,"Qira L3-37 Vandor Chewbacca, zMission zZaalbar",1
"Headshot",,,136350,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Headshot",1,1,129287,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Headshot",0,1,139144,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"Headshot",1,0,135973,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Headshot",0,1,123190,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Headshot",,,127254,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Headshot",,,505742,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Headshot",,,336781,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Headshot",0,1,119830,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Headshot",,,517572,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Headshot",1,0,124692,Traya,"zzTraya zzDN zSion zDooku zNest",1
"Headshot",1,0,122908,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Headshot",,,505491,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Headshot",,,139979,Disintegration,"zAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Headshot",1,1,148874,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Headshot",1,1,144611,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Headshot",1,1,114955,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Headshot",0,1,119602,BH,"zzJango Cad Boba Fett, Scion of Jango, zDengar zIG-88",1
"Headshot",,,87709,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Headshot",0,1,115354,Phoenix,"zHera zEzra zKanan zZeb Sabine",1
"Headshot",1,1,95036,Rogue1,"zzJyn Chirrut Baze K-2SO Cassian",1
"Headshot",1,0,99571,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Headshot",1,0,89566,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Headshot",,,97358,Mon Mothma,"zzMon Mothma G9, Hoth Rebel Scout, zCara Dune, Pao Scarif",0
"Headshot",,,83513,Bad Batch,"zHunter Echo Omega G9, zTech G9, zWrecker G9",0
"FFG50 Scarr",,,123049,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"FFG50 Scarr",1,1,162533,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zThrawn",1
"FFG50 Scarr",,,162523,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"FFG50 Scarr",1,1,152669,GL Rey,"zzzzzzRey zGK zzzJTR RH Poe, RH Finn",1
"FFG50 Scarr",1,0,129814,CLS,"zzzCLS zHan zzChewbacca zC-3PO Chewpio",1
"FFG50 Scarr",0,1,107797,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"FFG50 Scarr",,,122707,JKL,"JKL zzzJKR HYoda Old Ben, zEzra",1
"FFG50 Scarr",,,463993,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"FFG50 Scarr",,,435449,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"FFG50 Scarr",0,1,105427,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"FFG50 Scarr",,,103910,Mon Mothma,"Mon Mothma, Biggs Cara Dune, Lando Wedge",1
"FFG50 Scarr",1,1,99994,GAS,"zzzzGAS Rex Echo (501st), Fives ARC Trooper",1
"FFG50 Scarr",1,1,91742,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"FFG50 Scarr",1,1,99708,Carth,"zCarth Onasi, Mission Zaalbar zJuhani zCanderous",1
"FFG50 Scarr",0,1,112182,BH,"zBossk The Mandalorian, Greef Jango Boba",1
"FFG50 Scarr",0,1,102593,Phoenix,"Hera Kanan Zeb Sabine Chopper",1
"FFG50 Scarr",1,1,51918,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"FFG50 Scarr",1,0,104741,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G8, zzWampa",1
"FFG50 Scarr",1,1,71780,NS,"MT G8, zAV Daka G8, Zombie G5, Spirit G9",0
"FFG50 Scarr",1,0,77009,Traya,"Traya G7, DN G8, Sion G1, zDooku Sith Empire Trooper",0
"FFG50 Scarr",1,0,92446,Troopers,"zVeers Starck Stormtrooper G8, zzPiett Snowtrooper G8",0
"FFG50 greenfroggy",,,126385,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"FFG50 greenfroggy",1,0,141546,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"FFG50 greenfroggy",0,1,119730,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), CW Chewbacca G8",1
"FFG50 greenfroggy",0,1,103563,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"FFG50 greenfroggy",0,1,104133,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"FFG50 greenfroggy",,,470774,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"FFG50 greenfroggy",1,1,129024,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"FFG50 greenfroggy",0,1,113600,Grievous,"zzGG zB2 zB1 zDroideka T3-M4",1
"FFG50 greenfroggy",1,0,90231,Troopers,"zVeers zPiett Gideon Dark Trooper, Range Trooper",1
"FFG50 greenfroggy",,,112096,Disintegration,"Aurra Greef zBoba zzBossk zzThe Mandalorian",1
"FFG50 greenfroggy",1,1,131616,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"FFG50 greenfroggy",1,1,97445,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"FFG50 greenfroggy",1,0,106630,ShaakClones,"zzShaak Ti, zRex zEcho (501st), Fives ARC Trooper",1
"FFG50 greenfroggy",1,1,101750,Carth,"Carth Onasi, Mission zZaalbar zJuhani Canderous",1
"FFG50 greenfroggy",1,1,114702,zEP,"zzEP zVader Tarkin TFP G9, zSith Trooper",1
"FFG50 greenfroggy",0,1,107021,BH,"zzJango Cad Dengar zEmbo IG-88",1
