Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
sergio,836754695,1,0,1,Finn: Finn RT RH Finn RH Poe Vet Han
sergio,836754695,8,0,8,ROLO: ROLO G12 Cpt Solo G12 Leia CLS Lando
BabuFrik,177985861,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
BabuFrik,177985861,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
BabuFrik,177985861,1,0,1,ROLO: ROLO Cpt Solo Leia Baze Lando
IceRoad Combine,873156869,0,0,0,JKL: JKL HYoda GAS JKR GK
IceRoad Combine,873156869,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
IceRoad Combine,873156869,8,0,8,ROLO: ROLO Cpt Solo Biggs G12 Baze G12 Lando
IceRoad Combine,873156869,17,12,5,Shaak Ti: Shaak Ti G13 Rex R1 Echo (501st) ARC Trooper Fives
MINI kccoyote,475531731,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
MINI kccoyote,475531731,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
MINI kccoyote,475531731,12,0,12,ROLO: ROLO Cpt Solo Leia G8 Baze G12 Lando
DerGert,839229714,0,0,0,GAS Special: GAS Ahsoka
DerGert,839229714,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DerGert,839229714,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
DerGert,839229714,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Lewin,952752341,0,0,0,Finn: Finn RT RH Finn RH Poe Vet Chewbacca
Lewin,952752341,17,0,17,ROLO: ROLO G7 Chirrut G12 Leia CLS G12 Lando
Bird and Bull,331866775,1,0,1,Finn: Finn RT RH Finn RH Poe Holdo
ARCNiNjai,682233137,0,0,0,GAS Special: GAS Ahsoka
ARCNiNjai,682233137,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
ARCNiNjai,682233137,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
Allsomea0,834995483,0,0,0,JKL: JKL HYoda GMY JKR GK
Allsomea0,834995483,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Allsomea0,834995483,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Allsomea0,834995483,9,7,2,GAS Special: GAS R1 Ahsoka
Allsomea0,834995483,12,2,10,ROLO: ROLO Cpt Solo Leia Baze G6 6* Lando
Allsomea0,834995483,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
Emperor63,113299429,0,0,0,GAS Special: GAS Ahsoka
Emperor63,113299429,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
Emperor63,113299429,16,1,15,ROLO: ROLO G8 Chirrut G9 Leia CLS Lando
Emperor63,113299429,1,0,1,Shaak Ti: Shaak Ti R2 Rex Echo (501st) ARC Trooper Fives
Grandola Paca,715376443,7,3,4,Finn: Finn G12 RT RH Finn RH Poe Poe
Grandola Paca,715376443,4,0,4,ROLO: ROLO Cpt Solo Han G12 CLS Lando
Grandola Paca,715376443,18,4,14,JKL: JKL HYoda GMY G11 Jolee G11 GK G12
QuilaCaz,453185837,1,0,1,Finn: Finn RT RH Finn RH Poe Holdo
QuilaCaz,453185837,8,3,5,GAS Special: GAS G11 6* Ahsoka
QuilaCaz,453185837,13,0,13,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G11 Fives
Wonkee,541196571,19,3,16,ROLO: ROLO G12 Chirrut G12 Han G12 CLS R2-D2 G12
Tassk,556241794,3,3,0,JKL: JKL HYoda GMY Jolee GK
Tassk,556241794,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Tassk,556241794,14,0,14,ROLO: ROLO Cpt Solo Leia G9 Baze G9 Lando
Zakeve,366752767,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Megabites91,887679269,0,0,0,GAS Special: GAS Ahsoka
Megabites91,887679269,4,0,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Atheryan,368882688,1,0,1,Finn: Finn RT RH Finn RH Poe Holdo
