Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Appo,299558514,26,0,26,CLS: CLS R1 C-3PO G12 Han R1 Chewbacca R1 Chewpio G10
Appo,299558514,41,2,39,Padme/BB: Padme R3 Hunter G9 5* Echo G9 4* Tech G9 4* Wrecker G8
Appo,299558514,41,0,41,Troopers: Veers G11 Piett G9 Dark Trooper G9 Range Trooper G11 5* Gideon G9
Grandola Paca,715376443,33,15,18,CLS: CLS C-3PO R4 Han G12 Chewbacca Chewpio G7 6*
Grandola Paca,715376443,23,1,22,EP: EP R3 Mara Jade, The Emperor's Hand Vader R3 Thrawn G9 Malak G9
Grandola Paca,715376443,47,0,47,Padme/BB: Padme G7 Hunter G12 Echo G9 Tech G8 Wrecker G7
Renegade,325719955,10,10,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Renegade,325719955,11,10,1,JMLS: JMLS JKL JKR GMY R4 HYoda
Renegade,325719955,17,15,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R3 Malak
Renegade,325719955,43,6,37,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G8
Renegade,325719955,48,13,35,Troopers: Veers G12 Piett G10 Dark Trooper G11 Range Trooper G11 Gideon G11
MINI kccoyote,475531731,9,7,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
MINI kccoyote,475531731,16,10,6,CLS: CLS C-3PO R3 Han R3 Chewbacca R3 Chewpio
Dam daniel,385729614,25,25,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Dam daniel,385729614,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Dam daniel,385729614,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Tayschrenn,321544255,11,1,10,CLS: CLS C-3PO R3 Han R2 Chewbacca R4 Chewpio R1
Tayschrenn,321544255,38,4,34,EP: EP R1 Mara Jade, The Emperor's Hand G11 Vader R3 Thrawn G7 Shoretrooper G8 5*
Enderz,884897336,12,12,0,JMLS: JMLS JKL JKR GMY HYoda
Enderz,884897336,17,17,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Enderz,884897336,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Enderz,884897336,16,14,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Enderz,884897336,30,0,30,Troopers: Veers R3 Piett Dark Trooper G9 6* Range Trooper G1 6* Starck R3
Charybdis,472347133,32,17,15,EP: EP Mara Jade, The Emperor's Hand G9 2* Vader Thrawn G12 Malak
Charybdis,472347133,34,25,9,CLS: CLS C-3PO R4 Han Chewbacca R4 Chewpio G11 5*
Charybdis,472347133,48,14,34,Troopers: Veers G12 Piett G12 Dark Trooper G7 5* Range Trooper G9 4* Starck R3
Charybdis,472347133,49,12,37,Padme/BB: Padme R3 Hunter G9 3* Echo G9 3* Tech G10 4* Wrecker G9 3*
Ethan Geilvta,966726395,9,3,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Ethan Geilvta,966726395,19,7,12,CLS: CLS R4 C-3PO R3 Han R3 Chewbacca Chewpio G11
Ethan Geilvta,966726395,48,12,36,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G6 6* Gideon G9
Ethan Geilvta,966726395,38,5,33,Padme/BB: Padme Hunter G12 Echo G9 Tech G9 Wrecker G9
Rikoelike Sunset,156843245,3,0,3,CLS: CLS C-3PO Han Chewbacca Chewpio R2
Rikoelike Sunset,156843245,8,0,8,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn Malak R4
Rikoelike Sunset,156843245,22,0,22,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G9 Starck R3
Rikoelike Sunset,156843245,35,0,35,Padme/BB: Padme Hunter G9 Echo G9 Tech G10 Wrecker G9
Kushbender,427761749,9,9,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Kushbender,427761749,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Kushbender,427761749,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Kushbender,427761749,1,1,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Kushbender,427761749,16,16,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Nico 1313,653651175,38,10,28,EP: EP G13 Mara Jade, The Emperor's Hand G11 4* Vader G12 Thrawn G8 Malak
Nico 1313,653651175,50,17,33,CLS: CLS G12 C-3PO Han G10 Chewbacca G9 6* Chewpio G8 4*
Nico 1313,653651175,38,0,38,Padme/BB: Padme Hunter G10 5* Echo G8 4* Tech G8 5* Wrecker G8 6*
AllengerboBerenBadgerheart,339924835,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
AllengerboBerenBadgerheart,339924835,12,0,12,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper G12 Starck R3
AllengerboBerenBadgerheart,339924835,17,0,17,CLS: CLS R3 C-3PO R3 Han R1 Chewbacca R3 Chewpio G11 6*
AllengerboBerenBadgerheart,339924835,38,0,38,Padme/BB: Padme G8 Hunter G11 5* Echo G11 5* Tech G11 5* Wrecker G11 6*
