Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
DarthSinister,787198725,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthSinister,787198725,0,0,0,Dooku+Asajj: Dooku AV
DarthSinister,787198725,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Wonkee,541196571,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Wonkee,541196571,0,0,0,Dooku+Asajj: Dooku AV
Wonkee,541196571,5,5,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Wonkee,541196571,18,3,15,Troopers: Veers G9 Piett G8 4* Gideon Dark Trooper G7 6* Range Trooper G9 5*
Appo,299558514,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Appo,299558514,11,0,11,Troopers: Veers G11 Piett G9 Gideon G9 Dark Trooper G9 Range Trooper G11 5*
Appo,299558514,4,0,4,Dooku+Asajj: Dooku G8 AV
AllengerboBerenBadgerheart,339924835,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
AllengerboBerenBadgerheart,339924835,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
AllengerboBerenBadgerheart,339924835,2,0,2,Dooku+Asajj: Dooku AV G10 6*
TheFoilGuy,386266546,2,2,0,Grievous: GG B2 B1 Nute MagnaGuard
TheFoilGuy,386266546,4,4,0,Dooku+Asajj: Dooku AV
TheFoilGuy,386266546,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
TheFoilGuy,386266546,6,5,1,Troopers: Veers Piett Starck Dark Trooper G11 6* Range Trooper
Tayschrenn,321544255,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Tayschrenn,321544255,0,0,0,Dooku+Asajj: Dooku AV
Alderan Duran,732523122,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Alderan Duran,732523122,0,0,0,Dooku+Asajj: Dooku AV
Alderan Duran,732523122,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Alderan Duran,732523122,7,0,7,Troopers: Veers Piett G10 Gideon G11 Dark Trooper Range Trooper G8
Asha,276858749,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Asha,276858749,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Asha,276858749,0,0,0,Dooku+Asajj: Dooku AV
Asha,276858749,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MINI kccoyote,475531731,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
MINI kccoyote,475531731,7,7,0,Dooku+Asajj: Dooku AV
Deathdealer,849284272,15,15,0,Grievous: GG B2 B1 Nute MagnaGuard
Deathdealer,849284272,1,1,0,Dooku+Asajj: Dooku AV
Deathdealer,849284272,7,7,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Giran Kenorftp,676797621,1,0,1,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper
Giran Kenorftp,676797621,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Giran Kenorftp,676797621,0,0,0,Dooku+Asajj: Dooku AV
Giran Kenorftp,676797621,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BenStaWa,262667721,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
BenStaWa,262667721,2,0,2,Dooku+Asajj: Dooku G10 AV
Nico 1313,653651175,7,7,0,Grievous: GG B2 B1 Droideka MagnaGuard
Nico 1313,653651175,8,4,4,Dooku+Asajj: Dooku G8 AV
Nico 1313,653651175,5,4,1,Geos: GBA Poggle Geo Soldier Sun Fac G11 Geo Spy
IceRoad Combine,873156869,10,10,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
IceRoad Combine,873156869,0,0,0,Dooku+Asajj: Dooku AV
IceRoad Combine,873156869,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
IceRoad Combine,873156869,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
FunkE,717868682,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
FunkE,717868682,1,1,0,Dooku+Asajj: Dooku AV
FunkE,717868682,16,9,7,Troopers: Veers G10 Piett Gideon Dark Trooper G11 6* Range Trooper G8 5*
FunkE,717868682,12,6,6,Geos: GBA G11 Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy G10
Renegade,325719955,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Renegade,325719955,17,13,4,Troopers: Veers Piett G10 Starck Dark Trooper G11 Range Trooper G11
Renegade,325719955,0,0,0,Dooku+Asajj: Dooku AV
Renegade,325719955,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
sergio,836754695,19,19,0,Grievous: GG B2 B1 Droideka MagnaGuard
sergio,836754695,4,4,0,Dooku+Asajj: Dooku AV
sergio,836754695,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
sergio,836754695,20,1,19,Troopers: Veers Piett G7 5* Starck G7 Dark Trooper G7 Range Trooper G8
Dark Helmet,693159347,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Dark Helmet,693159347,0,0,0,Dooku+Asajj: Dooku AV
Dark Helmet,693159347,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dark Helmet,693159347,3,0,3,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper
Charybdis,472347133,12,12,0,Grievous: GG B2 B1 Droideka MagnaGuard
Charybdis,472347133,0,0,0,Dooku+Asajj: Dooku AV
Charybdis,472347133,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Charybdis,472347133,18,10,8,Troopers: Veers Piett Starck Dark Trooper G7 5* Range Trooper G9 4*
Dam daniel,385729614,0,0,0,Dooku+Asajj: Dooku AV
Dam daniel,385729614,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dam daniel,385729614,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Bird and Bull,331866775,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Bird and Bull,331866775,4,0,4,Dooku+Asajj: Dooku G8 6* AV
IAmUrFather,488865193,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
IAmUrFather,488865193,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
IAmUrFather,488865193,4,0,4,Troopers: Veers Piett Gideon G9 Dark Trooper G11 Range Trooper
Cukorborsó,885258888,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Cukorborsó,885258888,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Cukorborsó,885258888,0,0,0,Dooku+Asajj: Dooku AV
Cukorborsó,885258888,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Kushbender,427761749,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Kushbender,427761749,0,0,0,Dooku+Asajj: Dooku AV
Kushbender,427761749,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Mol Chod,748559391,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Mol Chod,748559391,0,0,0,Dooku+Asajj: Dooku AV
Mol Chod,748559391,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Mol Chod,748559391,10,0,10,Troopers: Veers G11 Piett Starck G9 Dark Trooper G9 Range Trooper G9
BabuFrik,177985861,4,4,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
BabuFrik,177985861,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
BabuFrik,177985861,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BabuFrik,177985861,8,8,0,Dooku+Asajj: Dooku AV
Enderz,884897336,1,1,0,Grievous: GG B2 B1 Nute MagnaGuard
Enderz,884897336,0,0,0,Dooku+Asajj: Dooku AV
Enderz,884897336,5,5,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Enderz,884897336,14,0,14,Troopers: Veers Piett Starck Dark Trooper G9 6* Range Trooper G1 6*
Rikoelike Sunset,156843245,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Rikoelike Sunset,156843245,0,0,0,Dooku+Asajj: Dooku AV
Rikoelike Sunset,156843245,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Rikoelike Sunset,156843245,6,0,6,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G9
ShadowWolf,961522295,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
ShadowWolf,961522295,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ShadowWolf,961522295,0,0,0,Dooku+Asajj: Dooku AV
Thraken The First,391943521,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Thraken The First,391943521,2,2,0,Dooku+Asajj: Dooku AV
Thraken The First,391943521,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Thraken The First,391943521,14,7,7,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G8 6*
ARCNiNjai,682233137,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
ARCNiNjai,682233137,16,16,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
ARCNiNjai,682233137,3,3,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ARCNiNjai,682233137,4,4,0,Dooku+Asajj: Dooku AV
MINI NateTheGnat,572834477,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
MINI NateTheGnat,572834477,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
MINI NateTheGnat,572834477,0,0,0,Dooku+Asajj: Dooku AV
MINI NateTheGnat,572834477,3,0,3,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy
Tassk,556241794,9,1,8,Grievous: GG B2 B1 G8 Nute MagnaGuard G8
Tassk,556241794,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Tassk,556241794,2,0,2,Dooku+Asajj: Dooku G10 AV
0duin,968657684,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
0duin,968657684,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
0duin,968657684,0,0,0,Dooku+Asajj: Dooku AV
0duin,968657684,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
QuilaCaz,453185837,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
QuilaCaz,453185837,3,0,3,Troopers: Veers Piett Starck Dark Trooper Range Trooper G9 4*
QuilaCaz,453185837,4,4,0,Grievous: GG B2 B1 Droideka MagnaGuard
QuilaCaz,453185837,0,0,0,Dooku+Asajj: Dooku AV
QuilaCaz2,377283622,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
QuilaCaz2,377283622,1,0,1,Grievous: GG G11 5* B2 B1 Droideka MagnaGuard
QuilaCaz2,377283622,12,7,5,Troopers: Veers Piett G10 Gideon G9 Dark Trooper Range Trooper
beatis,245435316,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
beatis,245435316,0,0,0,Dooku+Asajj: Dooku AV
beatis,245435316,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
beatis,245435316,18,0,18,Troopers: Veers Piett Starck Dark Trooper G1 Range Trooper G5 6*
KennysGhost,992962268,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
KennysGhost,992962268,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
KennysGhost,992962268,13,0,13,Troopers: Veers G10 Piett G10 Gideon Dark Trooper G9 Range Trooper G6 6*
KennysGhost,992962268,1,0,1,Dooku+Asajj: Dooku G11 AV
Dani Vao,435684793,2,2,0,Grievous: GG B2 B1 Droideka MagnaGuard
Dani Vao,435684793,4,4,0,Dooku+Asajj: Dooku AV
Dani Vao,435684793,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dani Vao,435684793,20,2,18,Troopers: Veers Piett Starck Dark Trooper G4 Range Trooper G2 6*
Lewin,952752341,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Lewin,952752341,6,6,0,Grievous: GG B2 B1 Nute MagnaGuard
Lewin,952752341,0,0,0,Dooku+Asajj: Dooku AV
Ethan Geilvta,966726395,1,1,0,Grievous: GG B2 B1 Droideka MagnaGuard
Ethan Geilvta,966726395,0,0,0,Dooku+Asajj: Dooku AV
Ethan Geilvta,966726395,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ethan Geilvta,966726395,19,10,9,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G6 6*
