Name,Ally Code,Account TZ per swgoh (player reset time zone),GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Leia Organa,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Dr med den Rasen",374798737,2,10083492,6109468,3974024,153,71,401,510,3467916,2630913,252,24,803,6,303,108,155,199,224,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,27,10,11
"Hanshotfirst",979824842,-6,9065421,5077813,3987608,127,17,199,475,2818533,2258604,160,26,670,3,293,86,138,159,175,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,26,10,11
"DeathComestoAll",536945656,-4,7905124,4439668,3465456,128,-99,469,483,2337045,2102623,160,16,588,2,239,79,122,143,156,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,18,7,7
"C3MO",777719932,-6,7400869,4591608,2809261,163,135,57,426,2672872,1900642,199,5,462,4,273,65,95,128,154,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,18,10,9
"Tyler",388657195,-6,8220847,5339195,2881652,185,-87,120,532,2824372,2512173,239,15,729,7,267,99,133,159,172,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,20,8,9
"Crazy Skew",592863547,-5,8642954,5180154,3462800,149,-85,340,538,2744130,2436024,185,22,696,5,273,97,139,187,195,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,26,12,10
"Saber Skills",436127364,-6,9086956,5468526,3618430,151,-34,246,434,2949512,2490372,238,18,669,1,273,105,114,147,179,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,24,13,13
"Nimuè",728665521,-5,8839083,5003517,3835566,130,-203,390,515,2488064,2486518,144,30,772,5,278,106,140,161,171,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,20,5,6
"E2d2",963426871,-5,9701411,5939725,3761686,157,-14,124,584,3234413,2674762,235,12,936,7,291,134,174,206,214,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,24,10,11
"Lakotnik",255771377,2,8027433,5016878,3010555,166,-35,173,455,2713266,2291348,142,12,542,4,276,75,102,155,176,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,21,12,12
"Ryiun",684362843,-6,9538427,5651892,3886535,145,32,196,565,3141460,2477708,177,30,877,6,292,127,163,201,210,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,21,8,10
"Vodzkha",948833898,-5,10381996,5995454,4386542,136,-70,373,544,3197518,2796922,235,27,939,7,308,132,179,198,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,27,9,10
"mugsy",796869384,-11,10671791,6317465,4354326,145,24,472,544,3503268,2785423,244,27,944,7,322,136,179,213,223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,26,8,9
"raza",344861713,-5,9297894,5264832,4033062,130,-49,555,531,2833961,2427537,134,30,839,7,297,119,155,171,185,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,23,7,9
"DanMan1975",616179276,-8,9541723,5366416,4175307,128,-56,301,531,2876259,2481760,197,19,873,5,279,130,159,174,190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,25,9,11
"SmallMexiFrys",686529498,-7,10068098,5804590,4263508,136,-108,429,565,3025468,2748569,192,30,955,6,306,134,179,199,207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,24,8,9
"CaptBlinky",152777395,0,9847705,5921543,3926162,150,-3,357,549,3252715,2660769,230,14,913,8,294,128,171,188,200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,10,13
"Darדh Freeday",623218693,-2,10612218,6547413,4064805,161,-146,542,656,3353447,3163588,224,36,1282,8,301,198,213,227,230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,7,9
"FRM",556111983,12,10875178,6365736,4509442,141,-13,628,566,3469817,2867323,258,33,998,5,318,142,183,233,235,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,29,10,10
"Jess",383677237,-5,6849875,3961690,2888185,137,-319,217,446,1869220,2091794,106,13,448,2,243,58,91,125,136,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,15,8,7
"redfenix117",865636453,-5,5515912,3104002,2411910,128,-392,159,367,1406378,1693634,90,13,323,2,219,48,66,72,78,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,7,4,2
"Mythical",493153462,-6,9400242,5189457,4210785,123,22,540,510,2887750,2301031,166,28,791,4,283,118,146,176,183,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,23,9,8
"Deathby1000",496365713,-2,9669448,5924865,3744583,158,-50,259,547,3171802,2720651,217,21,883,7,291,127,158,195,204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,26,8,11
"Dos Tortugas",742786634,-3,9073930,5021079,4052851,123,-152,393,573,2576669,2443734,142,28,895,5,275,131,167,174,179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,21,7,8
"DeathSimplified",398157968,-5,8648680,5083056,3565624,142,86,349,445,2906396,2172381,164,25,613,3,271,86,118,145,171,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,22,10,10
"Gabe",475722372,-5,8624798,4964569,3660229,135,-44,441,527,2679681,2284212,160,20,701,4,281,98,141,174,187,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,24,9,9
"Encheng",675648529,2,6756602,3807998,2948604,129,66,358,470,2160198,1647800,95,9,499,4,220,77,96,122,131,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,18,9,8
"Boligna",786125839,4,7636699,4599308,3037391,151,-46,130,477,2480927,2117705,175,21,603,5,250,79,115,129,150,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,21,4,5
"Brogu Djarin",523876973,-3,6506843,3839585,2667258,143,94,234,427,2203308,1632397,100,13,427,2,243,66,79,114,127,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,19,7,6
"allidrA",673329616,-4,8718406,5064047,3654359,138,-157,568,539,2592922,2471125,202,21,796,4,270,119,149,162,172,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,26,9,11
"Dojo",588158985,-6,8565242,4882164,3683078,132,-86,384,485,2585590,2296574,143,27,684,5,283,102,116,163,171,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,20,10,9
"OKsooner22",315894422,-6,7629611,4313879,3315732,130,-20,178,546,2352575,1956669,104,8,675,5,257,91,136,146,152,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,18,8,7
"Daemrot",678832772,-5,8010142,4786381,3223761,148,-93,261,529,2525649,2260732,185,12,571,4,272,71,148,162,178,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,21,10,12
"Ben Read",312285315,-1,10457397,6163215,4294182,143,92,275,555,3529551,2619989,232,28,1006,6,318,147,183,197,210,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,24,7,8
