Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
polarariel,423666999,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
NuMex,331898292,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
NuMex,331898292,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
NuMex,331898292,0,0,0,Dooku+Asajj: Dooku AV
NuMex,331898292,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Johnnу,414551168,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Johnnу,414551168,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Johnnу,414551168,0,0,0,Dooku+Asajj: Dooku AV
Johnnу,414551168,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Eli,862914648,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Eli,862914648,0,0,0,Dooku+Asajj: Dooku AV
Eli,862914648,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Eli,862914648,5,2,3,Troopers: Veers Piett Gideon Dark Trooper G9 Range Trooper
JRO,624654625,3,3,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JRO,624654625,4,0,4,Grievous: GG G8 B2 B1 Droideka MagnaGuard
JRO,624654625,12,9,3,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper
JRO,624654625,3,3,0,Dooku+Asajj: Dooku AV
Cheesebob8,454596482,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Cheesebob8,454596482,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Cheesebob8,454596482,3,0,3,Dooku+Asajj: Dooku G9 AV
DarthSacaMando,522114916,3,3,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
DarthSacaMando,522114916,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthSacaMando,522114916,1,1,0,Dooku+Asajj: Dooku AV
DarthSacaMando,522114916,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ProfessorHyperion,821746548,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ProfessorHyperion,821746548,11,0,11,Dooku+Asajj: Dooku G1 3* AV
AlasknPipeLine4,336161127,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
AlasknPipeLine4,336161127,8,8,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
AlasknPipeLine4,336161127,8,4,4,Dooku+Asajj: Dooku G8 6* AV
SpookyMoonBoy,745861261,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
SpookyMoonBoy,745861261,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
SpookyMoonBoy,745861261,8,3,5,Troopers: Veers Piett Gideon Dark Trooper G11 Range Trooper G8
SpookyMoonBoy,745861261,7,7,0,Dooku+Asajj: Dooku AV
xxLuckyy,422358225,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
xxLuckyy,422358225,14,11,3,Troopers: Veers G11 Piett Starck Dark Trooper G11 Range Trooper G11
xxLuckyy,422358225,0,0,0,Dooku+Asajj: Dooku AV
xxLuckyy,422358225,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Balakay,621546373,11,11,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Balakay,621546373,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Balakay,621546373,0,0,0,Dooku+Asajj: Dooku AV
Balakay,621546373,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Sleazy E,695822276,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Sleazy E,695822276,0,0,0,Dooku+Asajj: Dooku AV
Sleazy E,695822276,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Sleazy E,695822276,15,12,3,Troopers: Veers Piett Starck Dark Trooper G9 6* Range Trooper
Ru Baruba Maral,288751758,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Ru Baruba Maral,288751758,4,2,2,Troopers: Veers Piett G10 Gideon Dark Trooper Range Trooper
Ru Baruba Maral,288751758,0,0,0,Dooku+Asajj: Dooku AV
Ru Baruba Maral,288751758,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Nearly Headless Nick,666842776,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Nearly Headless Nick,666842776,1,1,0,Dooku+Asajj: Dooku AV
Nearly Headless Nick,666842776,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BigDaddy1,771823415,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
BigDaddy1,771823415,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BigDaddy1,771823415,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
BigDaddy1,771823415,3,2,1,Dooku+Asajj: Dooku G11 AV
JasonNeedsCoffee,721779418,5,5,0,Grievous: GG B2 B1 Droideka MagnaGuard
JasonNeedsCoffee,721779418,11,11,0,Dooku+Asajj: Dooku AV
JasonNeedsCoffee,721779418,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jivan Mukti,928423758,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Jivan Mukti,928423758,0,0,0,Dooku+Asajj: Dooku AV
Jivan Mukti,928423758,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jivan Mukti,928423758,11,7,4,Troopers: Veers Piett Starck Dark Trooper G8 Range Trooper
Dannimadd,183382135,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Dannimadd,183382135,0,0,0,Dooku+Asajj: Dooku AV
Dannimadd,183382135,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dannimadd,183382135,15,10,5,Troopers: Veers Piett Starck Dark Trooper G7 Range Trooper
ObiJuan Keithnobi,355745111,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
ObiJuan Keithnobi,355745111,0,0,0,Dooku+Asajj: Dooku AV
ObiJuan Keithnobi,355745111,4,4,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ObiJuan Keithnobi,355745111,14,6,8,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G7 6*
Scrotie McBoogerballs,832986271,16,16,0,Grievous: GG B2 B1 Nute MagnaGuard
Scrotie McBoogerballs,832986271,3,3,0,Dooku+Asajj: Dooku AV
Scrotie McBoogerballs,832986271,4,4,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Scrotie McBoogerballs,832986271,16,5,11,Troopers: Veers Piett Starck Dark Trooper G7 6* Range Trooper G6 5*
Axle Alucard,331515332,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Axle Alucard,331515332,5,1,4,Grievous: GG G8 B2 B1 Nute MagnaGuard
Axle Alucard,331515332,8,8,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Axle Alucard,331515332,4,4,0,Dooku+Asajj: Dooku AV
WWG1WG2PRISON,713375299,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
WWG1WG2PRISON,713375299,0,0,0,Dooku+Asajj: Dooku AV
WWG1WG2PRISON,713375299,2,2,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
WWG1WG2PRISON,713375299,11,3,8,Troopers: Veers Piett Gideon Dark Trooper G9 Range Trooper G7
Tenzin,736547728,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Tenzin,736547728,18,14,4,Troopers: Veers Piett Starck Dark Trooper G10 Range Trooper G10
Tenzin,736547728,4,4,0,Dooku+Asajj: Dooku AV
Tenzin,736547728,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Bsville,424867781,10,7,3,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G10
Bsville,424867781,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Bsville,424867781,0,0,0,Dooku+Asajj: Dooku AV
Bsville,424867781,9,9,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Plagarian,974618589,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Plagarian,974618589,0,0,0,Dooku+Asajj: Dooku AV
Plagarian,974618589,4,4,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Plagarian,974618589,7,1,6,Troopers: Veers Piett Starck Dark Trooper G10 Range Trooper G8 6*
Rikka light side,549878449,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Rikka light side,549878449,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Rikka light side,549878449,0,0,0,Dooku+Asajj: Dooku AV
Rikka light side,549878449,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Micahtron,538511948,1,1,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Micahtron,538511948,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Micahtron,538511948,0,0,0,Dooku+Asajj: Dooku AV
Micahtron,538511948,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthMaul5,783529757,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthMaul5,783529757,5,1,4,Troopers: Veers Piett Starck G10 Dark Trooper G11 Range Trooper G11
DarthMaul5,783529757,0,0,0,Dooku+Asajj: Dooku AV
DarthMaul5,783529757,10,0,10,Geos: GBA G10 Poggle G10 Geo Soldier G11 Sun Fac G8 Geo Spy G11
GhostofKyiv,429362371,1,1,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
GhostofKyiv,429362371,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
GhostofKyiv,429362371,1,1,0,Dooku+Asajj: Dooku AV
GhostofKyiv,429362371,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
