Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
J Conn 79,195138126,36,1,35,p4: Rebels (2%): CLS R3 Chewbacca G10 Han G12 Chewpio G6 3* C-3PO G11
J Conn 79,195138126,33,1,32,p1: Padme 3%: Padme G9 JKA G8 GK Ahsoka G12 C-3PO G11
J Conn 79,195138126,34,0,34,p2: Shaak 6%: Shaak Ti G11 4* Fives G12 Rex G12 Echo (501st) G11 ARC Trooper G10
Eldren,682479877,21,9,12,p1: Padme 3%: Padme R2 JKA R4 GK G12 Ahsoka R3 GMY
Xanlythe,694384282,24,7,17,p3: Vader+Wat 8%: Vader EP R3 Thrawn R4 Wat Tambor G11 Piett G11 5*
DarthBac0nB1ts,222216785,22,0,22,p3: Shaak 6%: Shaak Ti G12 Fives R3 Rex R3 Echo (501st) G12 ARC Trooper G12
DarthBac0nB1ts,222216785,20,0,20,p1: Padme 3%: Padme G12 JKA GK G12 Ahsoka G12 C-3PO R3
DarthBac0nB1ts,222216785,22,0,22,p4: Rebels (2%): CLS R3 Chewbacca R3 Han G12 Chewpio G8 3* C-3PO R3
Jossey,216219957,17,3,14,p3: SLKR+FO 9%: SL Kylo G12 Hux FOST Sith Trooper Thrawn G10
Stag,284335558,19,1,18,p4: Rebels (2%): CLS R4 Chewbacca R1 Han R1 Chewpio R1 C-3PO G13
Z3R0,349651756,19,9,10,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G8
Walto Dangrel,468333915,22,4,18,p2: Vader+Nute 12%: Vader Nute G11 Thrawn Wat Tambor G11 Traya R1
RichiDePro,177115788,16,10,6,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G12
Snoova,871483393,34,7,27,p1: Padme 3%: Padme G8 JKA G13 GK Ahsoka G12 R2-D2 G12
Danglylion,564513741,40,0,40,p4: Seps (1%): Dooku G12 Jango G7 Geo Soldier G10 GG G9 AV G12
Shrub R E,644735319,8,1,7,p1: Padme 3%: Padme JKA G11 GK Ahsoka CAT
Shrub R E,644735319,6,0,6,p3: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) ARC Trooper
Palo Rex,733128292,25,18,7,p2: Shaak 6%: Shaak Ti Fives R3 Rex R3 Echo (501st) R3 ARC Trooper R4
X688,675588514,17,9,8,p3: Imperial Troopers 5%: Veers Piett Starck Range Trooper G12 Dark Trooper R3
JTMoney II,525362867,26,0,26,p4: Rebels (2%): CLS R3 Chewbacca G12 Han G12 Chewpio G9 R2-D2 R2
JTMoney II,525362867,25,0,25,p1: Vader P1 10%: Vader R4 KRU G12 Wat Tambor G12 C-3PO G12 BB-8 G12
DarthVapeist,211786181,27,1,26,p1: Padme 3%: Padme G12 JKA G12 GK G12 Ahsoka G12 GMY R3
Elric,883132925,11,0,11,p1: Vader P1 10%: Vader KRU Wat Tambor R3 C-3PO R3 Shaak Ti G11
Elric,883132925,15,7,8,p3: Vader+Wat 8%: Vader EP R2 Thrawn R2 Wat Tambor R3 Malak
Elric,883132925,29,18,11,p4: Rebels (2%): CLS Chewbacca Han R3 Chewpio G11 5* C-3PO R3
AndrewtheOtherHutt,873945644,15,0,15,p4: GG (2%): GG B1 Droideka G12 B2 R2 HK-47 G12
AndrewtheOtherHutt,873945644,11,6,5,p2: Shaak 6%: Shaak Ti R3 Fives R4 Rex R4 Echo (501st) R4 ARC Trooper
Lepper Mesiah,164495314,17,8,9,p3: BH 2%: Aurra G9 5* Greef Bossk Jango Boba
Lepper Mesiah,164495314,17,11,6,p1: Padme 3%: Padme JKA GK Ahsoka G12 GMY
Lepper Mesiah,164495314,15,9,6,p4: Seps (1%): Dooku Jango GG AV GBA G12
VicXav N201,956694922,52,32,20,p3: Imperial Troopers 5%: Veers R3 Piett Gideon G9 Starck R3 Dark Trooper G11
Someguyinalabcoat,162251947,9,8,1,p2: Shaak 6%: Shaak Ti Fives Rex R4 Echo (501st) ARC Trooper
Rednaxela,573577796,12,4,8,p4: GG (2%): GG R3 B1 R3 Droideka R3 B2 R3 HK-47
Mort,819249838,20,8,12,p4: Rebels (2%): CLS Chewbacca R3 Han Chewpio G8 5* C-3PO
Cweneldic,591287488,6,0,6,p2: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) ARC Trooper
Cweneldic,591287488,15,0,15,p4: GG (2%): GG B1 Droideka R2 B2 G12 HK-47 G12
FruutSnak,934725735,20,14,6,p2: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) ARC Trooper
Rocky94,612994668,8,2,6,p2: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) ARC Trooper
Rocky94,612994668,15,1,14,p4: Rebels (2%): CLS R4 Chewbacca Han Chewpio G11 C-3PO G12
DDizell,352755995,16,4,12,p1: Padme 3%: Padme R1 JKA R1 GK Ahsoka R1 CAT
DDizell,352755995,4,0,4,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn R1
Ragnarock,138462562,14,13,1,p1: Padme 3%: Padme JKA R4 GK Ahsoka GMY
Ragnarock,138462562,12,6,6,p4: GG (2%): GG B1 R3 Droideka R3 B2 R3 HK-47
Hevy,284633488,15,0,15,p3: Imperial Troopers 5%: Veers R3 Piett R3 Starck R3 Range Trooper G11 Dark Trooper R3
Hevy,284633488,8,6,2,p1: Padme 3%: Padme JKA GK Ahsoka GMY R3
Hevy,284633488,10,0,10,p4: Rebels (2%): CLS R3 Chewbacca Han Chewpio R3 C-3PO G12
Giarny,266292125,14,4,10,p2: Shaak 6%: Shaak Ti R3 Fives R3 Rex R3 Echo (501st) R3 ARC Trooper R3
Giarny,266292125,31,25,6,p4: GG (2%): GG B1 Droideka R3 B2 R3 Chewpio R3
Giarny,266292125,15,5,10,p3: Imperial Troopers 5%: Veers R3 Piett R3 Gideon R3 Starck R3 Dark Trooper R3
Bowhunter49,416822923,32,0,32,p3: Shaak 6%: Shaak Ti G10 5* Fives G12 Rex G12 Echo (501st) G12 ARC Trooper G12
Galaxy,137427682,29,3,26,p3: Vader+Wat 8%: Vader EP Thrawn G10 Wat Tambor G9 6* Malak G9 6*
Pirate,738119284,1,0,1,p4: JKR + Rey (7%): JKR R4 Rey RH Finn RH Poe GAS
Pirate,738119284,1,0,1,p1: Padme 3%: Padme JKA GK Ahsoka R4 GMY
ChocolateGldNuts,881595812,7,1,6,p1: Padme 3%: Padme JKA GK G12 Ahsoka GMY
