Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Buzzkill,399732637,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
JOEFIEND419,546132624,6,0,6,p1: Padme 3%: Padme R4 JKA R4 GK R4 Ahsoka R4 C-3PO R3
JOEFIEND419,546132624,6,0,6,p4: Rebels (2%): CLS R4 Chewbacca R4 Han R4 Chewpio R4 C-3PO R3
Soundwave Superior,438187725,14,4,10,p2: Shaak 6%: Shaak Ti R3 Fives R3 Rex R3 Echo (501st) R3 ARC Trooper R3
Soundwave Superior,438187725,12,6,6,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G12
FiveSoup,582961367,32,0,32,p4: Rebels (2%): CLS R4 Chewbacca G12 Han G12 Chewpio G10 R2-D2 G7
FiveSoup,582961367,31,1,30,p1: Padme 3%: Padme G12 JKA G12 GK G12 Ahsoka G12 GMY G12
MINI Zachary,762444814,26,1,25,p3: Shaak 6%: Shaak Ti G9 3* Fives R3 Rex G12 Echo (501st) R3 ARC Trooper G12
Mol Eliza,894469838,25,16,9,p1: Padme 3%: Padme JKA R4 GK G12 Ahsoka R3 GMY
Buzzkill,399732637,14,1,13,p4: GG (2%): GG G9 B1 R4 Droideka R3 B2 R4 MagnaGuard
Buzzkill,399732637,10,0,10,p3: BH 2%: Aurra R4 Greef G9 Bossk Jango The Mandalorian
Bobimus Prime,377489587,33,3,30,p2: Vader+Nute 12%: Vader Nute G12 Thrawn G8 Wat Tambor G7 5* Traya R2
Bobimus Prime,377489587,30,1,29,p4: Rebels (2%): CLS Chewbacca G12 Han G12 Chewpio G7 R2-D2 G12
Bobimus Prime,377489587,31,4,27,p1: Padme 3%: Padme G12 JKA G12 GK G12 Ahsoka G11 GMY R3
Jordan,279385939,39,6,33,p1: Padme 3%: Padme G10 JKA G12 GK G11 6* Ahsoka G12 R2-D2 G12
Jordan,279385939,36,2,34,p4: Rebels (2%): CLS G12 Chewbacca G9 6* Han G12 Chewpio G11 R2-D2 G12
KingMaciu,484479315,50,0,50,p4: Rebels (2%): CLS G8 Chewbacca G9 Han G8 Chewpio G8 5* C-3PO G7 6*
Wyatt,753939385,21,8,13,p3: Shaak 6%: Shaak Ti R4 Fives Rex Echo (501st) G12 ARC Trooper G12
Makisi,174154859,25,19,6,p1: Padme 3%: Padme G12 JKA GK Ahsoka GMY
MadBoxxes,918321753,6,0,6,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G12
MadBoxxes,918321753,12,2,10,p1: Padme 3%: Padme JKA R2 GK R2 Ahsoka R1 GMY
Hars Barans,472876773,23,15,8,p1: Padme 3%: Padme R4 JKA R3 GK R3 Ahsoka R3 GMY R4
CaptainAshton,437239219,16,6,10,p3: Imperial Troopers 5%: Veers R3 Piett Gideon G12 Starck R3 Dark Trooper
CaptainAshton,437239219,14,1,13,p4: Rebels (2%): CLS Chewbacca Han Chewpio G12 C-3PO G11 5*
Cornholio,983427889,30,0,30,p4: Seps (1%): Dooku G7 Jango G7 6* AV R4 GG G12 GBA R4
straxus47,334632736,25,6,19,p4: Rebels (2%): CLS Chewbacca G12 Han R4 Chewpio G12 C-3PO G12
Fordifying,853838982,10,0,10,p1: Padme 3%: Padme R2 JKA GK R3 Ahsoka R2 GMY R3
StarKiIIer,574459387,45,17,28,p1: Padme 3%: Padme G12 JKA G12 GK G12 Ahsoka G12 R2-D2 R1
Mando Fernandalorian,266468339,33,2,31,p4: Seps (1%): Dooku G11 Jango G12 AV G12 GBA G12 Poggle G12
Mando Fernandalorian,266468339,33,1,32,p1: Padme 3%: Padme G12 JKA G11 GK G12 Ahsoka G11 GMY G12
The coletrain,246941436,48,2,46,p4: GG (2%): GG G12 B1 G5 4* Droideka G7 6* B2 G8 HK-47 G12
Dimmadome33,627494765,34,1,33,p1: Padme 3%: Padme G12 JKA G12 GK G11 Ahsoka G12 C-3PO G10
Bretticus,336774861,18,8,10,p4: GG (2%): GG R3 B1 R3 Droideka R3 B2 R3 MagnaGuard R3
Ratask Dalgery,236196829,25,0,25,p1: Padme 3%: Padme G12 JKA G12 GK R4 Ahsoka G12 GMY G12
Proxinia,416217429,25,5,20,p4: GG (2%): GG G9 B1 R3 Droideka G12 B2 R3 MagnaGuard R4
Proxinia,416217429,28,8,20,p1: Padme 3%: Padme R2 JKA G10 GK R2 Ahsoka R2 C-3PO R2
BountyHunterSlave1,441851933,15,9,6,p1: Padme 3%: Padme JKA G12 GK Ahsoka C-3PO
BountyHunterSlave1,441851933,11,0,11,p4: GG (2%): GG G12 B1 R1 Droideka R4 B2 HK-47
Nevaira,161174748,37,7,30,p1: Padme 3%: Padme G11 JKA GK G8 Ahsoka G12 C-3PO G11
CorpseGrinderUSA,762819711,6,0,6,p2: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) ARC Trooper
BigBoy,882256414,40,2,38,p4: Rebels (2%): CLS G12 Chewbacca G11 5* Han G12 Chewpio G11 4* R2-D2 G6
Pervis the Chisler,422163964,10,9,1,p4: JKR + Rey (7%): JKR R4 Rey RH Finn RH Poe GMY
Pervis the Chisler,422163964,1,0,1,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn R4
Skillfuhl,577951862,37,2,35,p4: Seps (1%): Dooku G10 Jango G9 GBA G12 Poggle G12 Sun Fac G12
TsBag,796587562,46,7,39,p1: Padme 3%: Padme G12 JKA G3 GK G12 Ahsoka G8 GMY R3
Greek Freak 34,952314183,34,0,34,p4: Seps (1%): Dooku G12 Jango G12 Nute G11 GG G11 Poggle G10
Rivem,726615128,11,0,11,p4: Rebels (2%): CLS R4 Chewbacca Han R3 Chewpio G12 C-3PO R3
Rivem,726615128,2,1,1,p1: SEE P1 5%: SEE Malak R4 Vader Sith Marauder Darth Talon
Rivem,726615128,13,1,12,p3: Imperial Troopers 5%: Veers R3 Piett Gideon R3 Starck R3 Dark Trooper G12
DjangoFett,184168414,8,0,8,p4: Rebels (2%): CLS Chewbacca Han Chewpio R3 C-3PO G12
DjangoFett,184168414,2,0,2,p2: Shaak 6%: Shaak Ti R3 Fives Rex Echo (501st) ARC Trooper
DjangoFett,184168414,5,1,4,p1: Padme 3%: Padme R3 JKA GK Ahsoka GMY R3
vynle,423513725,8,0,8,p3: Shaak 6%: Shaak Ti Fives Rex R3 Echo (501st) R3 ARC Trooper R1
vynle,423513725,8,0,8,p1: Padme 3%: Padme R2 JKA R2 GK Ahsoka R3 GMY
Thunder,163682498,8,2,6,p1: Padme 3%: Padme JKA G12 GK Ahsoka GMY
Thunder,163682498,8,2,6,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G12
Pattaflafla,639954162,19,3,16,p1: Padme 3%: Padme G12 JKA G12 GK Ahsoka R4 GMY R2
Butlicker,961325421,46,1,45,p4: Rebels (2%): CLS G10 Chewbacca G9 Han G9 Chewpio G8 3* R2-D2 G9
Dada,369481718,39,7,32,p4: Seps (1%): Dooku G11 Jango G6 6* AV G12 GBA R4 Geo Spy G12
TakeMeHomeCountryRoads,345541716,30,0,30,p1: Padme 3%: Padme G12 JKA G10 6* GK G12 Ahsoka G8 GMY
TakeMeHomeCountryRoads,345541716,31,0,31,p4: Seps (1%): Dooku G9 5* Jango G11 6* GG R2 GBA G12 Geo Spy G12
Cup ftw,799439734,45,7,38,p4: Rebels (2%): CLS G12 Chewbacca G11 Han G10 Chewpio G11 3* R2-D2 G8
Vogel,486754244,12,0,12,p3: Imperial Troopers 5%: Veers Piett Gideon Range Trooper G12 Dark Trooper G12
DimmaDome33,448744531,21,1,20,p1: Padme 3%: Padme G11 JKA GK Ahsoka G11 R2-D2 G12
DimmaDome33,448744531,23,0,23,p3: Imperial Troopers 5%: Veers R2 Piett Gideon G11 Starck G12 Dark Trooper G11
Ukaiden Wyrs,444777315,15,1,14,p4: GG (2%): GG B1 R3 Droideka G12 B2 G12 MagnaGuard
Ukaiden Wyrs,444777315,15,2,13,p1: Padme 3%: Padme R2 JKA R1 GK Ahsoka G12 GMY
Ukaiden Wyrs,444777315,10,0,10,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G8
