Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
JOEFIEND419,546132624,16,0,16,ROLO: ROLO G12 Cpt Solo G12 Leia G12 Baze G12 R2-D2
The Apprentice,825714593,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
The Apprentice,825714593,16,0,16,ROLO: ROLO Cpt Solo Leia G8 Baze G8 5* Lando
The Apprentice,825714593,8,0,8,JKL: JKL HYoda GMY G12 Jolee G12 GK
Richtenz,263787512,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Richtenz,263787512,9,2,7,GAS Special: GAS G9 Ahsoka Tano (Snips)
Richtenz,263787512,13,0,13,JKL: JKL G12 HYoda GMY G12 JKR R2 Jolee G12
Gj8908,133952949,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Gj8908,133952949,5,0,5,Finn: Finn G11 RT RH Finn RH Poe R2-D2
Gj8908,133952949,9,1,8,JKL: JKL HYoda GMY JKR G12 Jolee G12
KingMaciu,484479315,19,19,0,CLS: CLS Han Chewbacca Chewpio C-3PO
KingMaciu,484479315,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
KingMaciu,484479315,15,0,15,GAS Special: GAS G1 5* Ahsoka Tano (Snips)
KingMaciu,484479315,12,0,12,JKL: JKL HYoda GMY G12 JKR G12 Jolee G12
DjangoFett,184168414,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
DjangoFett,184168414,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
DjangoFett,184168414,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
DjangoFett,184168414,14,0,14,ROLO: ROLO G7 Chirrut G11 Han Chewpio Lando
Fordifying,853838982,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
Fordifying,853838982,19,19,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Fordifying,853838982,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Geno,759237922,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Geno,759237922,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Geno,759237922,0,0,0,JKL: JKL HYoda GMY Jolee GK
Geno,759237922,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Geno,759237922,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Hars Barans,472876773,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
Hars Barans,472876773,0,0,0,JKL: JKL HYoda GMY JKR GK
Hars Barans,472876773,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Hars Barans,472876773,2,0,2,ROLO: ROLO Cpt Solo Han R1 Chewpio Lando
Hars Barans,472876773,20,4,16,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
Wrightdawg,487745186,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Wrightdawg,487745186,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
DarthKaynWise,434693777,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DarthKaynWise,434693777,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
DarthKaynWise,434693777,8,0,8,GAS Special: GAS G8 6* Ahsoka Tano (Snips)
DarthKaynWise,434693777,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
DarKnight,763474782,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
DarKnight,763474782,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
DarKnight,763474782,4,0,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Matthew,696351196,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Matthew,696351196,16,0,16,CLS: CLS R1 Han R1 Chewbacca G12 Chewpio G12 C-3PO G12
Makisi,174154859,0,0,0,JKL: JKL HYoda GMY JKR GK
Makisi,174154859,19,19,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Makisi,174154859,4,3,1,Finn: Finn R2 RT RH Finn RH Poe JTR
Makisi,174154859,9,0,9,GAS Special: GAS G7 5* Ahsoka Tano (Snips)
Thunder,163682498,5,5,0,GAS Special: GAS Ahsoka Tano (Snips)
Thunder,163682498,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Thunder,163682498,0,0,0,JKL: JKL HYoda GMY Jolee GK
Thunder,163682498,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Thunder,163682498,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Scias,595821282,1,0,1,Finn: Finn RT RH Finn RH Poe Vet Han
Scias,595821282,6,0,6,GAS Special: GAS G10 5* Ahsoka Tano (Snips)
Scias,595821282,17,1,16,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
DarthBinks,453229764,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
DarthBinks,453229764,0,0,0,JKL: JKL HYoda GMY JKR GK
DarthBinks,453229764,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DarthBinks,453229764,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
DarthBinks,453229764,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
DarthBinks,453229764,20,12,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Beorn,646891832,1,1,0,Finn: Finn RT RH Finn RH Poe Vet Chewbacca
Beorn,646891832,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Beorn,646891832,16,8,8,ROLO: ROLO Cpt Solo Leia Baze G8 5* Lando
Beorn,646891832,15,0,15,JKL: JKL HYoda GMY G11 Jolee G6 GK
Dada,369481718,7,7,0,GAS Special: GAS Ahsoka Tano (Snips)
Dada,369481718,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Dada,369481718,18,18,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Dada,369481718,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Dada,369481718,16,8,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
BountyHunterSlave1,441851933,14,14,0,GAS Special: GAS Ahsoka Tano (Snips)
BountyHunterSlave1,441851933,0,0,0,ROLO: ROLO Cpt Solo Han Chewbacca Lando
BountyHunterSlave1,441851933,13,13,0,JKL: JKL HYoda GMY Jolee GK
BountyHunterSlave1,441851933,20,18,2,Shaak Ti: Shaak Ti Rex Echo (501st) R2 ARC Trooper R2 Fives
Jordan5501,279385939,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Jordan5501,279385939,8,4,4,GAS Special: GAS G12 Ahsoka Tano (Snips)
Jordan5501,279385939,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
DimmaDome33,448744531,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
DimmaDome33,448744531,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
DimmaDome33,448744531,17,0,17,CLS: CLS G12 Han G12 Chewbacca G12 Chewpio G11 C-3PO
DimmaDome33,448744531,20,16,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
The Legender110,773247546,6,6,0,GAS Special: GAS Ahsoka Tano (Snips)
The Legender110,773247546,1,0,1,Finn: Finn RT RH Finn RH Poe Vet Chewbacca
The Legender110,773247546,20,16,4,Shaak Ti: Shaak Ti Rex G12 Echo (501st) ARC Trooper Fives
Dimmadome33,627494765,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
Dimmadome33,627494765,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Dimmadome33,627494765,14,6,8,JKL: JKL HYoda GMY G12 Jolee G12 GK
Dimmadome33,627494765,15,11,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
DarthGore,279857249,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DarthGore,279857249,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
DarthGore,279857249,17,1,16,ROLO: ROLO G12 Chirrut G12 Leia Baze G8 5* Lando
Mydixierekt,148985128,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
Mydixierekt,148985128,8,6,2,GAS Special: GAS R1 Ahsoka Tano (Snips)
Mydixierekt,148985128,15,0,15,ROLO: ROLO G10 Chirrut G7 Leia CLS Lando
DarthGAVTank66,958655158,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
DarthGAVTank66,958655158,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DarthGAVTank66,958655158,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
DarthGAVTank66,958655158,16,12,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
DarthTauma,823899147,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
DarthTauma,823899147,0,0,0,JKL: JKL HYoda GMY JKR GK
DarthTauma,823899147,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DarthTauma,823899147,15,0,15,ROLO: ROLO Cpt Solo Leia Baze G1 Lando
DarthTauma,823899147,18,1,17,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G11 ARC Trooper G12 Fives G12
Matthias,212342278,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Matthias,212342278,10,0,10,ROLO: ROLO G11 5* Cpt Solo G11 5* Han CLS Lando
Xyster,585164267,17,17,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Xyster,585164267,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Xyster,585164267,9,4,5,GAS Special: GAS G11 6* Ahsoka Tano (Snips)
Xyster,585164267,14,0,14,ROLO: ROLO G11 5* Cpt Solo G12 Biggs Baze G11 Lando
Mesaback,325292423,1,0,1,Finn: Finn RT RH Finn RH Poe Vet Han
Mesaback,325292423,19,0,19,ROLO: ROLO G7 Chirrut G12 Leia CLS G10 Lando
CorpseGrinderUSA,762819711,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
CorpseGrinderUSA,762819711,0,0,0,JKL: JKL HYoda GMY JKR GK
CorpseGrinderUSA,762819711,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
CorpseGrinderUSA,762819711,4,4,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
CorpseGrinderUSA,762819711,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Eric R,758597918,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Eric R,758597918,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
